Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
8780	-1763.199	-1762.794	-0.4054279	0.313985	0.607672	0.392328	1.21534	0.784656	0.9999627
8790	-1758.481	-1758.076	-0.4054279	0.273026	0.612608	0.387392	1.22522	0.774785	0.9999627
8800	-1759.204	-1758.799	-0.405111	0.261354	0.622059	0.377941	1.24412	0.755882	0.999646
8810	-1761.27	-1760.865	-0.404415	0.282454	0.606899	0.393101	1.2138	0.786202	0.9989505
8820	-1759.809	-1759.403	-0.4053424	0.259089	0.604006	0.395994	1.20801	0.791988	0.9998773
8830	-1758.594	-1758.189	-0.4053424	0.271274	0.61272	0.38728	1.22544	0.77456	0.9998773
8840	-1758.975	-1758.57	-0.4053424	0.254602	0.620821	0.379179	1.24164	0.758359	0.9998773
8850	-1762.364	-1761.959	-0.4047187	0.289777	0.601632	0.398368	1.20326	0.796736	0.9992539
8860	-1759.613	-1759.208	-0.4049254	0.261173	0.622871	0.377129	1.24574	0.754257	0.9994605
8870	-1758.887	-1758.482	-0.40525	0.256824	0.618104	0.381896	1.23621	0.763792	0.999785
8880	-1761.14	-1760.735	-0.4052209	0.231672	0.615416	0.384584	1.23083	0.769168	0.9997558
8890	-1758.9	-1758.495	-0.4051596	0.263284	0.619653	0.380347	1.23931	0.760695	0.9996945
8900	-1758.666	-1758.261	-0.405228	0.268648	0.615234	0.384766	1.23047	0.769532	0.9997629
8910	-1758.465	-1758.06	-0.4054239	0.277064	0.618143	0.381857	1.23629	0.763715	0.9999588
8920	-1759.642	-1759.236	-0.4054239	0.25454	0.60505	0.39495	1.2101	0.7899	0.9999588
8930	-1758.422	-1758.016	-0.4054239	0.264049	0.619598	0.380402	1.2392	0.760804	0.9999588
8940	-1758.324	-1757.919	-0.4054351	0.269188	0.618681	0.381319	1.23736	0.762638	0.99997
8950	-1759.694	-1759.289	-0.4054351	0.295445	0.61801	0.38199	1.23602	0.763979	0.99997
8960	-1759.966	-1759.561	-0.4054351	0.253794	0.603398	0.396602	1.2068	0.793205	0.99997
8970	-1758.328	-1757.923	-0.4054351	0.266176	0.618486	0.381514	1.23697	0.763028	0.99997
8980	-1759.02	-1758.615	-0.4053718	0.276587	0.609011	0.390989	1.21802	0.781978	0.9999067
8990	-1758.565	-1758.16	-0.405416	0.257411	0.617823	0.382177	1.23565	0.764353	0.9999509
9000	-1760.875	-1760.47	-0.405416	0.298011	0.627835	0.372165	1.25567	0.744329	0.9999509
9010	-1758.643	-1758.237	-0.405315	0.272407	0.612986	0.387014	1.22597	0.774027	0.9998499
9020	-1758.666	-1758.26	-0.405315	0.260888	0.613577	0.386423	1.22715	0.772845	0.9998499
9030	-1760.313	-1759.907	-0.4054459	0.26149	0.631909	0.368091	1.26382	0.736182	0.9999808
9040	-1761.232	-1760.828	-0.4041281	0.264729	0.625377	0.374623	1.25075	0.749247	0.9986639
9050	-1760.157	-1759.752	-0.4053036	0.29625	0.613164	0.386836	1.22633	0.773671	0.9998385
9060	-1758.525	-1758.12	-0.4053036	0.270166	0.616868	0.383132	1.23374	0.766264	0.9998385
9070	-1761.109	-1760.705	-0.4039617	0.257016	0.617276	0.382724	1.23455	0.765448	0.9984977
9080	-1758.585	-1758.18	-0.4053315	0.276061	0.617418	0.382582	1.23484	0.765164	0.9998664
9090	-1758.29	-1757.884	-0.4054591	0.264577	0.615114	0.384886	1.23023	0.769773	0.999994
9100	-1761.864	-1761.458	-0.4054591	0.231977	0.603211	0.396789	1.20642	0.793578	0.999994
9110	-1760.292	-1759.887	-0.4054591	0.273745	0.632392	0.367608	1.26478	0.735216	0.999994
9120	-1766.947	-1766.544	-0.4038186	0.32093	0.62568	0.37432	1.25136	0.748641	0.9983548
9130	-1759.329	-1758.924	-0.4051152	0.274724	0.623882	0.376118	1.24776	0.752235	0.9996501
9140	-1760.956	-1760.552	-0.4040441	0.279058	0.615304	0.384696	1.23061	0.769392	0.99858
9150	-1760.616	-1760.211	-0.4050618	0.269871	0.630987	0.369013	1.26197	0.738026	0.9995967
9160	-1760.975	-1760.571	-0.404328	0.269868	0.626275	0.373725	1.25255	0.74745	0.9988636
9170	-1762.687	-1762.283	-0.4039417	0.269296	0.601603	0.398397	1.20321	0.796794	0.9984777
9180	-1760.315	-1759.91	-0.404601	0.251809	0.618857	0.381143	1.23771	0.762285	0.9991362
9190	-1759.224	-1758.819	-0.4053742	0.249331	0.620457	0.379543	1.24091	0.759086	0.9999091
9200	-1760.284	-1759.879	-0.4048845	0.25572	0.606569	0.393431	1.21314	0.786861	0.9994196
9210	-1759.47	-1759.064	-0.4051744	0.283887	0.622837	0.377163	1.24567	0.754326	0.9997093
9220	-1759.526	-1759.121	-0.4049361	0.256056	0.612977	0.387023	1.22595	0.774045	0.9994711
9230	-1758.72	-1758.315	-0.4053716	0.256599	0.619049	0.380951	1.2381	0.761901	0.9999065
9240	-1759.527	-1759.122	-0.4054258	0.256358	0.605248	0.394752	1.2105	0.789503	0.9999607
9250	-1761.569	-1761.164	-0.4049565	0.290457	0.603526	0.396474	1.20705	0.792948	0.9994915
9260	-1759.086	-1758.681	-0.4050332	0.262954	0.61417	0.38583	1.22834	0.771661	0.9995682
9270	-1761.562	-1761.158	-0.4036046	0.265829	0.61937	0.38063	1.23874	0.76126	0.9981412
9280	-1761.676	-1761.273	-0.4037496	0.253164	0.617515	0.382485	1.23503	0.76497	0.9982859
9290	-1760.662	-1760.257	-0.4045155	0.272655	0.607149	0.392851	1.2143	0.785702	0.9990509
9300	-1759.164	-1758.759	-0.4053031	0.277502	0.609093	0.390907	1.21819	0.781815	0.999838
9310	-1760.608	-1760.204	-0.4041139	0.265768	0.616519	0.383481	1.23304	0.766962	0.9986497
9320	-1760.956	-1760.552	-0.4040045	0.258848	0.616724	0.383276	1.23345	0.766552	0.9985405
9330	-1759.853	-1759.448	-0.4049957	0.272302	0.606912	0.393088	1.21382	0.786176	0.9995307
9340	-1760.735	-1760.331	-0.4042246	0.259574	0.611464	0.388536	1.22293	0.777073	0.9987603
9350	-1762.196	-1761.792	-0.4039981	0.243813	0.621797	0.378203	1.24359	0.756405	0.9985341
9360	-1759.594	-1759.189	-0.4054417	0.294118	0.619873	0.380127	1.23975	0.760254	0.9999766
9370	-1759.273	-1758.868	-0.4052988	0.253203	0.609799	0.390201	1.2196	0.780402	0.9998337
9380	-1759.331	-1758.926	-0.4049615	0.26561	0.621524	0.378476	1.24305	0.756952	0.9994965
9390	-1762.39	-1761.985	-0.40508	0.243034	0.598702	0.401298	1.1974	0.802597	0.999615
9400	-1760.089	-1759.684	-0.40508	0.256894	0.627025	0.372975	1.25405	0.74595	0.999615
9410	-1760.422	-1760.017	-0.4047264	0.283437	0.60947	0.39053	1.21894	0.78106	0.9992616
9420	-1761.173	-1760.769	-0.4040054	0.26093	0.610398	0.389602	1.2208	0.779205	0.9985414
9430	-1762.32	-1761.916	-0.4036323	0.247032	0.613747	0.386253	1.22749	0.772506	0.9981688
9440	-1762.845	-1762.44	-0.4051021	0.22201	0.612992	0.387008	1.22598	0.774017	0.999637
9450	-1761.064	-1760.659	-0.4049508	0.236735	0.618902	0.381098	1.2378	0.762196	0.9994858
9460	-1758.385	-1757.98	-0.4053884	0.265736	0.616138	0.383862	1.23228	0.767724	0.9999232
9470	-1759.696	-1759.291	-0.4053884	0.294594	0.618551	0.381449	1.2371	0.762898	0.9999232
9480	-1760.552	-1760.147	-0.405129	0.291382	0.626704	0.373296	1.25341	0.746591	0.9996639
9490	-1760.898	-1760.493	-0.4050503	0.293562	0.607897	0.392103	1.21579	0.784206	0.9995852
9500	-1761.138	-1760.733	-0.4050503	0.251475	0.630362	0.369638	1.26072	0.739276	0.9995852
9510	-1761.539	-1761.135	-0.4042044	0.291889	0.614999	0.385001	1.23	0.770001	0.9987401
9520	-1759.76	-1759.354	-0.4051129	0.273655	0.627041	0.372959	1.25408	0.745918	0.9996479
9530	-1760.881	-1760.477	-0.4040727	0.270765	0.621694	0.378306	1.24339	0.756612	0.9986086
9540	-1758.824	-1758.418	-0.405441	0.256252	0.622063	0.377937	1.24413	0.755874	0.9999759
9550	-1759.185	-1758.78	-0.405441	0.288228	0.621601	0.378399	1.2432	0.756797	0.9999759
9560	-1759.072	-1758.666	-0.405441	0.255512	0.623987	0.376013	1.24797	0.752025	0.9999759
9570	-1760.374	-1759.969	-0.4050602	0.241311	0.618905	0.381095	1.23781	0.762191	0.9995951
9580	-1758.973	-1758.568	-0.4050801	0.272496	0.618736	0.381264	1.23747	0.762527	0.9996151
9590	-1759.766	-1759.361	-0.4052799	0.288255	0.609718	0.390282	1.21944	0.780564	0.9998148
9600	-1759.696	-1759.291	-0.4052799	0.243598	0.616333	0.383667	1.23267	0.767334	0.9998148
9610	-1761.729	-1761.324	-0.405017	0.27239	0.598305	0.401695	1.19661	0.80339	0.999552
9620	-1760.198	-1759.793	-0.4053919	0.28627	0.604781	0.395219	1.20956	0.790438	0.9999268
9630	-1758.609	-1758.204	-0.405283	0.272271	0.618501	0.381499	1.237	0.762998	0.9998179
9640	-1759.215	-1758.81	-0.405407	0.246631	0.616421	0.383579	1.23284	0.767158	0.9999419
9650	-1759.33	-1758.925	-0.4052115	0.258104	0.623816	0.376184	1.24763	0.752369	0.9997465
9660	-1759.59	-1759.185	-0.4053925	0.282393	0.606707	0.393293	1.21341	0.786587	0.9999274
9670	-1759.109	-1758.704	-0.4053039	0.280184	0.623323	0.376677	1.24665	0.753353	0.9998388
9680	-1760.695	-1760.29	-0.4049254	0.284832	0.628196	0.371804	1.25639	0.743609	0.9994604
9690	-1762.209	-1761.805	-0.4047992	0.30167	0.626758	0.373242	1.25352	0.746484	0.9993343
9700	-1761.237	-1760.833	-0.4037763	0.272465	0.618301	0.381699	1.2366	0.763397	0.9983127
9710	-1758.333	-1757.927	-0.4054341	0.270131	0.614559	0.385441	1.22912	0.770882	0.999969
9720	-1760.252	-1759.848	-0.4046638	0.250135	0.615835	0.384165	1.23167	0.76833	0.999199
9730	-1760.38	-1759.975	-0.4044113	0.261983	0.621738	0.378262	1.24348	0.756525	0.9989468
9740	-1760.127	-1759.723	-0.4046306	0.255445	0.620145	0.379855	1.24029	0.75971	0.9991659
9750	-1759.528	-1759.124	-0.404978	0.255362	0.612208	0.387792	1.22442	0.775584	0.999513
9760	-1760.9	-1760.496	-0.4040195	0.26288	0.613199	0.386801	1.2264	0.773602	0.9985555
9770	-1760.423	-1760.019	-0.4044223	0.271579	0.610117	0.389883	1.22023	0.779765	0.9989577
9780	-1759.47	-1759.065	-0.4051532	0.286301	0.614081	0.385919	1.22816	0.771837	0.9996882
9790	-1761.022	-1760.617	-0.4045977	0.24319	0.619352	0.380648	1.2387	0.761297	0.999133
9800	-1759.673	-1759.268	-0.4046606	0.264532	0.617287	0.382713	1.23457	0.765425	0.9991959
9810	-1759.543	-1759.138	-0.4052842	0.289168	0.61272	0.38728	1.22544	0.77456	0.9998191
9820	-1759.272	-1758.867	-0.4051092	0.279027	0.621897	0.378103	1.24379	0.756205	0.9996442
9830	-1760.078	-1759.673	-0.4045063	0.263166	0.612617	0.387383	1.22523	0.774767	0.9990417
9840	-1763.1	-1762.696	-0.4042314	0.230178	0.613616	0.386384	1.22723	0.772769	0.998767
9850	-1759.677	-1759.272	-0.4049937	0.258346	0.60893	0.39107	1.21786	0.782141	0.9995287
9860	-1761.88	-1761.476	-0.404198	0.267832	0.603148	0.396852	1.2063	0.793703	0.9987337
9870	-1759.321	-1758.916	-0.404988	0.274136	0.621621	0.378379	1.24324	0.756758	0.999523
9880	-1759.502	-1759.097	-0.4051277	0.286337	0.614405	0.385595	1.22881	0.771189	0.9996626
9890	-1759.68	-1759.275	-0.405064	0.275891	0.625698	0.374302	1.2514	0.748603	0.999599
9900	-1760.365	-1759.96	-0.4047414	0.248747	0.611633	0.388367	1.22327	0.776733	0.9992766
9910	-1758.361	-1757.956	-0.4054488	0.269693	0.620038	0.379962	1.24008	0.759923	0.9999837
9920	-1758.969	-1758.564	-0.4050689	0.269998	0.614566	0.385434	1.22913	0.770868	0.9996039
9930	-1758.846	-1758.44	-0.4053032	0.261083	0.611036	0.388964	1.22207	0.777928	0.9998381
9940	-1761.402	-1760.998	-0.4040296	0.249595	0.61521	0.38479	1.23042	0.76958	0.9985655
9950	-1760.135	-1759.73	-0.4048436	0.254502	0.608594	0.391406	1.21719	0.782812	0.9993787
9960	-1759.785	-1759.38	-0.4050783	0.25748	0.625281	0.374719	1.25056	0.749438	0.9996133
9970	-1759.537	-1759.131	-0.4053711	0.266024	0.604612	0.395388	1.20922	0.790775	0.999906
9980	-1761.289	-1760.884	-0.4043369	0.258316	0.626826	0.373174	1.25365	0.746347	0.9988725
9990	-1758.482	-1758.077	-0.405456	0.273364	0.611999	0.388001	1.224	0.776002	0.9999909
10000	-1759.778	-1759.374	-0.4047539	0.256651	0.618629	0.381371	1.23726	0.762743	0.9992891
10010	-1760.051	-1759.646	-0.4053334	0.24061	0.620261	0.379739	1.24052	0.759477	0.9998683
10020	-1761.013	-1760.609	-0.4041267	0.254319	0.619202	0.380798	1.2384	0.761595	0.9986624
10030	-1763.488	-1763.085	-0.4028738	0.256747	0.608524	0.391476	1.21705	0.782952	0.9974121
10040	-1761.197	-1760.793	-0.4043698	0.281069	0.607367	0.392633	1.21473	0.785265	0.9989053
10050	-1759.253	-1758.848	-0.4053505	0.269809	0.606542	0.393458	1.21308	0.786915	0.9998853
10060	-1759.17	-1758.765	-0.4053505	0.269533	0.607057	0.392943	1.21411	0.785886	0.9998853
10070	-1759.97	-1759.565	-0.4054174	0.286268	0.60575	0.39425	1.2115	0.7885	0.9999523
10080	-1760.604	-1760.199	-0.4054371	0.276814	0.633211	0.366789	1.26642	0.733577	0.9999719
10090	-1758.731	-1758.325	-0.4054371	0.282512	0.614219	0.385781	1.22844	0.771561	0.9999719
10100	-1762.115	-1761.711	-0.4045409	0.268819	0.633283	0.366717	1.26657	0.733435	0.9990762
10110	-1760.364	-1759.959	-0.4049488	0.287888	0.625055	0.374945	1.25011	0.749891	0.9994839
10120	-1760.107	-1759.702	-0.4054546	0.28139	0.603139	0.396861	1.20628	0.793722	0.9999894
10130	-1759.57	-1759.164	-0.4054072	0.248738	0.62404	0.37596	1.24808	0.751919	0.9999421
10140	-1759.948	-1759.543	-0.4051883	0.243185	0.618483	0.381517	1.23697	0.763035	0.9997233
10150	-1759.853	-1759.448	-0.4046618	0.266442	0.621628	0.378372	1.24326	0.756743	0.9991971
10160	-1760.045	-1759.64	-0.4048754	0.248567	0.613441	0.386559	1.22688	0.773117	0.9994104
10170	-1761.544	-1761.139	-0.4042336	0.266524	0.6045	0.3955	1.209	0.791001	0.9987693
10180	-1758.903	-1758.498	-0.4054447	0.250983	0.613104	0.386896	1.22621	0.773792	0.9999796
10190	-1761.932	-1761.527	-0.4054447	0.270626	0.595131	0.404869	1.19026	0.809737	0.9999796
10200	-1760.714	-1760.309	-0.4048762	0.281794	0.605243	0.394757	1.21049	0.789513	0.9994113
10210	-1760.531	-1760.126	-0.4053737	0.253819	0.601276	0.398724	1.20255	0.797448	0.9999086
10220	-1761.074	-1760.67	-0.4040489	0.277723	0.611925	0.388075	1.22385	0.77615	0.9985848
10230	-1759.676	-1759.271	-0.4048063	0.278215	0.620527	0.379473	1.24105	0.758946	0.9993414
10240	-1760.383	-1759.978	-0.4049103	0.275638	0.605192	0.394808	1.21038	0.789615	0.9994454
10250	-1760.522	-1760.116	-0.4054494	0.300996	0.622753	0.377247	1.24551	0.754493	0.9999843
10260	-1760.33	-1759.924	-0.4054494	0.300531	0.620765	0.379235	1.24153	0.758471	0.9999843
10270	-1760.624	-1760.219	-0.4049757	0.248506	0.625983	0.374017	1.25197	0.748033	0.9995107
10280	-1759.278	-1758.873	-0.405296	0.279691	0.624838	0.375162	1.24968	0.750323	0.9998309
10290	-1761.243	-1760.838	-0.405296	0.305699	0.615933	0.384067	1.23187	0.768133	0.9998309
10300	-1759.707	-1759.301	-0.4051965	0.257057	0.606436	0.393564	1.21287	0.787128	0.9997314
10310	-1759.371	-1758.966	-0.404915	0.277859	0.617505	0.382495	1.23501	0.76499	0.99945
10320	-1759.614	-1759.21	-0.4048671	0.254975	0.616518	0.383482	1.23304	0.766964	0.9994022
10330	-1761.827	-1761.422	-0.4048171	0.272328	0.599192	0.400808	1.19838	0.801615	0.9993522
10340	-1760.345	-1759.94	-0.4049297	0.244745	0.620085	0.379915	1.24017	0.759829	0.9994647
10350	-1758.706	-1758.3	-0.4053403	0.268135	0.610995	0.389005	1.22199	0.77801	0.9998752
10360	-1758.721	-1758.315	-0.4053369	0.258996	0.619801	0.380199	1.2396	0.760398	0.9998718
10370	-1759.717	-1759.311	-0.4053369	0.281221	0.606136	0.393864	1.21227	0.787728	0.9998718
10380	-1761.662	-1761.258	-0.4038788	0.258967	0.608453	0.391547	1.21691	0.783094	0.9984149
10390	-1759.858	-1759.453	-0.4050195	0.280423	0.608557	0.391443	1.21711	0.782886	0.9995545
10400	-1762.152	-1761.748	-0.4040615	0.240566	0.617882	0.382118	1.23576	0.764237	0.9985974
10410	-1760.414	-1760.009	-0.4043401	0.275837	0.613187	0.386813	1.22637	0.773626	0.9988756
10420	-1758.803	-1758.398	-0.4052388	0.277618	0.615848	0.384152	1.2317	0.768304	0.9997737
10430	-1759.5	-1759.095	-0.4053769	0.244549	0.618618	0.381382	1.23724	0.762763	0.9999117
10440	-1759.058	-1758.653	-0.4050924	0.262489	0.620074	0.379926	1.24015	0.759852	0.9996273
10450	-1761.3	-1760.896	-0.4041952	0.25613	0.607765	0.392235	1.21553	0.78447	0.9987309
10460	-1761.778	-1761.373	-0.4041394	0.292454	0.61355	0.38645	1.2271	0.772901	0.9986752
10470	-1760.951	-1760.546	-0.404653	0.290559	0.623926	0.376074	1.24785	0.752148	0.9991882
10480	-1759.919	-1759.514	-0.4050648	0.274164	0.627437	0.372563	1.25487	0.745127	0.9995998
10490	-1759.408	-1759.003	-0.4050648	0.265397	0.60894	0.39106	1.21788	0.782121	0.9995998
10500	-1758.966	-1758.561	-0.4050648	0.266095	0.618156	0.381844	1.23631	0.763688	0.9995998
10510	-1761.302	-1760.898	-0.404482	0.257159	0.604376	0.395624	1.20875	0.791248	0.9990174
10520	-1762.564	-1762.16	-0.4039496	0.257327	0.602692	0.397308	1.20538	0.794616	0.9984856
10530	-1764.303	-1763.9	-0.4023505	0.252392	0.611778	0.388222	1.22356	0.776445	0.9968902
10540	-1761.734	-1761.329	-0.4046383	0.237362	0.621582	0.378418	1.24316	0.756836	0.9991735
10550	-1761.293	-1760.889	-0.4043502	0.26576	0.628168	0.371832	1.25634	0.743664	0.9988857
10560	-1760.627	-1760.223	-0.4043502	0.269133	0.624043	0.375957	1.24809	0.751915	0.9988857
10570	-1760.774	-1760.369	-0.405438	0.248866	0.600925	0.399075	1.20185	0.798151	0.9999729
10580	-1760.19	-1759.784	-0.4054224	0.291853	0.627395	0.372605	1.25479	0.74521	0.9999573
10590	-1760.115	-1759.71	-0.4054224	0.245677	0.626205	0.373795	1.25241	0.747589	0.9999573
10600	-1760.042	-1759.637	-0.4054224	0.245447	0.625625	0.374375	1.25125	0.74875	0.9999573
10610	-1759.929	-1759.525	-0.4045659	0.260264	0.616007	0.383993	1.23201	0.767986	0.9991012
10620	-1760.61	-1760.205	-0.4049225	0.293392	0.622696	0.377304	1.24539	0.754608	0.9994576
10630	-1759.256	-1758.851	-0.4048939	0.269862	0.618167	0.381833	1.23633	0.763667	0.9994289
10640	-1759.665	-1759.26	-0.4047188	0.261681	0.614101	0.385899	1.2282	0.771797	0.999254
10650	-1759.265	-1758.86	-0.4054019	0.263404	0.60596	0.39404	1.21192	0.788081	0.9999368
10660	-1760.927	-1760.522	-0.4054019	0.253649	0.632544	0.367456	1.26509	0.734912	0.9999368
10670	-1758.93	-1758.525	-0.4054019	0.285774	0.618039	0.381961	1.23608	0.763923	0.9999368
10680	-1766.554	-1766.149	-0.4051071	0.330993	0.619548	0.380452	1.2391	0.760905	0.999642
10690	-1763.242	-1762.839	-0.4032096	0.244474	0.614825	0.385175	1.22965	0.770349	0.9977471
10700	-1762.141	-1761.738	-0.4037907	0.276535	0.606508	0.393492	1.21302	0.786985	0.998327
10710	-1760.609	-1760.205	-0.4045405	0.273824	0.626086	0.373914	1.25217	0.747828	0.9990758
10720	-1758.726	-1758.321	-0.4054467	0.25365	0.618784	0.381216	1.23757	0.762432	0.9999816
10730	-1760.037	-1759.632	-0.4049514	0.251413	0.622881	0.377119	1.24576	0.754237	0.9994865
10740	-1759.807	-1759.403	-0.4045825	0.271233	0.618047	0.381953	1.23609	0.763907	0.9991178
10750	-1760.711	-1760.307	-0.4041431	0.275738	0.614026	0.385974	1.22805	0.771947	0.9986788
10760	-1759.82	-1759.415	-0.4047212	0.258169	0.612901	0.387099	1.2258	0.774198	0.9992564
10770	-1760.192	-1759.788	-0.404432	0.264077	0.620312	0.379688	1.24062	0.759375	0.9989674
10780	-1759.36	-1758.955	-0.404974	0.256704	0.614937	0.385063	1.22987	0.770126	0.9995091
10790	-1759.941	-1759.537	-0.4046394	0.258794	0.619725	0.380275	1.23945	0.76055	0.9991746
10800	-1761.379	-1760.974	-0.404894	0.239799	0.606726	0.393274	1.21345	0.786549	0.999429
10810	-1760.628	-1760.223	-0.404894	0.2829	0.628102	0.371898	1.2562	0.743796	0.999429
10820	-1759.162	-1758.757	-0.4050414	0.265363	0.62111	0.37889	1.24222	0.75778	0.9995764
10830	-1759.187	-1758.782	-0.4054124	0.270161	0.606307	0.393693	1.21261	0.787386	0.9999473
10840	-1758.756	-1758.35	-0.4054124	0.266265	0.609289	0.390711	1.21858	0.781423	0.9999473
10850	-1759.755	-1759.349	-0.405259	0.275485	0.605271	0.394729	1.21054	0.789457	0.9997939
10860	-1758.498	-1758.092	-0.4053501	0.272402	0.614841	0.385159	1.22968	0.770318	0.999885
10870	-1760.908	-1760.503	-0.4051544	0.301649	0.618049	0.381951	1.2361	0.763902	0.9996893
10880	-1759.842	-1759.437	-0.4049426	0.256	0.623363	0.376637	1.24673	0.753275	0.9994777
10890	-1762.721	-1762.316	-0.4049312	0.270491	0.59545	0.40455	1.1909	0.8091	0.9994662
10900	-1760.259	-1759.855	-0.4043725	0.272789	0.619871	0.380129	1.23974	0.760259	0.998908
10910	-1759.626	-1759.221	-0.4050641	0.262888	0.625304	0.374696	1.25061	0.749392	0.999599
10920	-1760.875	-1760.47	-0.4049111	0.28531	0.605265	0.394735	1.21053	0.789471	0.9994462
10930	-1760.866	-1760.461	-0.4048355	0.29027	0.625976	0.374024	1.25195	0.748047	0.9993706
10940	-1759.343	-1758.938	-0.404911	0.271977	0.620494	0.379506	1.24099	0.759011	0.999446
10950	-1760.922	-1760.518	-0.403981	0.26365	0.613876	0.386124	1.22775	0.772248	0.998517
10960	-1761.947	-1761.543	-0.4042658	0.296848	0.614725	0.385275	1.22945	0.77055	0.9988014
10970	-1760.842	-1760.438	-0.4042838	0.284928	0.618745	0.381255	1.23749	0.76251	0.9988194
10980	-1759.623	-1759.218	-0.4047455	0.276392	0.615861	0.384139	1.23172	0.768277	0.9992806
10990	-1759.916	-1759.512	-0.4047455	0.283141	0.616048	0.383952	1.2321	0.767905	0.9992806
11000	-1758.858	-1758.452	-0.4053081	0.264593	0.622803	0.377197	1.24561	0.754393	0.999843
11010	-1758.63	-1758.224	-0.4053081	0.26473	0.619928	0.380072	1.23986	0.760144	0.999843
11020	-1758.593	-1758.187	-0.4053081	0.272989	0.619017	0.380983	1.23803	0.761967	0.999843
11030	-1758.546	-1758.141	-0.4053081	0.272621	0.616389	0.383611	1.23278	0.767221	0.999843
11040	-1759.364	-1758.959	-0.4050518	0.281326	0.613731	0.386269	1.22746	0.772538	0.9995868
11050	-1761.697	-1761.293	-0.4040096	0.248662	0.620994	0.379006	1.24199	0.758012	0.9985456
11060	-1760.398	-1759.993	-0.4049991	0.281703	0.60577	0.39423	1.21154	0.788461	0.9995341
11070	-1760.265	-1759.86	-0.4050601	0.249524	0.625112	0.374888	1.25022	0.749776	0.9995951
11080	-1758.819	-1758.414	-0.4051657	0.26677	0.619189	0.380811	1.23838	0.761623	0.9997007
11090	-1760.277	-1759.872	-0.4052328	0.240825	0.610329	0.389671	1.22066	0.779343	0.9997677
11100	-1758.906	-1758.501	-0.4051507	0.264825	0.613017	0.386983	1.22603	0.773966	0.9996856
11110	-1759.19	-1758.785	-0.4053235	0.261901	0.607505	0.392495	1.21501	0.78499	0.9998584
11120	-1761.284	-1760.879	-0.4053469	0.293717	0.631416	0.368584	1.26283	0.737168	0.9998818
11130	-1758.48	-1758.075	-0.4053469	0.264354	0.617427	0.382573	1.23485	0.765146	0.9998818
11140	-1759.033	-1758.628	-0.4053469	0.260109	0.623942	0.376058	1.24788	0.752116	0.9998818
11150	-1761.009	-1760.603	-0.4053469	0.265537	0.634206	0.365794	1.26841	0.731589	0.9998818
11160	-1760.85	-1760.445	-0.4052921	0.25122	0.601084	0.398916	1.20217	0.797831	0.9998271
11170	-1762.321	-1761.917	-0.4046669	0.27519	0.634646	0.365354	1.26929	0.730708	0.9992021
11180	-1763.567	-1763.163	-0.4046655	0.234987	0.600071	0.399929	1.20014	0.799858	0.9992007
11190	-1759.699	-1759.294	-0.4052543	0.249959	0.623668	0.376332	1.24734	0.752664	0.9997892
11200	-1758.678	-1758.272	-0.4053805	0.2805	0.615704	0.384296	1.23141	0.768591	0.9999154
11210	-1760.69	-1760.286	-0.4042889	0.269226	0.623669	0.376331	1.24734	0.752662	0.9988245
11220	-1764.166	-1763.764	-0.402323	0.283481	0.617793	0.382207	1.23559	0.764414	0.9968628
11230	-1759.753	-1759.348	-0.4052004	0.246125	0.620096	0.379904	1.24019	0.759808	0.9997354
11240	-1762.06	-1761.654	-0.4052004	0.301517	0.629978	0.370022	1.25996	0.740044	0.9997354
11250	-1758.727	-1758.322	-0.4052004	0.267075	0.614782	0.385218	1.22956	0.770436	0.9997354
11260	-1760.021	-1759.617	-0.404706	0.280512	0.621699	0.378301	1.2434	0.756603	0.9992411
11270	-1760.389	-1759.984	-0.404706	0.28513	0.611096	0.388904	1.22219	0.777807	0.9992411
11280	-1759.428	-1759.023	-0.4052097	0.262881	0.607116	0.392884	1.21423	0.785768	0.9997446
11290	-1759.648	-1759.244	-0.4047152	0.275414	0.615811	0.384189	1.23162	0.768379	0.9992504
11300	-1763.275	-1762.872	-0.4031065	0.275023	0.626949	0.373051	1.2539	0.746102	0.9976442
11310	-1760.616	-1760.212	-0.4044414	0.284934	0.620077	0.379923	1.24015	0.759847	0.9989768
11320	-1759.446	-1759.041	-0.4052087	0.256518	0.60829	0.39171	1.21658	0.78342	0.9997436
11330	-1761.252	-1760.847	-0.4050121	0.301164	0.613208	0.386792	1.22642	0.773585	0.9995471
11340	-1759.909	-1759.504	-0.4045907	0.26864	0.612352	0.387648	1.2247	0.775296	0.999126
11350	-1759.465	-1759.059	-0.4052737	0.289032	0.614117	0.385883	1.22823	0.771767	0.9998086
11360	-1758.625	-1758.22	-0.4052462	0.270164	0.61655	0.38345	1.2331	0.766899	0.9997811
11370	-1761.216	-1760.812	-0.4041998	0.287729	0.619835	0.380165	1.23967	0.760331	0.9987355
11380	-1761.657	-1761.252	-0.4041998	0.272671	0.604575	0.395425	1.20915	0.790851	0.9987355
11390	-1758.485	-1758.08	-0.4053321	0.270571	0.615751	0.384249	1.2315	0.768497	0.999867
11400	-1759.776	-1759.37	-0.4052805	0.247531	0.623145	0.376855	1.24629	0.753711	0.9998154
11410	-1758.714	-1758.309	-0.4052805	0.272921	0.612953	0.387047	1.22591	0.774094	0.9998154
