Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
182	0	27.89107	26.94101	0.9500665	-0.484452	0.00115056	0.998849	0.00230113	1.9977	0.2578102
183	1	28.66465	27.39663	1.26802	0.120849	0.00219383	0.997806	0.00438767	1.99561	0.1875922
184	0	27.99921	27.79628	0.2029228	-0.456183	0.000624453	0.999376	0.00124891	1.99875	0.5442275
185	1	29.26402	28.47434	0.7896884	-0.223169	0.00147541	0.998525	0.00295083	1.99705	0.3026575
186	0	29.48916	28.34002	1.149143	-0.0797848	0.00110151	0.998898	0.00220302	1.9978	0.2112721
187	1	25.64637	25.80478	-0.1584104	-0.631292	0.000812973	0.999187	0.00162595	1.99837	0.7810979
188	0	29.52439	28.89317	0.6312249	-0.00101789	0.000620658	0.999379	0.00124132	1.99876	0.3546265
189	1	27.40176	27.06829	0.3334698	0.495512	0.000809557	0.99919	0.00161911	1.99838	0.4776223
190	0	25.76585	26.1515	-0.3856466	-0.482629	0.000362831	0.999637	0.000725661	1.99927	0.9803766
191	1	28.53254	27.58287	0.9496668	-0.0471957	0.000597842	0.999402	0.00119568	1.9988	0.2579133
192	0	27.68659	27.51955	0.1670371	0.299899	0.000407415	0.999593	0.00081483	1.99919	0.5641121
193	1	26.19274	25.80873	0.3840121	0.0463181	0.0020743	0.997926	0.00414859	1.99585	0.4540821
194	0	28.01749	27.06248	0.9550105	0.386557	0.00173393	0.998266	0.00346786	1.99653	0.2565387
195	1	27.76896	27.69988	0.06908649	0.275526	0.000490348	0.99951	0.000980696	1.99902	0.622164
196	0	27.98963	26.72479	1.264841	-0.0013487	0.000834763	0.999165	0.00166953	1.99833	0.1881895
197	1	29.7065	28.67165	1.034854	-0.155456	0.00110371	0.998896	0.00220743	1.99779	0.2368523
198	0	28.82484	28.0383	0.7865418	-0.421297	0.0010208	0.998979	0.00204159	1.99796	0.3036113
199	1	29.04627	27.88964	1.156631	-0.161837	0.00205431	0.997946	0.00410862	1.99589	0.2096961
200	0	27.83707	27.6528	0.1842683	-0.470484	0.000731873	0.999268	0.00146375	1.99854	0.5544751
201	1	25.50818	24.79283	0.7153471	-0.04158	0.00389979	0.9961	0.00779958	1.9922	0.3260149
202	0	29.19182	28.5813	0.6105171	-0.221394	0.000580296	0.99942	0.00116059	1.99884	0.3620466
203	1	26.89436	25.81982	1.074538	-0.426195	0.00310197	0.996898	0.00620393	1.9938	0.2276369
204	0	26.37182	25.76131	0.6105171	-0.53636	0.00239977	0.9976	0.00479954	1.9952	0.3620466
205	1	27.40185	25.93322	1.468626	-0.198099	0.00307845	0.996922	0.0061569	1.99384	0.1534943
206	0	27.80396	26.43474	1.369216	0.0157156	0.0031992	0.996801	0.0063984	1.9936	0.1695376
207	1	28.64212	27.42193	1.220188	0.173795	0.00111342	0.998887	0.00222684	1.99777	0.1967832
208	0	26.05808	25.09985	0.9582316	-0.0546012	0.00444878	0.995551	0.00889755	1.9911	0.2557137
209	1	29.05899	28.40005	0.65894	-0.378474	0.000827662	0.999172	0.00165532	1.99834	0.344933
210	0	26.06776	25.22691	0.8408421	-0.597638	0.00237892	0.997621	0.00475785	1.99524	0.2875648
211	1	29.29315	28.85083	0.4423237	-0.0801711	0.000560249	0.99944	0.0011205	1.99888	0.4283611
212	0	26.38536	25.7536	0.6317561	0.044099	0.00286665	0.997133	0.00573329	1.99427	0.3544382
213	1	28.90664	28.47592	0.4307224	-0.351504	0.000669524	0.99933	0.00133905	1.99866	0.4333596
