Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2110	25.79166	25.9115	-0.1198431	-0.344397	0.000917797	0.999082	0.00183559	1.99816	0.7515466
2120	27.71122	27.0022	0.7090256	-0.49589	0.000737866	0.999262	0.00147573	1.99852	0.3280823
2130	29.67285	28.9931	0.6797419	-0.188011	0.000760684	0.999239	0.00152137	1.99848	0.3378318
2140	29.01618	28.43591	0.5802699	0.277351	0.000803797	0.999196	0.00160759	1.99839	0.3731648
2150	29.40527	28.52838	0.8768897	-0.0228224	0.00159764	0.998402	0.00319528	1.9968	0.2773833
2160	28.16028	27.76394	0.3963385	-0.18976	0.00124684	0.998753	0.00249369	1.99751	0.4485193
2170	29.18155	28.4617	0.7198498	-0.366678	0.00102827	0.998972	0.00205654	1.99794	0.3245503
2180	29.69529	28.89408	0.8012113	-0.0716913	0.00126143	0.998739	0.00252286	1.99748	0.29919
2190	28.40486	28.07466	0.3301944	-0.360533	0.000918321	0.999082	0.00183664	1.99816	0.4791893
2200	29.19395	28.7874	0.4065519	-0.142576	0.000763124	0.999237	0.00152625	1.99847	0.4439617
2210	28.98074	28.60045	0.3802907	-0.147054	0.000837527	0.999162	0.00167505	1.99832	0.4557751
2220	28.87507	28.22192	0.6531539	0.262984	0.00123276	0.998767	0.00246551	1.99753	0.3469346
2230	28.17468	27.76189	0.4127877	0.276838	0.00113235	0.998868	0.0022647	1.99774	0.4412019
2240	28.36727	28.07256	0.294711	-0.329963	0.000885431	0.999115	0.00177086	1.99823	0.4964979
2250	27.78997	27.04054	0.7494386	-0.465816	0.000706588	0.999293	0.00141318	1.99859	0.3150879
2260	29.41506	28.81732	0.5977398	0.0615756	0.00102377	0.998976	0.00204753	1.99795	0.3667023
2270	27.42302	27.24309	0.1799288	0.376585	0.000873242	0.999127	0.00174648	1.99825	0.5568864
2280	27.93679	27.05027	0.8865124	0.196318	0.000573004	0.999427	0.00114601	1.99885	0.274727
2290	26.86587	26.08749	0.7783828	0.150308	0.00299949	0.997001	0.00599899	1.994	0.3060986
2300	26.33075	24.62181	1.708941	0.0792438	0.00223593	0.997764	0.00447186	1.99553	0.120705
2310	27.62038	26.60441	1.015965	0.126463	0.00058862	0.999411	0.00117724	1.99882	0.2413685
2320	25.62947	24.91669	0.7127775	0.48886	0.0029855	0.997015	0.005971	1.99403	0.3268537
2330	29.03022	27.88342	1.146803	0.0112739	0.00213925	0.997861	0.00427849	1.99572	0.2117671
2340	28.41932	27.51586	0.9034567	0.368629	0.00139164	0.998608	0.00278328	1.99722	0.2701111
2350	25.6777	25.0883	0.5893996	-0.679457	0.00157501	0.998425	0.00315001	1.99685	0.3697735
2360	27.88321	27.36083	0.522377	0.257075	0.00155011	0.99845	0.00310022	1.9969	0.395406
2370	28.35511	27.15887	1.196237	0.207154	0.00231471	0.997685	0.00462942	1.99537	0.2015532
2380	28.48188	27.09125	1.390635	-0.19489	0.00168221	0.998318	0.00336441	1.99664	0.1659448
2390	27.42544	26.77542	0.65002	0.265779	0.00212254	0.997877	0.00424508	1.99575	0.3480236
2400	26.89771	26.25104	0.6466731	0.220282	0.00248954	0.99751	0.00497908	1.99502	0.3491903
2410	23.43987	22.79319	0.6466731	-0.509146	0.00512055	0.994879	0.0102411	1.98976	0.3491903
2420	25.56659	24.40974	1.156853	-0.15358	0.00557636	0.994424	0.0111527	1.98885	0.2096495
2430	25.90884	24.77392	1.13492	0.278552	0.00452854	0.995471	0.00905708	1.99094	0.2142985
2440	27.97457	26.77676	1.197818	-0.382706	0.00210306	0.997897	0.00420611	1.99579	0.2012348
2450	28.14608	26.99948	1.146594	-0.0544925	0.00295816	0.997042	0.00591632	1.99408	0.2118114
2460	29.20145	28.58934	0.6121186	0.119011	0.00114779	0.998852	0.00229557	1.9977	0.3614673
2470	29.51241	28.42387	1.088543	0.0711273	0.00106218	0.998938	0.00212435	1.99788	0.2244712
2480	29.74547	28.6983	1.047175	-0.037329	0.00140639	0.998594	0.00281278	1.99719	0.2339519
2490	27.88137	27.20424	0.6771365	0.459657	0.00109751	0.998902	0.00219501	1.9978	0.3387132
2500	29.70705	29.02991	0.6771365	0.0192695	0.000983532	0.999016	0.00196706	1.99803	0.3387132
2510	27.09226	26.68448	0.4077799	0.155873	0.00169284	0.998307	0.00338567	1.99661	0.4434169
2520	27.51119	27.37498	0.1362052	-0.519345	0.000643327	0.999357	0.00128665	1.99871	0.5817757
2530	28.46498	27.64635	0.818634	-0.272021	0.000588879	0.999411	0.00117776	1.99882	0.2940225
2540	29.57552	28.42667	1.148857	-0.111292	0.00126702	0.998733	0.00253404	1.99747	0.2113327
2550	29.66973	28.82471	0.8450168	-0.201464	0.000847047	0.999153	0.00169409	1.99831	0.2863667
2560	24.16629	23.77646	0.3898294	0.451778	0.00314188	0.996858	0.00628377	1.99372	0.4514483
2570	29.7046	29.04555	0.6590488	-0.14828	0.000943682	0.999056	0.00188736	1.99811	0.3448954
2580	28.78713	28.01548	0.7716479	-0.0474087	0.00181184	0.998188	0.00362367	1.99638	0.3081671
2590	27.2357	26.36887	0.8668297	-0.313581	0.00293976	0.99706	0.00587952	1.99412	0.2801879
2600	28.73634	27.62433	1.112008	0.0808741	0.000809626	0.99919	0.00161925	1.99838	0.2192653
