Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2200	18.28862	16.05968	2.228942	0.189664	0.691613	0.308387	1.38323	0.616774	0.07176151
2210	16.77884	14.72173	2.057108	-0.016345	0.487362	0.512638	0.974724	1.02528	0.08521538
2220	18.71741	16.57791	2.139502	-0.115641	0.813776	0.186224	1.62755	0.372448	0.07847567
2230	18.45808	16.40785	2.050227	-0.394143	0.782321	0.217679	1.56464	0.435357	0.08580382
2240	18.53149	16.29888	2.232611	-0.488287	0.74661	0.25339	1.49322	0.50678	0.0714987
2250	19.32795	16.81607	2.511884	-0.0489522	0.747823	0.252177	1.49565	0.504354	0.05407685
2260	19.44439	17.02865	2.415734	-0.210939	0.713591	0.286409	1.42718	0.572818	0.05953453
2270	19.11606	16.77883	2.337226	-0.369499	0.742635	0.257365	1.48527	0.51473	0.06439679
2280	18.91106	16.56133	2.349731	-0.137096	0.616952	0.383048	1.2339	0.766096	0.06359653
2290	18.42407	16.21579	2.208284	-0.501661	0.701226	0.298774	1.40245	0.597549	0.07325936
2300	18.56519	16.4065	2.158685	-0.265079	0.831794	0.168206	1.66359	0.336412	0.07698461
2310	11.95315	10.84745	1.105693	0.509504	0.926191	0.0738089	1.85238	0.147618	0.2206544
2320	17.57818	15.68676	1.891423	0.016337	0.85218	0.14782	1.70436	0.295639	0.1005713
2330	19.06598	16.63441	2.431573	0.0708833	0.704273	0.295727	1.40855	0.591454	0.058599
2340	18.50283	15.95484	2.547996	-0.333787	0.797408	0.202592	1.59482	0.405185	0.05215888
2350	18.42414	15.69251	2.731632	0.125458	0.684546	0.315454	1.36909	0.630907	0.04340864
2360	17.88828	15.65448	2.233801	0.236008	0.808703	0.191297	1.61741	0.382594	0.07141367
2370	18.81378	16.16432	2.649457	-0.321417	0.621351	0.378649	1.2427	0.757297	0.04712639
2380	19.2915	16.95505	2.336449	-0.249508	0.763387	0.236613	1.52677	0.473226	0.06444685
2390	18.50025	16.23959	2.260667	0.176461	0.736606	0.263394	1.47321	0.526788	0.06952061
2400	17.26197	15.0679	2.194069	-0.0300537	0.480865	0.519135	0.96173	1.03827	0.07430823
2410	17.74605	15.87426	1.87179	-0.4425	0.787738	0.212262	1.57548	0.424524	0.1025653
2420	19.34168	16.88472	2.456957	-0.231832	0.664555	0.335445	1.32911	0.670891	0.05713019
2430	17.78077	15.59573	2.185038	-0.0404762	0.543971	0.456029	1.08794	0.912059	0.07498233
2440	15.67117	14.00639	1.664786	0.221922	0.72905	0.27095	1.4581	0.541901	0.1261541
2450	18.11401	15.6357	2.478306	0.21315	0.6102	0.3898	1.2204	0.779601	0.05592345
2460	19.13819	16.84389	2.294309	-0.0348477	0.752275	0.247725	1.50455	0.49545	0.0672207
2470	18.43254	15.93821	2.494335	-0.462137	0.637046	0.362954	1.27409	0.725909	0.0550342
2480	17.31439	14.45665	2.857739	-0.205591	0.793366	0.206634	1.58673	0.413267	0.03826561
2490	18.7672	15.94755	2.819646	-0.142744	0.715626	0.284374	1.43125	0.568748	0.03975137
2500	18.28144	15.64039	2.641044	-0.134456	0.529738	0.470262	1.05948	0.940524	0.04752456
2510	17.79809	15.23781	2.560282	-0.262755	0.493631	0.506369	0.987263	1.01274	0.05152195
2520	19.29697	16.85041	2.446553	-0.00903909	0.7263	0.2737	1.4526	0.547399	0.05772771
2530	16.44396	14.72923	1.714721	0.230015	0.841017	0.158983	1.68203	0.317966	0.1200093
2540	18.23657	16.24469	1.991881	-0.388453	0.749408	0.250592	1.49882	0.501184	0.09095901
