Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
923	1	19.30646	16.85584	2.450624	0.519418	0.347207	0.652793	0.694414	1.30559	0.05749319
924	0	19.24566	16.96688	2.278773	0.544182	0.422892	0.577108	0.845783	1.15422	0.06827318
925	1	16.21698	14.34861	1.868362	0.324372	0.586729	0.413271	1.17346	0.826542	0.1029176
926	0	17.66361	15.33377	2.329843	0.652072	0.576099	0.423901	1.1522	0.847802	0.06487404
927	1	19.05273	16.79376	2.258977	0.431078	0.365441	0.634559	0.730882	1.26912	0.06963819
928	0	18.22102	16.24817	1.972854	0.506535	0.327883	0.672117	0.655766	1.34423	0.0927063
929	1	18.57452	16.11818	2.45634	0.211899	0.378831	0.621169	0.757661	1.24234	0.05716548
930	0	17.7596	15.82194	1.937664	0.515601	0.2439	0.7561	0.487799	1.5122	0.0960267
931	1	17.48502	14.98367	2.501347	0.693567	0.303124	0.696876	0.606247	1.39375	0.05464965
932	0	17.58781	15.76263	1.825172	0.775985	0.432216	0.567784	0.864432	1.13557	0.1074599
933	1	18.97575	16.42451	2.551242	0.617876	0.399122	0.600878	0.798244	1.20176	0.05198982
934	0	17.2875	15.35651	1.930984	0.454282	0.530642	0.469358	1.06128	0.938715	0.09667034
935	1	17.25966	14.97126	2.2884	0.231094	0.604169	0.395831	1.20834	0.791662	0.06761909
936	0	17.29132	15.5397	1.751621	0.652387	0.451128	0.548872	0.902256	1.09774	0.1156617
937	1	18.15656	15.78417	2.372391	0.147652	0.357491	0.642509	0.714982	1.28502	0.06217165
938	0	17.98601	15.74623	2.239779	0.557951	0.584724	0.415276	1.16945	0.830552	0.07098803
939	1	19.08731	16.7084	2.378909	0.628787	0.350166	0.649834	0.700331	1.29967	0.06176775
940	0	17.56684	15.41515	2.151693	0.342359	0.216767	0.783233	0.433534	1.56647	0.07752472
941	1	18.5882	16.57424	2.01396	0.670835	0.346638	0.653362	0.693277	1.30672	0.08897272
942	0	15.29759	12.54804	2.749559	0.704813	0.531421	0.468579	1.06284	0.937158	0.04263736
943	1	17.75271	15.73113	2.021583	0.47393	0.535184	0.464816	1.07037	0.929631	0.08829712
944	0	17.4219	14.87178	2.550121	0.268812	0.597038	0.402962	1.19408	0.805925	0.05204812
945	1	17.72128	15.1535	2.56778	0.388339	0.494121	0.505879	0.988243	1.01176	0.05113709
946	0	18.18349	16.15331	2.030182	0.458324	0.439166	0.560834	0.878332	1.12167	0.08754112
947	1	18.18787	16.15767	2.030196	0.720066	0.477674	0.522326	0.955348	1.04465	0.08753983
948	0	16.08122	14.52105	1.560175	0.762723	0.2296	0.7704	0.459201	1.5408	0.1400663
949	1	18.2841	15.69797	2.586133	0.255458	0.305195	0.694805	0.610389	1.38961	0.05020714
950	0	18.85172	16.56177	2.289941	0.428159	0.296618	0.703382	0.593236	1.40676	0.06751494
951	1	18.57695	16.52691	2.050039	0.533905	0.40803	0.59197	0.81606	1.18394	0.08581994
952	0	14.92782	13.39467	1.53315	0.601033	0.620946	0.379054	1.24189	0.758108	0.1439031
953	1	19.17326	16.73758	2.43568	0.373211	0.415242	0.584758	0.830484	1.16952	0.05835878
954	0	19.10577	16.78488	2.320892	0.482473	0.316991	0.683009	0.633981	1.36602	0.06545729
955	1	18.13874	16.16228	1.976468	0.486785	0.301694	0.698306	0.603389	1.39661	0.09237184
956	0	19.21735	16.87573	2.341619	0.430874	0.367419	0.632581	0.734839	1.26516	0.06411452
957	1	19.04359	16.60804	2.435557	0.327687	0.400182	0.599818	0.800363	1.19964	0.058366
958	0	18.87705	16.77229	2.104754	0.560973	0.370775	0.629225	0.74155	1.25845	0.08125041
959	1	18.08843	15.70025	2.388183	0.395517	0.241609	0.758391	0.483218	1.51678	0.06119755
960	0	19.34419	17.00257	2.341614	0.494253	0.388622	0.611378	0.777244	1.22276	0.06411488
961	1	17.72277	15.79667	1.9261	0.42253	0.325644	0.674356	0.651288	1.34871	0.09714358
962	0	18.83502	16.30406	2.530961	0.353358	0.316341	0.683659	0.632683	1.36732	0.05305498
963	1	18.83904	16.44813	2.39091	0.650967	0.336522	0.663478	0.673043	1.32696	0.0610309
964	0	18.17769	15.43816	2.739523	0.301364	0.325174	0.674826	0.650349	1.34965	0.04306742
965	1	14.57752	12.2584	2.319113	0.554983	0.72221	0.27779	1.44442	0.55558	0.06557387
966	0	17.21015	15.14187	2.068288	0.170413	0.25694	0.74306	0.513879	1.48612	0.08426802
967	1	17.57858	15.25947	2.319113	0.429915	0.21405	0.78595	0.428099	1.5719	0.06557387
968	0	18.75075	16.31639	2.434361	0.463013	0.282021	0.717979	0.564042	1.43596	0.05843582
969	1	15.37919	13.70342	1.675772	0.662919	0.159911	0.840089	0.319822	1.68018	0.1247758
970	0	18.01221	15.92544	2.086773	0.578248	0.55501	0.44499	1.11002	0.889981	0.08272464
971	1	17.92327	15.55355	2.369719	0.715121	0.315728	0.684272	0.631455	1.36854	0.06233798
972	0	15.43191	13.76288	1.669034	0.205239	0.275299	0.724701	0.550598	1.4494	0.1256193
973	1	17.07397	14.9938	2.080169	0.218498	0.217726	0.782274	0.435451	1.56455	0.08327273
974	0	17.21048	15.01365	2.19683	0.696332	0.24095	0.75905	0.481899	1.5181	0.07410331
975	1	16.86724	14.5848	2.282438	-0.0301336	0.46819	0.53181	0.936379	1.06362	0.06802345
976	0	15.36115	13.67948	1.681667	0.42346	0.60161	0.39839	1.20322	0.79678	0.1240424
977	1	19.10108	16.87812	2.222959	0.55037	0.333431	0.666569	0.666861	1.33314	0.07219213
978	0	17.01999	15.15118	1.868808	0.528804	0.198918	0.801082	0.397836	1.60216	0.1028717
979	1	18.1641	16.22228	1.941816	0.690358	0.301055	0.698945	0.602109	1.39789	0.09562877
980	0	18.98283	16.32295	2.659884	0.355045	0.391592	0.608408	0.783185	1.21682	0.04663756
981	1	19.14036	16.64453	2.495825	0.348496	0.38859	0.61141	0.777181	1.22282	0.05495226
982	0	19.11315	16.79585	2.317301	0.522546	0.470422	0.529578	0.940845	1.05916	0.06569277
983	1	19.20226	16.8704	2.331862	0.428227	0.374486	0.625514	0.748972	1.25103	0.06474318
984	0	18.62427	16.60734	2.016932	0.633079	0.342846	0.657154	0.685691	1.31431	0.08870873
985	1	17.03138	15.07777	1.953605	0.25565	0.441507	0.558493	0.883015	1.11699	0.09450806
986	0	16.51028	14.72101	1.789271	0.307256	0.243892	0.756108	0.487784	1.51222	0.111388
987	1	17.85386	15.76318	2.090679	0.256265	0.379496	0.620504	0.758991	1.24101	0.08240216
988	0	17.96635	15.64801	2.318346	0.722652	0.498239	0.501761	0.996479	1.00352	0.06562415
989	1	19.13505	16.76126	2.373791	0.4463	0.323449	0.676551	0.646898	1.3531	0.0620847
990	0	18.9188	16.48607	2.432731	0.512788	0.296828	0.703172	0.593656	1.40634	0.05853115
991	1	17.03631	14.87536	2.160949	0.450091	0.647017	0.352983	1.29403	0.705965	0.07681045
992	0	16.61098	15.03063	1.580351	0.710623	0.265562	0.734438	0.531123	1.46888	0.1372685
993	1	18.29319	16.07722	2.215963	0.599428	0.55069	0.44931	1.10138	0.89862	0.07269898
994	0	18.27583	16.2147	2.061124	0.435797	0.287154	0.712846	0.574307	1.42569	0.0848739
995	1	18.09299	16.13956	1.953434	0.749408	0.344571	0.655429	0.689143	1.31086	0.09452419
996	0	17.92498	15.95452	1.97046	0.56935	0.246096	0.753904	0.492192	1.50781	0.0929285
997	1	17.28943	15.0266	2.262835	0.567456	0.628037	0.371963	1.25607	0.743926	0.06937007
998	0	15.84272	13.45443	2.388286	0.776601	0.295603	0.704397	0.591206	1.40879	0.06119124
999	1	16.16936	13.78688	2.382488	0.450779	0.683646	0.316354	1.36729	0.632708	0.06154706
1000	0	19.15575	16.51842	2.637328	0.502607	0.426663	0.573337	0.853325	1.14667	0.04770146
1001	1	18.81733	16.08565	2.731676	0.36775	0.396537	0.603463	0.793074	1.20693	0.04340672
1002	0	17.65415	15.64212	2.012034	0.307981	0.398516	0.601484	0.797032	1.20297	0.0891443
1003	1	18.81254	16.3372	2.475336	0.333815	0.314241	0.685759	0.628481	1.37152	0.0560898
1004	0	18.62326	16.29061	2.332649	0.363589	0.505855	0.494145	1.01171	0.988289	0.06469222
1005	1	16.4406	14.09356	2.347041	0.49277	0.550111	0.449889	1.10022	0.899777	0.06376786
1006	0	19.01222	16.81462	2.197601	0.531247	0.435227	0.564773	0.870453	1.12955	0.07404621
1007	1	16.86573	15.12107	1.744659	0.760791	0.524527	0.475473	1.04905	0.950946	0.1164697
1008	0	16.74032	14.17277	2.567543	0.101609	0.585908	0.414092	1.17182	0.828183	0.05114922
1009	1	15.77011	14.08082	1.689287	0.74333	0.194393	0.805607	0.388787	1.61121	0.1231007
1010	0	16.84235	13.80428	3.038077	0.439545	0.386463	0.613537	0.772925	1.22707	0.0319513
1011	1	19.24687	16.93555	2.311324	0.607916	0.420161	0.579839	0.840323	1.15968	0.06608663
1012	0	16.44274	13.52158	2.921163	0.183298	0.522266	0.477734	1.04453	0.955469	0.03591401
1013	1	18.12511	15.67229	2.452817	0.525136	0.575692	0.424308	1.15138	0.848617	0.05736722
1014	0	19.2397	16.98805	2.251653	0.557462	0.401728	0.598272	0.803455	1.19654	0.07015007
1015	1	18.38035	16.21723	2.163127	0.536053	0.533421	0.466579	1.06684	0.933159	0.0766434
1016	0	15.94609	14.13619	1.809894	0.281006	0.171209	0.828791	0.342417	1.65758	0.1091143
1017	1	18.30132	16.19708	2.104239	0.466854	0.260918	0.739082	0.521835	1.47816	0.08129231
1018	0	18.02067	16.02699	1.993678	0.7412	0.311647	0.688353	0.623293	1.37671	0.09079568
1019	1	15.82779	14.0115	1.816288	0.121615	0.393819	0.606181	0.787639	1.21236	0.1084188
1020	0	18.17267	16.00841	2.164254	0.724891	0.491096	0.508904	0.982191	1.01781	0.07655705
1021	1	19.06043	16.8934	2.167035	0.560053	0.376633	0.623367	0.753265	1.24673	0.0763444
1022	0	18.42065	15.99784	2.422804	0.185956	0.371796	0.628204	0.743591	1.25641	0.05911507
1023	1	18.18443	16.01038	2.174044	0.752385	0.361441	0.638559	0.722881	1.27712	0.07581122
1024	0	18.35001	15.92721	2.422804	0.186523	0.341628	0.658372	0.683257	1.31674	0.05911507
1025	1	18.99531	16.53016	2.465145	0.40282	0.486105	0.513895	0.97221	1.02779	0.05666433
1026	0	19.05908	16.58842	2.470656	0.427702	0.317381	0.682619	0.634761	1.36524	0.05635293
1027	1	17.00527	14.45337	2.551901	0.65742	0.567751	0.432249	1.1355	0.864499	0.05195559
1028	0	18.97027	16.60105	2.369222	0.366497	0.327862	0.672138	0.655725	1.34428	0.06236898
1029	1	19.1385	16.92416	2.214337	0.610629	0.361224	0.638776	0.722448	1.27755	0.07281727
1030	0	18.23858	15.50098	2.737598	0.329928	0.506849	0.493151	1.0137	0.986302	0.04315041
1031	1	17.42035	15.13391	2.286443	0.0344706	0.367536	0.632464	0.735071	1.26493	0.06775151
1032	0	16.73885	15.1723	1.566552	0.768244	0.360158	0.639842	0.720316	1.27968	0.1391758
1033	1	18.86148	16.59154	2.269934	0.442353	0.476524	0.523476	0.953049	1.04695	0.06887935
1034	0	16.34047	14.70058	1.639887	0.790257	0.524854	0.475146	1.04971	0.950291	0.1293347
1035	1	18.24751	16.17059	2.076925	0.553431	0.518313	0.481687	1.03663	0.963374	0.08354334
1036	0	18.65315	16.1412	2.511951	0.282	0.483216	0.516784	0.966433	1.03357	0.05407321
1037	1	16.96059	15.32479	1.635805	0.755601	0.424522	0.575478	0.849045	1.15096	0.1298637
1038	0	17.52683	15.05177	2.475061	0.301551	0.604314	0.395686	1.20863	0.791372	0.05610525
1039	1	18.84457	16.32282	2.521759	0.324048	0.475619	0.524381	0.951239	1.04876	0.05354544
1040	0	17.65824	15.70507	1.953166	0.428409	0.449008	0.550992	0.898015	1.10198	0.0945496
1041	1	18.54636	16.50119	2.045172	0.636931	0.457163	0.542837	0.914327	1.08567	0.08623866
1042	0	17.90358	15.8452	2.058378	0.461321	0.530319	0.469681	1.06064	0.939362	0.08510723
1043	1	19.11059	16.61338	2.497207	0.540615	0.329979	0.670021	0.659957	1.34004	0.05487637
1044	0	19.0959	16.53733	2.558569	0.370712	0.447381	0.552619	0.894762	1.10524	0.05161032
1045	1	19.11456	16.50562	2.608946	0.408441	0.360114	0.639886	0.720227	1.27977	0.04907475
1046	0	19.11208	16.67355	2.438533	0.352007	0.414666	0.585334	0.829333	1.17067	0.05819252
1047	1	17.07701	14.86634	2.210672	0.671305	0.607955	0.392045	1.21591	0.784089	0.07308462
1048	0	18.13295	15.60053	2.532425	0.13905	0.442808	0.557192	0.885617	1.11438	0.05297738
1049	1	17.80775	15.69561	2.112134	0.563877	0.367759	0.632241	0.735518	1.26448	0.08065298
1050	0	17.85742	15.88226	1.975168	0.780146	0.369576	0.630424	0.739152	1.26085	0.09249202
1051	1	17.99748	15.46787	2.529613	0.60258	0.279419	0.720581	0.558839	1.44116	0.0531266
1052	0	18.59939	16.19711	2.402282	0.588426	0.529517	0.470483	1.05903	0.940966	0.06034081
1053	1	19.10166	16.59068	2.510974	0.491118	0.32391	0.67609	0.64782	1.35218	0.05412608
1054	0	18.09149	15.98222	2.109274	0.683363	0.270738	0.729262	0.541476	1.45852	0.08088401
1055	1	17.49756	15.5822	1.915352	0.747588	0.274397	0.725603	0.548793	1.45121	0.0981933
1056	0	17.25659	14.71126	2.545338	0.402816	0.621422	0.378578	1.24284	0.757157	0.0522977
1057	1	14.3011	13.16723	1.133869	0.823073	0.360831	0.639169	0.721662	1.27834	0.2145238
1058	0	18.41751	16.05322	2.364293	0.613499	0.538558	0.461442	1.07712	0.922883	0.06267717
1059	1	16.20898	14.61967	1.589304	0.845648	0.428798	0.571202	0.857597	1.1424	0.1360451
1060	0	16.7181	15.13476	1.583341	0.760723	0.417816	0.582184	0.835632	1.16437	0.1368587
1061	1	17.66655	15.77251	1.894041	0.539123	0.46506	0.53494	0.93012	1.06988	0.1003084
1062	0	13.24063	12.1798	1.060834	0.802193	0.480873	0.519127	0.961745	1.03825	0.2307779
1063	1	19.08977	16.61808	2.471684	0.338259	0.374819	0.625181	0.749637	1.25036	0.05629503
1064	0	17.46782	15.62816	1.839668	0.712938	0.50906	0.49094	1.01812	0.98188	0.1059134
1065	1	18.78324	16.62369	2.159552	0.443868	0.342959	0.657041	0.685918	1.31408	0.07691785
1066	0	17.39918	15.16286	2.236324	0.120501	0.266585	0.733415	0.53317	1.46683	0.07123371
1067	1	18.7981	16.54733	2.250766	0.556565	0.50497	0.49503	1.00994	0.99006	0.07021237
1068	0	14.44183	12.83105	1.610779	0.267392	0.562392	0.437608	1.12478	0.875217	0.1331547
1069	1	17.12755	15.28182	1.845734	0.389697	0.26146	0.73854	0.522921	1.47708	0.1052729
1070	0	16.91402	14.36048	2.553535	0.0678759	0.556602	0.443398	1.1132	0.886796	0.05187078
1071	1	19.27417	16.98717	2.286999	0.598561	0.381989	0.618011	0.763978	1.23602	0.06771391
1072	0	19.31669	16.89954	2.417153	0.592268	0.41018	0.58982	0.820359	1.17964	0.05945008
1073	1	18.74195	16.12859	2.613357	0.356414	0.322353	0.677647	0.644706	1.35529	0.04885873
1074	0	19.21101	16.97902	2.231988	0.578792	0.373979	0.626021	0.747958	1.25204	0.07154327
1075	1	18.6601	16.16283	2.497274	0.572061	0.299103	0.700897	0.598205	1.40179	0.05487272
1076	0	18.50566	16.37739	2.128275	0.657463	0.290884	0.709116	0.581767	1.41823	0.07936164
1077	1	18.37555	15.7486	2.626948	0.629093	0.46903	0.53097	0.938061	1.06194	0.04819921
1078	0	18.12908	16.05349	2.075585	0.340065	0.337077	0.662923	0.674154	1.32585	0.08365533
1079	1	17.52851	15.48329	2.045223	0.470931	0.578992	0.421008	1.15798	0.842015	0.08623421
1080	0	17.14522	15.33387	1.81135	0.781709	0.496197	0.503803	0.992394	1.00761	0.1089556
1081	1	18.68351	16.6306	2.052909	0.618674	0.425614	0.574386	0.851229	1.14877	0.08557396
1082	0	18.43613	16.35228	2.083856	0.59833	0.273276	0.726724	0.546551	1.45345	0.08296624
1083	1	16.15883	13.29144	2.867395	0.14436	0.298546	0.701454	0.597092	1.40291	0.03789787
1084	0	18.72811	16.14764	2.58047	0.635415	0.42227	0.57773	0.84454	1.15546	0.05049226
1085	1	16.01064	13.83976	2.170881	-0.0943831	0.266494	0.733506	0.532988	1.46701	0.07605136
1086	0	18.35204	15.7311	2.620943	0.216195	0.345643	0.654357	0.691286	1.30871	0.0484895
1087	1	18.61858	15.97114	2.64744	0.254811	0.433542	0.566458	0.867084	1.13292	0.04722154
1088	0	17.60355	15.80861	1.794936	0.688907	0.281381	0.718619	0.562762	1.43724	0.1107587
1089	1	18.31241	15.91726	2.395144	0.179391	0.346116	0.653884	0.692232	1.30777	0.06077302
1090	0	17.4044	15.41109	1.99331	0.283605	0.423553	0.576447	0.847107	1.15289	0.09082917
1091	1	18.45934	16.03755	2.421793	0.220072	0.459381	0.540619	0.918762	1.08124	0.05917491
1092	0	16.89469	14.9503	1.944387	0.322431	0.201482	0.798518	0.402963	1.59704	0.09538323
1093	1	16.04896	14.33118	1.717789	0.291012	0.236256	0.763744	0.472512	1.52749	0.1196417
1094	0	18.3631	16.1759	2.187208	0.377527	0.270654	0.729346	0.541308	1.45869	0.07481977
1095	1	19.26221	16.97132	2.290894	0.564769	0.353165	0.646835	0.706329	1.29367	0.06745067
1096	0	18.60339	16.32045	2.282939	0.315602	0.45365	0.54635	0.907299	1.0927	0.06798935
1097	1	18.75677	16.2696	2.487176	0.384886	0.295076	0.704924	0.590152	1.40985	0.05542963
1098	0	18.93331	16.585	2.348309	0.668483	0.36485	0.63515	0.7297	1.2703	0.06368704
1099	1	19.39832	16.90688	2.491439	0.490459	0.413897	0.586103	0.827795	1.17221	0.05519384
1100	0	13.34487	11.41395	1.930923	0.336469	0.795575	0.204425	1.59115	0.40885	0.09667617
1101	1	17.72435	15.73162	1.99273	0.420284	0.241517	0.758483	0.483035	1.51697	0.09088185
1102	0	18.32155	16.07846	2.243092	0.667202	0.524497	0.475503	1.04899	0.951006	0.07075322
1103	1	18.32457	16.32589	1.99868	0.738611	0.389707	0.610293	0.779415	1.22059	0.09034271
1104	0	18.84464	16.47237	2.372269	0.681569	0.384919	0.615081	0.769839	1.23016	0.06217922
1105	1	17.83431	15.5512	2.283113	0.246087	0.546777	0.453223	1.09355	0.906446	0.06797753
1106	0	17.21736	15.32329	1.89407	0.475748	0.377373	0.622627	0.754747	1.24525	0.1003055
1107	1	19.23376	16.8577	2.376066	0.585244	0.34606	0.65394	0.69212	1.30788	0.0619436
1108	0	19.08109	16.47667	2.604414	0.546744	0.446191	0.553809	0.892381	1.10762	0.04929764
1109	1	18.36825	16.38679	1.981465	0.597576	0.301428	0.698572	0.602856	1.39714	0.09191145
1110	0	18.55796	16.0597	2.498264	0.257109	0.482418	0.517582	0.964836	1.03516	0.05481844
1111	1	18.8253	16.38692	2.438379	0.506666	0.520987	0.479013	1.04197	0.958026	0.05820148
1112	0	17.60469	15.68652	1.918164	0.408681	0.359333	0.640667	0.718667	1.28133	0.09791756
1113	1	18.54667	15.86176	2.684912	0.297758	0.345426	0.654574	0.690851	1.30915	0.04548481
1114	0	17.6571	15.59729	2.059811	0.244056	0.301585	0.698415	0.603171	1.39683	0.08498539
1115	1	18.51788	16.11461	2.403274	0.705941	0.407778	0.592222	0.815556	1.18444	0.06028094
1116	0	17.19152	15.224	1.96752	0.339076	0.506747	0.493253	1.01349	0.986506	0.09320208
1117	1	18.39781	16.20789	2.189923	0.556162	0.255606	0.744394	0.511213	1.48879	0.07461689
1118	0	14.56526	13.13424	1.431018	0.550485	0.456304	0.543696	0.912608	1.08739	0.1593769
1119	1	18.94321	16.61394	2.329276	0.638633	0.329202	0.670798	0.658403	1.3416	0.06491082
1120	0	16.6796	14.1909	2.4887	0.00889953	0.549506	0.450494	1.09901	0.900988	0.05534521
1121	1	18.03102	15.62592	2.405101	0.484594	0.589034	0.410966	1.17807	0.821932	0.06017089
1122	0	17.74778	15.67112	2.076656	0.695581	0.255735	0.744265	0.51147	1.48853	0.08356578
1123	1	18.30779	16.26218	2.045611	0.587308	0.497882	0.502118	0.995764	1.00424	0.08620076
1124	0	17.55448	15.81367	1.740805	0.696846	0.354476	0.645524	0.708951	1.29105	0.1169195
1125	1	18.00252	15.3538	2.648723	0.524573	0.549934	0.450066	1.09987	0.900133	0.04716099
1126	0	17.27961	14.47739	2.80222	0.112198	0.418584	0.581416	0.837169	1.16283	0.04045014
1127	1	19.22242	16.78555	2.43687	0.484242	0.330459	0.669541	0.660919	1.33908	0.05828939
1128	0	18.70973	16.60053	2.109191	0.490067	0.403073	0.596927	0.806146	1.19385	0.08089075
1129	1	17.4859	15.56951	1.916385	0.406213	0.40935	0.59065	0.818701	1.1813	0.09809196
1130	0	19.11794	16.58526	2.532673	0.359014	0.434609	0.565391	0.869219	1.13078	0.05296426
1131	1	18.29304	15.75898	2.534062	0.276116	0.289234	0.710766	0.578468	1.42153	0.05289075
1132	0	17.59517	14.80245	2.792714	0.170059	0.364892	0.635108	0.729784	1.27022	0.04083651
1133	1	18.68306	16.53394	2.149121	0.417086	0.363413	0.636587	0.726827	1.27317	0.07772442
1134	0	18.79884	16.72685	2.07199	0.639806	0.354473	0.645527	0.708946	1.29105	0.08395658
1135	1	18.90281	16.40849	2.494317	0.552452	0.500992	0.499008	1.00198	0.998016	0.05503521
1136	0	13.95502	11.05703	2.897989	0.0411647	0.606793	0.393207	1.21359	0.786415	0.036756
1137	1	18.03465	15.63425	2.400403	0.532599	0.584546	0.415454	1.16909	0.830907	0.06045427
1138	0	18.59344	16.44958	2.14386	0.396329	0.34857	0.65143	0.697139	1.30286	0.07813435
1139	1	18.76651	16.67764	2.088872	0.633881	0.435137	0.564863	0.870273	1.12973	0.08255115
1140	0	17.96519	15.8193	2.14589	0.721586	0.288952	0.711048	0.577903	1.4221	0.0779759
1141	1	18.1393	15.9214	2.217895	0.424966	0.558216	0.441784	1.11643	0.883568	0.07255865
1142	0	17.95869	15.7554	2.203291	0.219159	0.459785	0.540215	0.919571	1.08043	0.07362608
1143	1	17.02024	15.07116	1.949076	0.508745	0.603668	0.396332	1.20734	0.792663	0.09493708
1144	0	19.08388	16.75007	2.333813	0.406209	0.432196	0.567804	0.864393	1.13561	0.06461698
1145	1	17.28488	15.4842	1.800681	0.802334	0.343999	0.656001	0.687998	1.312	0.1101243
1146	0	16.39206	14.75376	1.638305	0.560109	0.216823	0.783177	0.433645	1.56635	0.1295394
1147	1	17.11758	15.4012	1.716379	0.585316	0.338543	0.661457	0.677086	1.32291	0.1198104
1148	0	17.00201	15.27967	1.722338	0.559473	0.369308	0.630692	0.738615	1.26138	0.1190986
1149	1	18.63621	16.41119	2.225016	0.715548	0.369553	0.630447	0.739107	1.26089	0.07204382
1150	0	15.93211	14.14915	1.782962	0.235122	0.431406	0.568594	0.862811	1.13719	0.1120929
1151	1	17.95397	15.7433	2.210671	0.612422	0.575642	0.424358	1.15128	0.848716	0.07308471
1152	0	18.84216	16.60115	2.241004	0.555564	0.290085	0.709915	0.580171	1.41983	0.07090109
1153	1	18.27156	15.96945	2.302107	0.328339	0.260796	0.739204	0.521592	1.47841	0.06669853
1154	0	18.67994	16.48031	2.199624	0.383899	0.422063	0.577937	0.844126	1.15587	0.07389652
1155	1	18.92968	16.7708	2.158875	0.634665	0.437724	0.562276	0.875448	1.12455	0.07696995
1156	0	16.17764	13.51113	2.666513	0.0486593	0.57633	0.42367	1.15266	0.84734	0.04632943
1157	1	19.35973	17.00187	2.357853	0.490337	0.389969	0.610031	0.779938	1.22006	0.06308209
1158	0	19.40088	16.90251	2.498369	0.493058	0.387922	0.612078	0.775844	1.22416	0.05481265
1159	1	18.55247	16.13074	2.421733	0.451102	0.26759	0.73241	0.535181	1.46482	0.05917843
1160	0	18.73425	16.65142	2.082831	0.543648	0.405053	0.594947	0.810107	1.18989	0.08305139
1161	1	18.77259	16.66136	2.111229	0.617796	0.313998	0.686002	0.627997	1.372	0.08072607
1162	0	16.6626	14.43735	2.225245	-0.0430021	0.473268	0.526732	0.946537	1.05346	0.07202729
1163	1	18.55219	15.85716	2.695034	0.314353	0.478126	0.521874	0.956252	1.04375	0.04502673
1164	0	16.80834	14.98588	1.822462	0.338297	0.338678	0.661322	0.677355	1.32264	0.1077516
1165	1	17.04127	14.65021	2.391061	0.444919	0.203337	0.796663	0.406674	1.59333	0.06102166
1166	0	14.68284	12.72468	1.958155	-0.237428	0.479251	0.520749	0.958502	1.0415	0.09407907
1167	1	19.24081	16.90405	2.336763	0.59736	0.436004	0.563996	0.872007	1.12799	0.06442667
1168	0	16.95942	14.90464	2.054779	0.220947	0.552039	0.447961	1.10408	0.895923	0.0854141
1169	1	19.19298	16.82488	2.368107	0.621733	0.365126	0.634874	0.730253	1.26975	0.06243858
1170	0	16.4621	14.48549	1.976612	0.124146	0.219853	0.780147	0.439706	1.56029	0.09235858
1171	1	15.58122	13.8247	1.756526	0.13018	0.350059	0.649941	0.700118	1.29988	0.1150957
1172	0	16.4963	14.38491	2.111386	0.229058	0.640412	0.359588	1.28082	0.719176	0.08071333
1173	1	19.01402	16.51633	2.497697	0.610593	0.453677	0.546323	0.907354	1.09265	0.05484953
1174	0	19.14738	16.87855	2.268828	0.458253	0.383223	0.616777	0.766447	1.23355	0.06895554
1175	1	18.63786	16.32084	2.317014	0.374041	0.503546	0.496454	1.00709	0.992908	0.06571165
1176	0	16.55939	14.77582	1.783568	0.595653	0.588518	0.411482	1.17704	0.822963	0.112025
1177	1	18.05423	15.72723	2.327001	0.242942	0.526524	0.473476	1.05305	0.946951	0.06505865
1178	0	18.95825	16.58089	2.377356	0.649777	0.349414	0.650586	0.698828	1.30117	0.06186374
1179	1	19.24464	16.97435	2.27029	0.60453	0.378455	0.621545	0.75691	1.24309	0.06885482
1180	0	19.19004	16.9382	2.251841	0.502336	0.393134	0.606866	0.786267	1.21373	0.0701369
1181	1	18.43244	16.09107	2.341368	0.232358	0.447172	0.552828	0.894343	1.10566	0.06413066
1182	0	18.67024	16.23829	2.431949	0.620144	0.307208	0.692792	0.614415	1.38558	0.05857692
1183	1	16.47379	14.1999	2.273887	-0.0768229	0.486508	0.513492	0.973017	1.02698	0.06860759
1184	0	19.2949	16.82877	2.466125	0.462056	0.348839	0.651161	0.697677	1.30232	0.05660885
1185	1	19.08369	16.67619	2.407504	0.514632	0.488719	0.511281	0.977438	1.02256	0.06002653
1186	0	18.63528	16.06	2.575281	0.634547	0.362261	0.637739	0.724522	1.27548	0.05075495
1187	1	16.05747	14.61055	1.446916	0.784252	0.396477	0.603523	0.792954	1.20705	0.1568633
1188	0	18.15354	15.97773	2.175816	0.309181	0.274634	0.725366	0.549267	1.45073	0.07567702
1189	1	17.09849	14.75891	2.339584	0.586607	0.215824	0.784176	0.431649	1.56835	0.06424515
1190	0	18.4215	16.36603	2.055479	0.654379	0.48444	0.51556	0.96888	1.03112	0.08535434
1191	1	16.59667	14.5899	2.006775	0.0452132	0.368954	0.631046	0.737909	1.26209	0.08961429
1192	0	16.67019	14.71094	1.959246	0.82875	0.458487	0.541513	0.916975	1.08303	0.09397642
1193	1	19.06743	16.83318	2.234257	0.539363	0.448789	0.551211	0.897578	1.10242	0.0713811
1194	0	18.59167	16.14219	2.449476	0.339926	0.519534	0.480466	1.03907	0.960932	0.0575592
1195	1	17.17405	15.17522	1.998822	0.308136	0.521711	0.478289	1.04342	0.956578	0.09032983
1196	0	17.32527	14.89718	2.428093	0.217801	0.600267	0.399733	1.20053	0.799465	0.05880325
