Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
14330	-369.9826	-369.5795	-0.4031084	0.182733	0.12322	0.87678	0.24644	1.75356	0.9976461
14340	-369.2673	-368.8631	-0.4042006	0.247136	0.0999763	0.900024	0.199953	1.80005	0.9987363
14350	-370.0417	-369.6406	-0.4011866	0.241984	0.102962	0.897038	0.205924	1.79408	0.9957306
14360	-368.2052	-367.8	-0.4052391	0.23163	0.113884	0.886116	0.227768	1.77223	0.999774
14370	-369.3681	-368.9651	-0.4030411	0.259989	0.105693	0.894307	0.211385	1.78861	0.9975789
14380	-369.1111	-368.7063	-0.4047189	0.227805	0.126538	0.873462	0.253076	1.74692	0.9992541
14390	-369.716	-369.3138	-0.4021287	0.263248	0.113178	0.886822	0.226357	1.77364	0.9966691
14400	-371.6757	-371.2705	-0.4052729	0.222828	0.0877877	0.912212	0.175575	1.82442	0.9998078
14410	-368.9895	-368.5842	-0.4052729	0.193616	0.124257	0.875743	0.248514	1.75149	0.9998078
14420	-370.8534	-370.4508	-0.4025861	0.161941	0.11958	0.88042	0.239161	1.76084	0.9971252
14430	-370.9954	-370.5969	-0.3985091	0.234323	0.103231	0.896769	0.206462	1.79354	0.9930682
14440	-369.4137	-369.0112	-0.4025147	0.231999	0.10517	0.89483	0.21034	1.78966	0.997054
14450	-368.8617	-368.457	-0.4046371	0.197054	0.112699	0.887301	0.225399	1.7746	0.9991723
14460	-368.7333	-368.3279	-0.4053793	0.262763	0.11755	0.88245	0.235101	1.7649	0.9999142
14470	-368.8481	-368.4445	-0.4036357	0.223026	0.116668	0.883332	0.233336	1.76666	0.9981723
14480	-371.2751	-370.8698	-0.4052539	0.137288	0.118638	0.881362	0.237277	1.76272	0.9997888
14490	-369.037	-368.6322	-0.4048118	0.259947	0.12011	0.87989	0.240221	1.75978	0.9993469
14500	-369.718	-369.313	-0.4049667	0.177017	0.126869	0.873131	0.253739	1.74626	0.9995018
14510	-370.5503	-370.1494	-0.4008512	0.189625	0.109724	0.890276	0.219449	1.78055	0.9953967
14520	-371.6312	-371.2304	-0.400795	0.278948	0.124673	0.875327	0.249345	1.75065	0.9953407
14530	-368.237	-367.8317	-0.4053794	0.238042	0.116248	0.883752	0.232496	1.7675	0.9999143
14540	-368.9715	-368.5667	-0.4048185	0.19927	0.123129	0.876871	0.246257	1.75374	0.9993536
14550	-370.5278	-370.1241	-0.4037093	0.171901	0.129295	0.870705	0.258589	1.74141	0.9982457
14560	-370.6409	-370.241	-0.3998996	0.213298	0.124231	0.875769	0.248462	1.75154	0.99445
14570	-371.1669	-370.7677	-0.3991363	0.198203	0.125173	0.874827	0.250346	1.74965	0.9936912
14580	-371.8358	-371.4371	-0.3986852	0.171728	0.114652	0.885348	0.229303	1.7707	0.993243
14590	-371.4585	-371.0609	-0.3975971	0.246306	0.121816	0.878184	0.243632	1.75637	0.9921628
14600	-373.3073	-372.9109	-0.396442	0.22942	0.0932022	0.906798	0.186404	1.8136	0.9910175
14610	-370.4362	-370.034	-0.4021849	0.175384	0.119883	0.880117	0.239766	1.76023	0.9967251
14620	-370.0757	-369.6753	-0.4003763	0.224682	0.118442	0.881558	0.236884	1.76312	0.9949242
14630	-368.8696	-368.4654	-0.4042412	0.260374	0.112291	0.887709	0.224581	1.77542	0.9987768
14640	-368.6908	-368.2865	-0.4042412	0.238002	0.117438	0.882562	0.234877	1.76512	0.9987768
14650	-369.4494	-369.0456	-0.4038524	0.250275	0.123641	0.876359	0.247282	1.75272	0.9983886
14660	-369.8639	-369.4629	-0.4010379	0.225065	0.119019	0.880981	0.238038	1.76196	0.9955826
14670	-370.1767	-369.7732	-0.4034797	0.241574	0.130427	0.869573	0.260854	1.73915	0.9980166
14680	-368.4712	-368.0658	-0.4054006	0.240938	0.103668	0.896332	0.207335	1.79266	0.9999355
14690	-368.944	-368.5386	-0.4054006	0.243351	0.0990598	0.90094	0.19812	1.80188	0.9999355
14700	-369.5258	-369.1222	-0.4036238	0.248192	0.099566	0.900434	0.199132	1.80087	0.9981604
14710	-372.3762	-371.9745	-0.4017749	0.292825	0.127388	0.872612	0.254776	1.74522	0.9963166
14720	-368.2436	-367.8384	-0.4051452	0.228975	0.114259	0.885741	0.228518	1.77148	0.9996801
14730	-368.9504	-368.5463	-0.4040753	0.203006	0.118111	0.881889	0.236222	1.76378	0.9986112
14740	-368.8949	-368.4915	-0.4034237	0.231508	0.109161	0.890839	0.218323	1.78168	0.9979607
14750	-370.6058	-370.2031	-0.4026987	0.280524	0.120897	0.879103	0.241794	1.75821	0.9972374
14760	-372.532	-372.1303	-0.4016563	0.314107	0.116624	0.883376	0.233248	1.76675	0.9961984
14770	-370.4673	-370.0625	-0.404758	0.223237	0.13737	0.86263	0.274739	1.72526	0.9992931
14780	-369.0218	-368.6172	-0.4046745	0.273083	0.108982	0.891018	0.217965	1.78204	0.9992097
14790	-369.1893	-368.7858	-0.4035197	0.215522	0.122267	0.877733	0.244534	1.75547	0.9980565
14800	-369.7209	-369.3182	-0.4027327	0.269501	0.114456	0.885544	0.228912	1.77109	0.9972713
14810	-370.3262	-369.922	-0.4041749	0.161134	0.119995	0.880005	0.239991	1.76001	0.9987106
14820	-370.1838	-369.7815	-0.4023134	0.244718	0.0980823	0.901918	0.196165	1.80384	0.9968533
14830	-369.2908	-368.886	-0.4048291	0.253918	0.0982207	0.901779	0.196441	1.80356	0.9993641
14840	-369.1825	-368.7779	-0.4046565	0.275859	0.112864	0.887136	0.225727	1.77427	0.9991917
14850	-370.533	-370.1297	-0.4033126	0.204484	0.097637	0.902363	0.195274	1.80473	0.9978498
14860	-368.4323	-368.0272	-0.4051202	0.242774	0.105862	0.894138	0.211725	1.78828	0.9996552
14870	-370.4961	-370.0928	-0.4033452	0.233388	0.0944371	0.905563	0.188874	1.81113	0.9978823
14880	-369.9718	-369.5712	-0.400609	0.220666	0.109281	0.890719	0.218561	1.78144	0.9951557
14890	-369.9809	-369.58	-0.4008775	0.240792	0.105293	0.894707	0.210587	1.78941	0.9954229
14900	-368.5573	-368.1524	-0.4048739	0.254379	0.113919	0.886081	0.227839	1.77216	0.9994089
14910	-369.2261	-368.8208	-0.4053122	0.275354	0.118283	0.881717	0.236567	1.76343	0.9998471
14920	-369.3776	-368.9728	-0.4048066	0.254975	0.12518	0.87482	0.25036	1.74964	0.9993417
14930	-369.1854	-368.7817	-0.4036564	0.265611	0.110898	0.889102	0.221797	1.7782	0.9981929
14940	-371.5846	-371.1831	-0.4015695	0.300012	0.0989011	0.901099	0.197802	1.8022	0.996112
14950	-369.7859	-369.3824	-0.4034595	0.196099	0.104648	0.895352	0.209296	1.7907	0.9979964
14960	-368.6603	-368.2553	-0.4049558	0.199696	0.115249	0.884751	0.230498	1.7695	0.9994908
14970	-369.3993	-368.9956	-0.4037335	0.270732	0.104551	0.895449	0.209101	1.7909	0.9982699
14980	-369.3506	-368.9476	-0.4030295	0.244966	0.120023	0.879977	0.240046	1.75995	0.9975673
14990	-368.7443	-368.3405	-0.4037658	0.224526	0.112367	0.887633	0.224734	1.77527	0.9983022
15000	-370.6286	-370.2235	-0.4051241	0.307215	0.114257	0.885743	0.228514	1.77149	0.9996591
15010	-370.8174	-370.4191	-0.3983471	0.22157	0.108264	0.891736	0.216527	1.78347	0.9929072
15020	-369.2047	-368.8006	-0.4040384	0.227504	0.101751	0.898249	0.203501	1.7965	0.9985743
15030	-371.5446	-371.1461	-0.3985119	0.225824	0.128581	0.871419	0.257163	1.74284	0.9930709
15040	-369.093	-368.6876	-0.4053794	0.269298	0.119729	0.880271	0.239459	1.76054	0.9999143
15050	-369.5879	-369.1831	-0.4048175	0.178354	0.124719	0.875281	0.249437	1.75056	0.9993526
15060	-368.8179	-368.4134	-0.4044868	0.232685	0.121809	0.878191	0.243618	1.75638	0.9990222
15070	-370.6793	-370.2762	-0.4030621	0.245016	0.132458	0.867542	0.264916	1.73508	0.9975999
15080	-369.2347	-368.8317	-0.4030214	0.235849	0.104933	0.895067	0.209865	1.79013	0.9975593
15090	-369.2231	-368.8188	-0.4043145	0.207604	0.103969	0.896031	0.207939	1.79206	0.9988501
15100	-370.2198	-369.8183	-0.4015396	0.272057	0.114163	0.885837	0.228325	1.77167	0.9960822
15110	-370.1077	-369.7078	-0.399948	0.225566	0.113473	0.886527	0.226947	1.77305	0.9944981
15120	-368.7726	-368.3689	-0.40369	0.235396	0.110209	0.889791	0.220418	1.77958	0.9982265
15130	-371.2472	-370.844	-0.4031564	0.165304	0.104485	0.895515	0.20897	1.79103	0.9976939
15140	-370.3765	-369.973	-0.4034803	0.189743	0.131855	0.868145	0.263711	1.73629	0.9980171
15150	-370.7759	-370.3735	-0.4023666	0.219537	0.133791	0.866209	0.267581	1.73242	0.9969063
15160	-369.1866	-368.7819	-0.4047717	0.255995	0.122904	0.877096	0.245807	1.75419	0.9993068
15170	-370.9752	-370.5718	-0.4033759	0.157279	0.111612	0.888388	0.223225	1.77678	0.997913
15180	-372.8437	-372.4422	-0.4015101	0.277471	0.13495	0.86505	0.2699	1.7301	0.9960528
15190	-369.7085	-369.3044	-0.4041542	0.263215	0.0976188	0.902381	0.195238	1.80476	0.9986899
15200	-370.9792	-370.5754	-0.4037627	0.170073	0.102912	0.897088	0.205823	1.79418	0.998299
15210	-369.9214	-369.5209	-0.4005225	0.240483	0.110512	0.889488	0.221024	1.77898	0.9950696
15220	-370.228	-369.8259	-0.4020448	0.213687	0.101055	0.898945	0.202111	1.79789	0.9965855
15230	-369.5188	-369.1141	-0.4046751	0.187508	0.126742	0.873258	0.253484	1.74652	0.9992103
15240	-370.8882	-370.484	-0.4041608	0.299775	0.0964471	0.903553	0.192894	1.80711	0.9986965
15250	-370.0624	-369.6571	-0.4053276	0.177049	0.102968	0.897032	0.205936	1.79406	0.9998625
15260	-369.4186	-369.0166	-0.4020038	0.229582	0.116512	0.883488	0.233024	1.76698	0.9965446
15270	-370.0096	-369.609	-0.4006411	0.226412	0.119095	0.880905	0.238189	1.76181	0.9951876
15280	-369.7013	-369.298	-0.4032372	0.218048	0.127375	0.872625	0.25475	1.74525	0.9977746
15290	-369.1862	-368.7812	-0.4050038	0.201082	0.127274	0.872726	0.254549	1.74545	0.9995388
15300	-371.3603	-370.9564	-0.4038518	0.178722	0.138839	0.861161	0.277679	1.72232	0.998388
15310	-369.7196	-369.3172	-0.4023602	0.215298	0.104428	0.895572	0.208855	1.79114	0.9968999
15320	-369.5678	-369.1648	-0.4029597	0.25929	0.102619	0.897381	0.205238	1.79476	0.9974977
15330	-370.369	-369.968	-0.4009333	0.251632	0.121892	0.878108	0.243784	1.75622	0.9954784
15340	-370.5047	-370.104	-0.4007729	0.202368	0.125071	0.874929	0.250142	1.74986	0.9953187
15350	-369.1254	-368.7215	-0.4039176	0.244109	0.10227	0.89773	0.20454	1.79546	0.9984536
15360	-368.9608	-368.5566	-0.4042047	0.2458	0.103053	0.896947	0.206107	1.79389	0.9987403
15370	-369.9937	-369.5901	-0.4035874	0.283952	0.115187	0.884813	0.230373	1.76963	0.998124
15380	-368.9827	-368.5782	-0.4044688	0.194741	0.118064	0.881936	0.236127	1.76387	0.9990041
15390	-368.311	-367.9061	-0.4049881	0.223613	0.112637	0.887363	0.225273	1.77473	0.9995231
15400	-370.0956	-369.6942	-0.4014185	0.195264	0.119284	0.880716	0.238567	1.76143	0.9959616
15410	-369.4871	-369.0853	-0.4017457	0.227792	0.115639	0.884361	0.231277	1.76872	0.9962875
15420	-369.6921	-369.29	-0.4021197	0.25292	0.118016	0.881984	0.236032	1.76397	0.9966602
15430	-368.8502	-368.4452	-0.4050541	0.252709	0.121108	0.878892	0.242216	1.75778	0.9995891
15440	-370.0163	-369.6144	-0.4018808	0.27223	0.111256	0.888744	0.222512	1.77749	0.9964222
15450	-368.6031	-368.1984	-0.4047563	0.209395	0.110576	0.889424	0.221152	1.77885	0.9992915
15460	-369.0912	-368.6869	-0.4042067	0.197338	0.120427	0.879573	0.240853	1.75915	0.9987424
15470	-372.0017	-371.6028	-0.3989149	0.200247	0.133108	0.866892	0.266216	1.73378	0.9934712
15480	-371.3435	-370.9391	-0.4044685	0.142434	0.125011	0.874989	0.250022	1.74998	0.9990039
15490	-369.2638	-368.8586	-0.4052114	0.242653	0.0972688	0.902731	0.194538	1.80546	0.9997463
15500	-369.4146	-369.0114	-0.4031268	0.202557	0.108672	0.891328	0.217344	1.78266	0.9976644
15510	-370.8552	-370.4542	-0.4010486	0.19682	0.102611	0.897389	0.205222	1.79478	0.9955932
15520	-370.9842	-370.5807	-0.4035714	0.174101	0.134113	0.865887	0.268226	1.73177	0.9981081
15530	-372.6886	-372.285	-0.4035855	0.29773	0.131503	0.868497	0.263006	1.73699	0.9981222
15540	-368.4707	-368.0653	-0.405352	0.234703	0.121057	0.878943	0.242114	1.75789	0.9998869
15550	-368.922	-368.518	-0.4040466	0.223674	0.121449	0.878551	0.242898	1.7571	0.9985825
15560	-370.3378	-369.9344	-0.4034795	0.17213	0.125676	0.874324	0.251352	1.74865	0.9980163
15570	-369.4156	-369.0123	-0.4032972	0.269447	0.110636	0.889364	0.221272	1.77873	0.9978345
15580	-369.2116	-368.8072	-0.4044078	0.276061	0.109083	0.890917	0.218166	1.78183	0.9989432
15590	-368.6708	-368.2655	-0.4052663	0.222261	0.103297	0.896703	0.206593	1.79341	0.9998012
15600	-368.9756	-368.5703	-0.4053449	0.273981	0.103213	0.896787	0.206426	1.79357	0.9998798
15610	-372.0157	-371.6104	-0.4053449	0.285335	0.0861587	0.913841	0.172317	1.82768	0.9998798
15620	-368.4438	-368.0389	-0.4049482	0.241353	0.116856	0.883144	0.233711	1.76629	0.9994832
15630	-369.5745	-369.1691	-0.405359	0.173779	0.109348	0.890652	0.218696	1.7813	0.9998939
15640	-368.803	-368.3981	-0.404883	0.252307	0.102528	0.897472	0.205056	1.79494	0.999418
15650	-373.7684	-373.3699	-0.3985351	0.179729	0.0952322	0.904768	0.190464	1.80954	0.993094
15660	-374.5782	-374.1855	-0.3926296	0.292558	0.118002	0.881998	0.236005	1.764	0.9872465
15670	-372.4838	-372.0893	-0.3944594	0.226453	0.123015	0.876985	0.24603	1.75397	0.9890547
15680	-374.1832	-373.7829	-0.4002558	0.12277	0.115948	0.884052	0.231895	1.7681	0.9948043
15690	-369.3423	-368.939	-0.403355	0.215052	0.123593	0.876407	0.247185	1.75281	0.9978922
15700	-370.2064	-369.8045	-0.4018918	0.216301	0.127573	0.872427	0.255146	1.74485	0.9964331
15710	-373.7645	-373.3746	-0.3899491	0.224635	0.109993	0.890007	0.219985	1.78001	0.9846037
15720	-371.7402	-371.3419	-0.3983547	0.190982	0.105231	0.894769	0.210462	1.78954	0.9929148
15730	-372.1647	-371.7634	-0.401293	0.200517	0.140324	0.859676	0.280647	1.71935	0.9958366
15740	-368.8873	-368.482	-0.4052103	0.203786	0.124977	0.875023	0.249953	1.75005	0.9997452
15750	-373.2535	-372.8493	-0.4042393	0.272974	0.143268	0.856732	0.286537	1.71346	0.9987749
15760	-368.5749	-368.1707	-0.4042393	0.233052	0.114543	0.885457	0.229087	1.77091	0.9987749
15770	-370.4308	-370.0267	-0.4041189	0.191404	0.0992323	0.900768	0.198465	1.80154	0.9986547
15780	-369.2966	-368.8922	-0.4043941	0.265	0.100804	0.899196	0.201607	1.79839	0.9989295
15790	-370.2536	-369.8497	-0.4038595	0.235568	0.0946068	0.905393	0.189214	1.81079	0.9983957
15800	-369.0674	-368.6642	-0.4031977	0.251304	0.110232	0.889768	0.220463	1.77954	0.9977351
15810	-369.5185	-369.1156	-0.4028869	0.228389	0.123779	0.876221	0.247557	1.75244	0.9974251
15820	-369.3799	-368.9778	-0.402048	0.223347	0.115067	0.884933	0.230135	1.76987	0.9965887
15830	-369.8597	-369.4581	-0.4015732	0.203976	0.119067	0.880933	0.238134	1.76187	0.9961157
15840	-370.7307	-370.3288	-0.4019486	0.211543	0.111816	0.888184	0.223632	1.77637	0.9964897
15850	-368.6669	-368.2626	-0.404331	0.240823	0.117038	0.882962	0.234076	1.76592	0.9988666
15860	-369.5337	-369.1289	-0.4047914	0.176703	0.122358	0.877642	0.244717	1.75528	0.9993265
15870	-369.668	-369.2661	-0.4018896	0.254941	0.114885	0.885115	0.229771	1.77023	0.9964309
15880	-369.6586	-369.2534	-0.4052276	0.209751	0.133097	0.866903	0.266193	1.73381	0.9997626
15890	-368.5709	-368.1657	-0.4052276	0.23574	0.121722	0.878278	0.243444	1.75656	0.9997626
15900	-368.7593	-368.3541	-0.4052276	0.270905	0.109041	0.890959	0.218082	1.78192	0.9997626
15910	-371.9631	-371.5585	-0.4045237	0.325943	0.110875	0.889125	0.221749	1.77825	0.999059
15920	-371.0682	-370.6652	-0.4030062	0.256339	0.132828	0.867172	0.265656	1.73434	0.9975441
15930	-370.726	-370.3259	-0.400125	0.197516	0.123756	0.876244	0.247512	1.75249	0.9946742
15940	-369.5838	-369.1798	-0.4040423	0.180696	0.113104	0.886896	0.226208	1.77379	0.9985782
15950	-370.4421	-370.0401	-0.4019864	0.176648	0.118948	0.881052	0.237896	1.7621	0.9965273
15960	-370.0714	-369.6673	-0.4041111	0.241609	0.131329	0.868671	0.262658	1.73734	0.9986469
15970	-370.7179	-370.316	-0.401891	0.28817	0.113764	0.886236	0.227529	1.77247	0.9964323
15980	-370.9161	-370.5163	-0.3997934	0.268971	0.11737	0.88263	0.234739	1.76526	0.9943444
15990	-372.9012	-372.4966	-0.4045346	0.266419	0.143649	0.856351	0.287299	1.7127	0.9990699
16000	-370.0416	-369.6405	-0.4011402	0.255814	0.116864	0.883136	0.233728	1.76627	0.9956844
16010	-370.4003	-370.0004	-0.3999341	0.231545	0.104393	0.895607	0.208786	1.79121	0.9944843
16020	-369.3208	-368.9174	-0.4033986	0.217392	0.123661	0.876339	0.247321	1.75268	0.9979356
16030	-370.8671	-370.4624	-0.4046883	0.281111	0.128674	0.871326	0.257348	1.74265	0.9992235
16040	-369.7347	-369.3297	-0.4050026	0.270608	0.110206	0.889794	0.220412	1.77959	0.9995376
16050	-368.7931	-368.3889	-0.404184	0.209555	0.110979	0.889021	0.221958	1.77804	0.9987197
16060	-370.4525	-370.0483	-0.404184	0.172323	0.130536	0.869464	0.261072	1.73893	0.9987197
16070	-370.8155	-370.4106	-0.4048849	0.15474	0.129515	0.870485	0.259029	1.74097	0.9994199
16080	-370.9938	-370.5911	-0.4027041	0.302632	0.108904	0.891096	0.217808	1.78219	0.9972428
16090	-371.3159	-370.9108	-0.4051421	0.192286	0.0930006	0.906999	0.186001	1.814	0.999677
16100	-369.993	-369.5876	-0.4053227	0.254673	0.0929268	0.907073	0.185854	1.81415	0.9998576
16110	-368.2757	-367.8704	-0.4053227	0.227057	0.11781	0.88219	0.23562	1.76438	0.9998576
16120	-369.6737	-369.2698	-0.4038791	0.246357	0.0977097	0.90229	0.195419	1.80458	0.9984152
16130	-368.6291	-368.2242	-0.4048543	0.244789	0.104325	0.895675	0.20865	1.79135	0.9993894
16140	-371.2364	-370.8377	-0.3986968	0.196313	0.107716	0.892284	0.215431	1.78457	0.9932546
16150	-369.1106	-368.7055	-0.4051062	0.275016	0.102856	0.897144	0.205712	1.79429	0.9996412
16160	-368.4436	-368.0389	-0.4047054	0.230049	0.109058	0.890942	0.218116	1.78188	0.9992406
16170	-368.4693	-368.0646	-0.4047054	0.223407	0.116849	0.883151	0.233698	1.7663	0.9992406
16180	-368.6905	-368.2865	-0.403974	0.239829	0.109811	0.890189	0.219622	1.78038	0.99851
16190	-372.1157	-371.7137	-0.4020579	0.170604	0.138018	0.861982	0.276036	1.72396	0.9965986
16200	-369.927	-369.5255	-0.4015187	0.210715	0.121978	0.878022	0.243957	1.75604	0.9960613
16210	-369.3504	-368.9465	-0.4038834	0.188107	0.116155	0.883845	0.232311	1.76769	0.9984195
16220	-371.1965	-370.7936	-0.4029507	0.214031	0.138194	0.861806	0.276387	1.72361	0.9974887
16230	-368.655	-368.2497	-0.4053493	0.268706	0.109001	0.890999	0.218002	1.782	0.9998842
16240	-369.3067	-368.9045	-0.4021923	0.225299	0.114004	0.885996	0.228007	1.77199	0.9967325
16250	-369.0271	-368.6235	-0.4035731	0.216024	0.119768	0.880232	0.239536	1.76046	0.9981098
16260	-369.5518	-369.1466	-0.4052088	0.274206	0.0974429	0.902557	0.194886	1.80511	0.9997438
16270	-368.8014	-368.3962	-0.4052088	0.198794	0.108075	0.891925	0.216151	1.78385	0.9997438
16280	-369.0312	-368.6266	-0.4045612	0.197277	0.108828	0.891172	0.217656	1.78234	0.9990965
16290	-369.5667	-369.1645	-0.4022132	0.203629	0.116023	0.883977	0.232047	1.76795	0.9967534
16300	-372.1195	-371.7149	-0.4045799	0.206028	0.0888571	0.911143	0.177714	1.82229	0.9991152
16310	-371.0982	-370.6953	-0.4029728	0.302932	0.100444	0.899556	0.200887	1.79911	0.9975108
16320	-368.4657	-368.0605	-0.4052528	0.258013	0.108048	0.891952	0.216096	1.7839	0.9997877
16330	-370.8531	-370.4513	-0.4017188	0.291968	0.111132	0.888868	0.222264	1.77774	0.9962607
16340	-368.9356	-368.5308	-0.4048298	0.190742	0.114951	0.885049	0.229902	1.7701	0.9993649
16350	-368.814	-368.4093	-0.4047515	0.197059	0.113035	0.886965	0.226069	1.77393	0.9992867
16360	-370.4547	-370.0538	-0.4008533	0.274771	0.110386	0.889614	0.220771	1.77923	0.9953988
16370	-368.9867	-368.5816	-0.4051352	0.213497	0.126875	0.873125	0.253749	1.74625	0.9996701
16380	-369.7427	-369.3375	-0.4051352	0.181884	0.104383	0.895617	0.208766	1.79123	0.9996701
16390	-372.9451	-372.5429	-0.4021802	0.201227	0.146639	0.853361	0.293278	1.70672	0.9967205
16400	-368.4516	-368.0469	-0.4046165	0.231373	0.115268	0.884732	0.230536	1.76946	0.9991518
16410	-371.5398	-371.1408	-0.3990514	0.278963	0.100908	0.899092	0.201816	1.79818	0.9936068
16420	-370.3863	-369.9871	-0.3992579	0.236456	0.109215	0.890785	0.218431	1.78157	0.993812
16430	-368.9366	-368.5331	-0.40351	0.213576	0.114906	0.885094	0.229811	1.77019	0.9980468
16440	-368.8767	-368.4719	-0.4048149	0.199798	0.10873	0.89127	0.217461	1.78254	0.99935
16450	-371.4965	-371.0915	-0.4050009	0.234859	0.142809	0.857191	0.285618	1.71438	0.9995359
16460	-368.958	-368.5547	-0.4033003	0.218417	0.114547	0.885453	0.229095	1.77091	0.9978376
16470	-369.9654	-369.5621	-0.4033003	0.26917	0.121248	0.878752	0.242495	1.7575	0.9978376
16480	-369.0402	-368.6355	-0.4047302	0.235696	0.125164	0.874836	0.250328	1.74967	0.9992654
16490	-369.2622	-368.8581	-0.4041132	0.244911	0.123769	0.876231	0.247537	1.75246	0.998649
16500	-369.7709	-369.3695	-0.401392	0.252592	0.113837	0.886163	0.227674	1.77233	0.9959352
16510	-370.2265	-369.8243	-0.4022118	0.180994	0.119781	0.880219	0.239563	1.76044	0.996752
16520	-369.3573	-368.953	-0.4042888	0.23717	0.0990948	0.900905	0.19819	1.80181	0.9988243
16530	-370.2481	-369.8457	-0.4024695	0.192254	0.104869	0.895131	0.209739	1.79026	0.9970089
16540	-370.2727	-369.8676	-0.4051527	0.304477	0.102662	0.897338	0.205324	1.79468	0.9996876
16550	-369.1495	-368.7445	-0.4050608	0.280654	0.110309	0.889691	0.220619	1.77938	0.9995958
16560	-369.368	-368.9642	-0.4038495	0.253948	0.12181	0.87819	0.24362	1.75638	0.9983857
16570	-369.673	-369.2685	-0.4044957	0.278397	0.118694	0.881306	0.237388	1.76261	0.999031
16580	-370.2077	-369.8022	-0.4054482	0.27899	0.126641	0.873359	0.253281	1.74672	0.9999831
16590	-370.4718	-370.0663	-0.4054482	0.154552	0.127346	0.872654	0.254693	1.74531	0.9999831
16600	-368.1292	-367.7237	-0.4054315	0.230112	0.112778	0.887222	0.225556	1.77444	0.9999664
16610	-368.8218	-368.4174	-0.4043511	0.254175	0.116158	0.883842	0.232316	1.76768	0.9988866
16620	-369.9922	-369.5882	-0.4040595	0.169024	0.118143	0.881857	0.236287	1.76371	0.9985954
16630	-369.5443	-369.1396	-0.4047088	0.275626	0.119433	0.880567	0.238866	1.76113	0.999244
16640	-368.7942	-368.3905	-0.4037474	0.24332	0.109663	0.890337	0.219325	1.78067	0.9982838
16650	-370.2601	-369.8547	-0.4054261	0.254453	0.0914925	0.908507	0.182985	1.81701	0.999961
16660	-368.5176	-368.1132	-0.4044386	0.222698	0.114317	0.885683	0.228634	1.77137	0.998974
16670	-371.7017	-371.2966	-0.4050211	0.159096	0.0995152	0.900485	0.19903	1.80097	0.9995561
16680	-368.7732	-368.3695	-0.4037039	0.223004	0.113039	0.886961	0.226078	1.77392	0.9982404
16690	-369.2735	-368.8687	-0.4048645	0.239593	0.0981194	0.901881	0.196239	1.80376	0.9993996
16700	-369.1829	-368.7802	-0.4027415	0.229957	0.117324	0.882676	0.234647	1.76535	0.9972801
16710	-369.8057	-369.4032	-0.40251	0.26133	0.118829	0.881171	0.237659	1.76234	0.9970493
16720	-370.5102	-370.1088	-0.4013316	0.186436	0.123127	0.876873	0.246254	1.75375	0.995875
16730	-369.8911	-369.4899	-0.4012154	0.237735	0.119697	0.880303	0.239394	1.76061	0.9957593
16740	-371.6615	-371.2594	-0.4020966	0.300248	0.118813	0.881187	0.237627	1.76237	0.9966372
16750	-369.4339	-369.0314	-0.40241	0.211644	0.118549	0.881451	0.237098	1.7629	0.9969496
16760	-370.0668	-369.6662	-0.4005556	0.214119	0.118364	0.881636	0.236728	1.76327	0.9951026
16770	-368.6022	-368.1973	-0.4049702	0.21906	0.121462	0.878538	0.242924	1.75708	0.9995052
16780	-369.2311	-368.8263	-0.4048755	0.261899	0.0992634	0.900737	0.198527	1.80147	0.9994105
16790	-368.7422	-368.3372	-0.4049412	0.228662	0.103008	0.896992	0.206016	1.79398	0.9994762
16800	-370.2299	-369.8256	-0.4042608	0.25472	0.1236	0.8764	0.2472	1.7528	0.9987964
16810	-369.7876	-369.3841	-0.4035148	0.277461	0.115812	0.884188	0.231623	1.76838	0.9980516
16820	-369.8551	-369.4525	-0.4026223	0.275921	0.107721	0.892279	0.215443	1.78456	0.9971612
16830	-369.8133	-369.4079	-0.4053628	0.274013	0.0951447	0.904855	0.190289	1.80971	0.9998977
16840	-369.0213	-368.6159	-0.4053702	0.241146	0.098587	0.901413	0.197174	1.80283	0.9999051
16850	-370.955	-370.5519	-0.4030647	0.221358	0.0936884	0.906312	0.187377	1.81262	0.9976024
16860	-369.453	-369.0494	-0.4036262	0.187911	0.117004	0.882996	0.234008	1.76599	0.9981627
16870	-368.6157	-368.2115	-0.4041418	0.240194	0.112248	0.887752	0.224496	1.7755	0.9986775
16880	-369.4829	-369.0781	-0.4047963	0.201354	0.129635	0.870365	0.25927	1.74073	0.9993315
16890	-371.3341	-370.9333	-0.4007404	0.181422	0.129646	0.870354	0.259292	1.74071	0.9952864
16900	-369.9669	-369.5624	-0.404531	0.221022	0.13351	0.86649	0.267019	1.73298	0.9990664
16910	-369.1928	-368.7883	-0.4045912	0.262702	0.106137	0.893863	0.212273	1.78773	0.9991265
16920	-369.3585	-368.9545	-0.4039964	0.204738	0.125605	0.874395	0.251209	1.74879	0.9985324
16930	-369.7132	-369.3086	-0.4046434	0.283278	0.10023	0.89977	0.200459	1.79954	0.9991786
16940	-370.2652	-369.8606	-0.4045791	0.289888	0.0971664	0.902834	0.194333	1.80567	0.9991143
16950	-371.4823	-371.0812	-0.4010467	0.296183	0.11476	0.88524	0.229519	1.77048	0.9955914
16960	-369.6655	-369.2625	-0.4029357	0.229846	0.125536	0.874464	0.251072	1.74893	0.9974738
