Iteration	Replicate_ID	Posterior	Likelihood	Prior	is_irreverisible	rates[1]	rates[2]
4567	0	-12.43755	-13.20326	0.7657098	0	0.179882	0.170123
4568	0	-12.60141	-13.76089	1.159481	0	0.226888	0.0644004
4569	0	-13.727	-12.52717	-1.199825	0	0.188409	0.454688
4570	0	-12.83121	-13.83694	1.005739	0	0.111309	0.202905
4571	0	-12.80979	-13.86526	1.05547	0	0.111309	0.195489
4572	0	-13.17797	-13.59237	0.4144027	0	0.111309	0.291082
4573	0	-12.91758	-12.46031	-0.4572695	0	0.403519	0.128851
4574	0	-13.07932	-12.39631	-0.6830101	0	0.437181	0.128851
4575	0	-13.6841	-11.59318	-2.090924	0	0.437181	0.338793
4576	0	-13.2036	-13.08184	-0.1217583	0	0.143548	0.338793
4577	0	-13.2036	-13.08184	-0.1217583	0	0.143548	0.338793
4578	0	-14.38256	-11.40316	-2.979398	0	0.569666	0.338793
4579	0	-13.96547	-11.70618	-2.259283	0	0.569666	0.231413
4580	0	-12.78772	-13.47332	0.6855959	0	0.130539	0.231413
4581	0	-12.63269	-13.86512	1.232435	0	0.220091	0.0603181
4582	0	-12.37874	-13.11835	0.7396172	0	0.220091	0.133805
4583	0	-13.28503	-11.79327	-1.491752	0	0.411806	0.274822
4584	0	-12.90248	-12.41132	-0.4911592	0	0.400739	0.136685
4585	0	-12.90858	-12.50515	-0.4034242	0	0.400739	0.123603
4586	0	-12.4295	-13.59946	1.16996	0	0.166123	0.123603
4587	0	-12.77184	-12.99065	0.2188037	0	0.166123	0.265435
4588	0	-12.47889	-13.29514	0.8162527	0	0.166123	0.176346
4589	0	-12.63431	-13.69968	1.065371	0	0.128975	0.176346
4590	0	-12.80801	-12.2541	-0.5539078	0	0.370435	0.176346
4591	0	-12.45592	-13.74223	1.286313	0	0.160344	0.112032
4592	0	-12.65265	-14.25678	1.604133	0	0.160344	0.0646398
4593	0	-13.10525	-12.70223	-0.4030162	0	0.18135	0.342931
4594	0	-13.10525	-12.70223	-0.4030162	0	0.18135	0.342931
4595	0	-12.5146	-13.04803	0.5334263	0	0.18135	0.203293
4596	0	-12.88442	-12.78058	-0.1038402	0	0.18135	0.298319
4597	0	-12.4226	-13.22827	0.8056746	0	0.18135	0.162696
4598	0	-12.46065	-13.1336	0.6729435	0	0.18135	0.182488
4599	0	-12.70035	-12.87866	0.1783108	0	0.18135	0.256246
4600	0	-14.35006	-11.58631	-2.763747	0	0.620057	0.256246
4601	0	-14.35006	-11.58631	-2.763747	0	0.620057	0.256246
4602	0	-19.49013	-11.35668	-8.133444	0	1.23571	0.441295
4603	0	-19.49013	-11.35668	-8.133444	0	1.23571	0.441295
4604	0	-19.49013	-11.35668	-8.133444	0	1.23571	0.441295
4605	0	-14.31416	-14.35631	0.04215191	0	0.0669731	0.390926
4606	0	-13.60596	-14.35319	0.7472259	0	0.0733497	0.279412
4607	0	-14.60769	-14.14347	-0.4642199	0	0.0733497	0.460058
4608	0	-13.86233	-14.2602	0.3978746	0	0.0733497	0.331506
4609	0	-13.06531	-12.79889	-0.2664138	0	0.172405	0.331506
4610	0	-12.54878	-13.99974	1.450963	0	0.172405	0.0754183
4611	0	-12.69176	-14.26499	1.573227	0	0.172405	0.0571868
4612	0	-12.64845	-12.64655	-0.001903186	0	0.214658	0.249811
4613	0	-12.71762	-13.06396	0.3463494	0	0.162728	0.249811
4614	0	-12.93781	-14.68787	1.750064	0	0.162728	0.0404952
4615	0	-14.11534	-13.43102	-0.6843144	0	0.525732	0.0404952
4616	0	-13.59168	-12.46003	-1.131657	0	0.525732	0.107201
4617	0	-12.4842	-12.67972	0.195522	0	0.283453	0.151576
4618	0	-12.93292	-12.3045	-0.6284192	0	0.406316	0.151576
4619	0	-12.93292	-12.3045	-0.6284192	0	0.406316	0.151576
4620	0	-13.23641	-11.8224	-1.414011	0	0.406316	0.26872
4621	0	-13.23641	-11.8224	-1.414011	0	0.406316	0.26872
4622	0	-13.15057	-11.89141	-1.259154	0	0.406316	0.245629
4623	0	-13.15057	-11.89141	-1.259154	0	0.406316	0.245629
4624	0	-13.23335	-12.59138	-0.6419748	0	0.190253	0.369661
4625	0	-12.39802	-13.47663	1.078613	0	0.190253	0.113094
4626	0	-13.41621	-12.43662	-0.9795918	0	0.497163	0.113094
4627	0	-12.68004	-14.31812	1.638079	0	0.118522	0.1014
4628	0	-12.4258	-13.62639	1.200586	0	0.171452	0.113707
4629	0	-12.52583	-13.14418	0.6183517	0	0.171452	0.200527
4630	0	-12.41632	-13.45533	1.039008	0	0.171452	0.137801
4631	0	-12.41632	-13.45533	1.039008	0	0.171452	0.137801
4632	0	-12.42489	-13.48903	1.064136	0	0.167705	0.137801
4633	0	-14.34246	-12.67903	-1.663428	0	0.167705	0.544523
4634	0	-13.42307	-12.75948	-0.6635908	0	0.167705	0.395432
4635	0	-12.44191	-13.37574	0.9338247	0	0.167705	0.157232
4636	0	-12.44191	-13.37574	0.9338247	0	0.167705	0.157232
4637	0	-12.55783	-13.14878	0.5909519	0	0.167705	0.20836
4638	0	-12.52121	-12.62339	0.1021765	0	0.240589	0.20836
4639	0	-12.46568	-12.70862	0.2429386	0	0.240589	0.18737
4640	0	-12.49714	-12.65654	0.1594061	0	0.240589	0.199826
4641	0	-16.56643	-12.74955	-3.816871	0	0.94639	0.0869498
4642	0	-13.19214	-13.44812	0.2559835	0	0.118971	0.307043
4643	0	-13.19214	-13.44812	0.2559835	0	0.118971	0.307043
4644	0	-12.72462	-13.79011	1.065494	0	0.118971	0.186332
4645	0	-15.89959	-14.61149	-1.2881	0	0.056579	0.599682
4646	0	-13.6501	-15.39686	1.746768	0	0.053011	0.150703
4647	0	-13.66546	-15.75036	2.084894	0	0.053011	0.100284
4648	0	-12.60811	-12.93844	0.3303332	0	0.314643	0.100284
4649	0	-13.48799	-12.5458	-0.9421885	0	0.504396	0.100284
4650	0	-12.94337	-14.85146	1.90808	0	0.131346	0.0483145
4651	0	-12.62192	-14.23362	1.611697	0	0.131346	0.0925099
4652	0	-12.49044	-13.73644	1.246	0	0.197947	0.0804404
4653	0	-12.87368	-12.64322	-0.2304575	0	0.197947	0.300603
4654	0	-13.00846	-12.82769	-0.1807712	0	0.17142	0.319721
4655	0	-13.00846	-12.82769	-0.1807712	0	0.17142	0.319721
4656	0	-12.52158	-13.94299	1.421419	0	0.17142	0.0808095
4657	0	-12.53933	-13.1268	0.5874639	0	0.17142	0.205165
4658	0	-12.54431	-13.12058	0.5762663	0	0.17142	0.206835
4659	0	-15.00835	-11.28575	-3.722601	0	0.472774	0.546509
4660	0	-15.00835	-11.28575	-3.722601	0	0.472774	0.546509
4661	0	-15.00835	-11.28575	-3.722601	0	0.472774	0.546509
4662	0	-16.2566	-11.24316	-5.013435	0	0.472774	0.738992
4663	0	-16.2566	-11.24316	-5.013435	0	0.472774	0.738992
4664	0	-12.41653	-13.48999	1.073463	0	0.170855	0.13326
4665	0	-12.48739	-13.85836	1.370969	0	0.170855	0.0888968
4666	0	-12.72753	-12.42267	-0.304851	0	0.358433	0.15121
4667	0	-12.50799	-12.64285	0.1348672	0	0.292864	0.15121
4668	0	-12.54081	-12.59732	0.05650439	0	0.304549	0.15121
4669	0	-12.54081	-12.59732	0.05650439	0	0.304549	0.15121
4670	0	-12.65464	-12.32094	-0.3337017	0	0.304549	0.209396
4671	0	-13.87815	-11.68531	-2.19284	0	0.347638	0.443534
4672	0	-13.87815	-11.68531	-2.19284	0	0.347638	0.443534
4673	0	-13.87815	-11.68531	-2.19284	0	0.347638	0.443534
4674	0	-13.06965	-11.93651	-1.133143	0	0.347638	0.285516
4675	0	-13.32484	-11.82082	-1.504017	0	0.347638	0.340819
4676	0	-13.32484	-11.82082	-1.504017	0	0.347638	0.340819
4677	0	-13.94482	-11.675	-2.269821	0	0.347638	0.455013
4678	0	-13.94482	-11.675	-2.269821	0	0.347638	0.455013
4679	0	-12.87646	-13.19525	0.3187933	0	0.347638	0.0690099
4680	0	-12.78297	-12.19193	-0.5910365	0	0.347638	0.20468
4681	0	-13.61261	-11.62559	-1.987016	0	0.444692	0.315788
4682	0	-12.75233	-12.36163	-0.390702	0	0.362626	0.159819
4683	0	-12.84122	-12.13181	-0.70941	0	0.357174	0.212795
4684	0	-12.87947	-14.31904	1.439568	0	0.095518	0.154005
4685	0	-13.47189	-15.21667	1.744785	0	0.0595875	0.144423
4686	0	-16.02943	-12.17574	-3.853692	0	0.894408	0.144423
4687	0	-13.14768	-13.70027	0.552587	0	0.106622	0.275164
4688	0	-13.07522	-15.12425	2.049028	0	0.106622	0.0520209
4689	0	-12.53521	-14.01951	1.484307	0	0.148054	0.0947979
4690	0	-12.48662	-13.69652	1.209901	0	0.148054	0.135716
4691	0	-12.56096	-13.43253	0.8715708	0	0.148054	0.186166
4692	0	-12.60648	-13.36489	0.7584166	0	0.148054	0.203039
4693	0	-12.94643	-12.08545	-0.8609822	0	0.389531	0.203039
4694	0	-12.86646	-12.28639	-0.5800701	0	0.389531	0.161151
4695	0	-13.27237	-11.79523	-1.477138	0	0.389531	0.294918
4696	0	-12.84019	-12.54589	-0.2943007	0	0.213152	0.294918
4697	0	-12.39204	-13.32907	0.9370251	0	0.213152	0.111308
4698	0	-13.05395	-12.46466	-0.5892863	0	0.213152	0.338905
4699	0	-13.05395	-12.46466	-0.5892863	0	0.213152	0.338905
4700	0	-13.32367	-11.81666	-1.507011	0	0.349999	0.338905
4701	0	-13.15704	-11.88717	-1.269874	0	0.349999	0.303544
4702	0	-13.54609	-11.74791	-1.79818	0	0.349999	0.382323
4703	0	-12.53918	-12.7623	0.2231152	0	0.305406	0.125509
4704	0	-12.54886	-12.56161	0.01275071	0	0.305406	0.156878
4705	0	-13.17219	-11.98118	-1.191003	0	0.305406	0.336376
4706	0	-13.22383	-11.91199	-1.311838	0	0.323424	0.336376
4707	0	-12.61157	-12.46847	-0.1431018	0	0.323424	0.162099
4708	0	-12.572	-12.52561	-0.04638673	0	0.312363	0.158739
4709	0	-14.25332	-11.7634	-2.489922	0	0.312363	0.523108
4710	0	-14.57386	-11.34956	-3.224294	0	0.46398	0.480998
4711	0	-13.21498	-12.22832	-0.9866571	0	0.46398	0.147331
4712	0	-15.07442	-11.2944	-3.780019	0	0.46398	0.563865
4713	0	-15.02125	-11.29865	-3.7226	0	0.46398	0.555303
4714	0	-13.21408	-12.24559	-0.9684934	0	0.46398	0.144623
4715	0	-14.032	-11.46569	-2.566306	0	0.46398	0.382882
4716	0	-13.35122	-11.83007	-1.521147	0	0.456218	0.234794
4717	0	-12.74663	-14.18383	1.437205	0	0.107322	0.142553
4718	0	-12.82034	-13.96551	1.145174	0	0.107322	0.186099
4719	0	-12.56684	-12.76339	0.1965508	0	0.207585	0.227291
4720	0	-12.68952	-14.04549	1.355973	0	0.207585	0.0544035
4721	0	-12.68952	-14.04549	1.355973	0	0.207585	0.0544035
4722	0	-12.68952	-14.04549	1.355973	0	0.207585	0.0544035
4723	0	-13.64865	-12.38468	-1.263965	0	0.207585	0.445077
4724	0	-12.3767	-13.19839	0.8216857	0	0.207585	0.134074
4725	0	-12.99318	-14.47978	1.486604	0	0.207585	0.0349244
4726	0	-12.94702	-14.30774	1.360725	0	0.0919455	0.169334
4727	0	-12.5869	-13.6752	1.088297	0	0.134227	0.167676
4728	0	-12.99502	-13.46517	0.4701472	0	0.12309	0.270988
4729	0	-12.89501	-13.52588	0.6308682	0	0.12309	0.247022
4730	0	-12.89501	-13.52588	0.6308682	0	0.12309	0.247022
4731	0	-12.74208	-14.51587	1.773789	0	0.12309	0.0765949
4732	0	-12.69907	-14.41361	1.714547	0	0.12309	0.0854288
4733	0	-14.66578	-12.67497	-1.990805	0	0.167884	0.593161
4734	0	-14.00398	-12.55713	-1.446849	0	0.182302	0.497631
4735	0	-12.61354	-13.12675	0.5132105	0	0.301029	0.0866287
4736	0	-12.56801	-12.59736	0.02934975	0	0.234748	0.225061
4737	0	-12.61305	-12.55567	-0.05738334	0	0.234748	0.237994
4738	0	-13.79251	-12.18597	-1.606535	0	0.234748	0.468997
4739	0	-13.8761	-13.91181	0.03571015	0	0.0864507	0.372409
4740	0	-15.80285	-13.14092	-2.661933	0	0.130657	0.730463
4741	0	-13.21639	-13.25478	0.03838505	0	0.130657	0.327804
4742	0	-13.38543	-13.57351	0.1880766	0	0.108336	0.327804
4743	0	-12.95348	-14.50965	1.55617	0	0.0885708	0.143565
4744	0	-14.22212	-13.51548	-0.7066321	0	0.532503	0.0370517
4745	0	-16.48286	-15.30611	-1.176758	0	0.633616	0.006042
4746	0	-16.48286	-15.30611	-1.176758	0	0.633616	0.006042
4747	0	-16.48286	-15.30611	-1.176758	0	0.633616	0.006042
4748	0	-13.84989	-14.66336	0.8134675	0	0.326133	0.0167513
4749	0	-13.96062	-15.49049	1.529862	0	0.224726	0.0113327
4750	0	-12.50289	-12.72414	0.2212548	0	0.224726	0.206467
4751	0	-12.50289	-12.72414	0.2212548	0	0.224726	0.206467
4752	0	-12.59241	-12.41655	-0.1758549	0	0.283941	0.206467
4753	0	-13.49369	-11.87633	-1.617358	0	0.498892	0.206467
4754	0	-13.68847	-11.66009	-2.028376	0	0.498892	0.267756
4755	0	-12.82756	-12.18267	-0.644894	0	0.292593	0.267756
4756	0	-13.73748	-11.64819	-2.089291	0	0.507975	0.267756
4757	0	-12.94518	-13.91645	0.9712686	0	0.103436	0.215917
4758	0	-12.97699	-12.02334	-0.9536496	0	0.324128	0.282261
4759	0	-12.81224	-12.32863	-0.4836115	0	0.254038	0.282261
4760	0	-12.66145	-12.42748	-0.2339682	0	0.254038	0.245035
4761	0	-13.34957	-12.14407	-1.205497	0	0.254038	0.389906
4762	0	-13.14325	-12.19621	-0.9470429	0	0.254038	0.351366
4763	0	-13.11863	-12.20364	-0.9149972	0	0.254038	0.346587
4764	0	-12.78942	-12.34132	-0.4480971	0	0.254038	0.276965
4765	0	-12.76879	-12.44269	-0.3261048	0	0.235847	0.276965
4766	0	-14.1328	-12.15325	-1.979545	0	0.235847	0.523519
4767	0	-13.74386	-11.60571	-2.138149	0	0.397862	0.385154
4768	0	-12.70504	-12.68735	-0.01769349	0	0.350749	0.116074
4769	0	-12.43654	-13.66018	1.223633	0	0.165648	0.116074
4770	0	-12.43015	-13.59544	1.165282	0	0.165648	0.124775
4771	0	-12.70198	-13.04122	0.3392341	0	0.165648	0.247952
4772	0	-12.56092	-13.17066	0.6097407	0	0.165648	0.207615
4773	0	-13.46944	-12.47814	-0.9913016	0	0.19858	0.413424
4774	0	-13.46944	-12.47814	-0.9913016	0	0.19858	0.413424
4775	0	-13.30704	-12.07322	-1.233817	0	0.477309	0.170857
4776	0	-12.90639	-12.11644	-0.7899554	0	0.381869	0.200111
4777	0	-12.83546	-12.29502	-0.5404376	0	0.381869	0.162904
4778	0	-12.83546	-12.29502	-0.5404376	0	0.381869	0.162904
4779	0	-12.93427	-12.65441	-0.2798638	0	0.400192	0.105725
4780	0	-12.77111	-12.40492	-0.3661879	0	0.242822	0.275967
4781	0	-13.61755	-12.15877	-1.458774	0	0.242822	0.438889
4782	0	-13.23896	-12.22956	-1.009401	0	0.242822	0.371881
4783	0	-14.21174	-12.05018	-2.161556	0	0.252568	0.533939
4784	0	-12.53602	-12.61225	0.07623476	0	0.303403	0.149414
4785	0	-12.55411	-13.75674	1.202628	0	0.13544	0.149414
4786	0	-13.01314	-14.93515	1.922014	0	0.13544	0.0421426
4787	0	-12.57621	-13.67213	1.095917	0	0.13544	0.165326
4788	0	-12.53216	-13.56692	1.034765	0	0.144559	0.165326
4789	0	-12.38308	-13.1961	0.8130263	0	0.221153	0.121797
4790	0	-12.40919	-13.34392	0.9347312	0	0.221153	0.103649
4791	0	-12.40919	-13.34392	0.9347312	0	0.221153	0.103649
4792	0	-12.77809	-12.52385	-0.254241	0	0.221153	0.280943
4793	0	-12.41877	-13.37995	0.961184	0	0.221153	0.0997044
4794	0	-12.9142	-12.46083	-0.4533659	0	0.221153	0.310636
4795	0	-12.78424	-12.5206	-0.2636349	0	0.221153	0.282344
4796	0	-13.21275	-12.36684	-0.8459147	0	0.221153	0.369171
4797	0	-15.08817	-11.46967	-3.618506	0	0.387426	0.616335
4798	0	-15.08817	-11.46967	-3.618506	0	0.387426	0.616335
4799	0	-13.01963	-12.25651	-0.7631189	0	0.424417	0.15356
4800	0	-12.44104	-13.40953	0.9684878	0	0.166208	0.15356
4801	0	-13.88865	-14.6077	0.7190499	0	0.0627686	0.294195
4802	0	-13.08728	-13.38886	0.301581	0	0.12502	0.294195
4803	0	-12.86758	-14.75178	1.884199	0	0.12502	0.0582017
4804	0	-12.6807	-13.75311	1.072412	0	0.24607	0.0582017
4805	0	-13.20949	-12.27799	-0.9315055	0	0.235615	0.367472
4806	0	-13.2161	-12.55961	-0.6564899	0	0.194606	0.367472
4807	0	-13.2161	-12.55961	-0.6564899	0	0.194606	0.367472
4808	0	-13.20628	-12.46807	-0.7382121	0	0.206792	0.367472
4809	0	-12.69221	-12.67141	-0.0208034	0	0.206792	0.260495
4810	0	-12.38616	-13.33734	0.9511821	0	0.206792	0.115557
4811	0	-13.16147	-12.47934	-0.6821348	0	0.206792	0.35911
4812	0	-12.90859	-13.86994	0.9613469	0	0.106635	0.214198
4813	0	-16.55998	-11.81743	-4.742549	0	0.957174	0.214198
4814	0	-13.80785	-11.78888	-2.018971	0	0.551047	0.214198
4815	0	-13.98814	-11.59255	-2.395581	0	0.551047	0.270357
4816	0	-13.98814	-11.59255	-2.395581	0	0.551047	0.270357
4817	0	-12.79261	-12.26712	-0.5254825	0	0.272186	0.270357
4818	0	-13.06693	-12.13809	-0.928833	0	0.272186	0.330503
4819	0	-13.06693	-12.13809	-0.928833	0	0.272186	0.330503
4820	0	-12.48643	-12.61875	0.1323278	0	0.272186	0.172267
4821	0	-12.45004	-12.83625	0.3862107	0	0.272186	0.134409
4822	0	-13.47315	-12.03055	-1.442598	0	0.272186	0.407113
4823	0	-12.65581	-13.80836	1.152545	0	0.123311	0.169011
4824	0	-12.65581	-13.80836	1.152545	0	0.123311	0.169011
4825	0	-14.87224	-12.77987	-2.092373	0	0.702487	0.073703
4826	0	-12.43002	-13.5293	1.099277	0	0.205553	0.094713
4827	0	-12.43002	-13.5293	1.099277	0	0.205553	0.094713
4828	0	-12.43002	-13.5293	1.099277	0	0.205553	0.094713
4829	0	-13.94092	-13.3221	-0.6188219	0	0.117055	0.439406
4830	0	-12.85491	-13.67714	0.8222308	0	0.117055	0.224523
4831	0	-13.14425	-13.50056	0.3563064	0	0.117055	0.293999
4832	0	-12.70877	-13.87622	1.167451	0	0.117055	0.173045
4833	0	-12.70291	-14.38263	1.679719	0	0.117055	0.096658
4834	0	-13.03728	-12.00333	-1.033955	0	0.40193	0.216434
4835	0	-14.15273	-11.51248	-2.640254	0	0.40193	0.455958
4836	0	-12.90818	-12.37863	-0.5295524	0	0.40193	0.14122
4837	0	-14.4863	-11.46898	-3.017319	0	0.40193	0.512185
4838	0	-14.00326	-11.53818	-2.465085	0	0.402491	0.429276
4839	0	-14.00326	-11.53818	-2.465085	0	0.402491	0.429276
4840	0	-12.95548	-12.68817	-0.2673153	0	0.402491	0.101555
4841	0	-12.98002	-12.09708	-0.882941	0	0.402491	0.193354
4842	0	-12.93626	-12.61415	-0.3221182	0	0.402491	0.109726
4843	0	-12.96609	-12.60109	-0.3650061	0	0.408887	0.109726
4844	0	-12.55262	-12.57434	0.02171231	0	0.308004	0.152943
4845	0	-12.45989	-13.47921	1.019321	0	0.159245	0.152943
4846	0	-12.52611	-13.308	0.7818896	0	0.159245	0.188348
4847	0	-12.93161	-13.10011	0.1685008	0	0.149876	0.289183
4848	0	-12.93161	-13.10011	0.1685008	0	0.149876	0.289183
4849	0	-12.55341	-13.41351	0.8601024	0	0.149876	0.186055
4850	0	-12.47593	-13.1521	0.6761634	0	0.177304	0.186055
4851	0	-12.49392	-13.12196	0.6280386	0	0.177304	0.193231
4852	0	-13.31431	-12.68785	-0.6264565	0	0.177304	0.380296
4853	0	-14.77656	-12.58727	-2.189289	0	0.177304	0.613338
4854	0	-15.46672	-13.91148	-1.555242	0	0.0827574	0.613338
4855	0	-13.49221	-11.68377	-1.808436	0	0.404197	0.329654
4856	0	-13.87873	-11.52759	-2.351145	0	0.4345	0.380277
4857	0	-13.06308	-12.32552	-0.7375653	0	0.4345	0.139667
4858	0	-13.89821	-11.52194	-2.376275	0	0.4345	0.384024
4859	0	-13.61922	-12.46198	-1.157245	0	0.197916	0.438832
4860	0	-13.7543	-12.44671	-1.307587	0	0.197916	0.46125
4861	0	-12.71257	-12.7263	0.01373322	0	0.197916	0.264221
4862	0	-12.75982	-14.42936	1.669538	0	0.162123	0.0531079
4863	0	-12.67172	-14.28321	1.611494	0	0.11853	0.105356
4864	0	-15.0784	-12.62179	-2.456614	0	0.74365	0.0868545
4865	0	-15.19803	-11.29908	-3.89895	0	0.692324	0.353255
4866	0	-14.77941	-11.59539	-3.184019	0	0.692324	0.246647
4867	0	-15.62622	-11.14787	-4.478344	0	0.692324	0.439651
4868	0	-15.62622	-11.14787	-4.478344	0	0.692324	0.439651
4869	0	-16.01418	-11.0624	-4.951783	0	0.692324	0.510249
4870	0	-16.81808	-10.96452	-5.853562	0	0.692324	0.644718
4871	0	-17.39181	-10.93315	-6.458663	0	0.692324	0.734948
4872	0	-12.67579	-12.33182	-0.3439688	0	0.27966	0.235816
4873	0	-12.67579	-12.33182	-0.3439688	0	0.27966	0.235816
4874	0	-12.67579	-12.33182	-0.3439688	0	0.27966	0.235816
4875	0	-12.59835	-12.41446	-0.183892	0	0.27966	0.211947
4876	0	-12.56416	-13.11811	0.5539528	0	0.169635	0.211947
4877	0	-12.56416	-13.11811	0.5539528	0	0.169635	0.211947
4878	0	-14.47988	-12.65812	-1.821756	0	0.169635	0.566202
4879	0	-12.50898	-12.58689	0.07790871	0	0.256597	0.195971
4880	0	-12.46282	-12.72754	0.264719	0	0.236889	0.187822
4881	0	-12.62291	-14.18958	1.566664	0	0.163072	0.0674989
4882	0	-12.46229	-13.38942	0.9271362	0	0.163072	0.162863
4883	0	-14.27658	-12.72694	-1.549632	0	0.163072	0.532187
4884	0	-12.56019	-14.06176	1.501574	0	0.163072	0.0772049
4885	0	-12.8674	-12.97361	0.1062109	0	0.163072	0.285275
4886	0	-12.91612	-13.11473	0.1986142	0	0.149293	0.285275
4887	0	-12.65659	-13.06291	0.406316	0	0.316045	0.0875516
4888	0	-13.54816	-12.43514	-1.113018	0	0.202607	0.427546
4889	0	-12.45272	-13.6137	1.160979	0	0.202607	0.0884577
4890	0	-12.8065	-12.92618	0.1196806	0	0.357881	0.0884577
4891	0	-12.75463	-12.7668	0.01216594	0	0.357881	0.10449
4892	0	-12.96713	-12.00166	-0.9654752	0	0.357881	0.250271
4893	0	-12.96713	-12.00166	-0.9654752	0	0.357881	0.250271
4894	0	-16.2197	-12.4573	-3.7624	0	0.201855	0.823362
4895	0	-12.38072	-13.31395	0.9332299	0	0.201855	0.12317
4896	0	-13.21079	-12.15803	-1.052752	0	0.257905	0.363262
4897	0	-14.59608	-11.61627	-2.979806	0	0.666102	0.242418
4898	0	-15.40925	-12.54155	-2.867696	0	0.795989	0.0958139
4899	0	-15.31502	-12.07024	-3.244777	0	0.795989	0.152043
4900	0	-12.95603	-14.45219	1.496158	0	0.0890419	0.152043
4901	0	-14.52655	-11.64445	-2.882094	0	0.658561	0.235389
4902	0	-12.98869	-11.99706	-0.991627	0	0.376663	0.235389
4903	0	-13.77297	-12.02876	-1.74421	0	0.263156	0.461118
4904	0	-13.80783	-12.02476	-1.783075	0	0.263156	0.466914
4905	0	-13.77848	-12.3389	-1.439576	0	0.211934	0.466914
4906	0	-17.19139	-12.4731	-4.718293	0	0.211934	0.955822
4907	0	-17.37074	-11.65222	-5.718517	0	0.361083	0.955822
4908	0	-12.73953	-12.40419	-0.3353363	0	0.361083	0.153105
4909	0	-12.73953	-12.40419	-0.3353363	0	0.361083	0.153105
4910	0	-13.05249	-12.95669	-0.09579144	0	0.15787	0.320598
4911	0	-14.19579	-11.75412	-2.441666	0	0.315867	0.512408
4912	0	-14.13586	-12.69167	-1.444198	0	0.167129	0.512408
4913	0	-12.4256	-13.5085	1.0829	0	0.167129	0.135578
4914	0	-12.95275	-12.89248	-0.06027641	0	0.167129	0.306044
4915	0	-12.80747	-12.95958	0.1521065	0	0.167129	0.274374
4916	0	-12.75831	-12.98766	0.2293446	0	0.167129	0.262857
4917	0	-12.75831	-12.98766	0.2293446	0	0.167129	0.262857
4918	0	-12.70302	-12.54087	-0.1621413	0	0.225506	0.262857
4919	0	-12.70302	-12.54087	-0.1621413	0	0.225506	0.262857
4920	0	-12.89569	-13.35192	0.4562335	0	0.133297	0.262857
4921	0	-12.70068	-12.62986	-0.07081609	0	0.211888	0.262857
4922	0	-12.59614	-12.70666	0.1105175	0	0.211888	0.235817
4923	0	-12.75954	-13.36161	0.602071	0	0.13859	0.235817
4924	0	-12.75954	-13.36161	0.602071	0	0.13859	0.235817
4925	0	-13.46668	-13.08377	-0.3829122	0	0.13859	0.382693
4926	0	-13.30758	-12.16334	-1.144233	0	0.252114	0.382693
4927	0	-14.09622	-11.63637	-2.459849	0	0.353869	0.477118
4928	0	-12.97285	-11.99695	-0.9759029	0	0.353869	0.255839
4929	0	-12.97285	-11.99695	-0.9759029	0	0.353869	0.255839
4930	0	-14.09598	-15.1675	1.071512	0	0.0485672	0.255839
4931	0	-15.61553	-11.14185	-4.473682	0	0.685021	0.446259
4932	0	-14.04353	-11.7116	-2.331933	0	0.58486	0.227052
4933	0	-13.9135	-12.03134	-1.882162	0	0.58486	0.159985
4934	0	-14.2593	-13.07697	-1.182331	0	0.58486	0.0556288
4935	0	-14.2593	-13.07697	-1.182331	0	0.58486	0.0556288
4936	0	-13.2878	-13.25634	-0.03146388	0	0.413248	0.0556288
4937	0	-12.59586	-13.26489	0.6690301	0	0.284001	0.0804209
4938	0	-13.63666	-11.9492	-1.687457	0	0.284001	0.43181
4939	0	-12.9759	-12.05279	-0.9231045	0	0.392488	0.209346
4940	0	-12.9759	-12.05279	-0.9231045	0	0.392488	0.209346
4941	0	-14.15782	-11.61207	-2.545746	0	0.589804	0.253991
4942	0	-13.94823	-11.99995	-1.948279	0	0.589804	0.164899
4943	0	-12.66643	-12.30526	-0.3611683	0	0.307461	0.21058
4944	0	-13.49931	-11.88295	-1.616364	0	0.307461	0.397749
4945	0	-13.49931	-11.88295	-1.616364	0	0.307461	0.397749
4946	0	-12.83172	-12.14685	-0.684867	0	0.307461	0.258848
4947	0	-12.59827	-12.41885	-0.1794152	0	0.307461	0.183477
4948	0	-14.82168	-11.76134	-3.060336	0	0.307461	0.613068
4949	0	-12.84368	-12.13836	-0.7053212	0	0.307461	0.261898
4950	0	-12.55716	-12.54323	-0.01393345	0	0.307461	0.158802
4951	0	-12.55428	-12.55751	0.003227679	0	0.307461	0.156243
4952	0	-12.47182	-13.48557	1.013756	0	0.156776	0.156243
4953	0	-12.78574	-14.1486	1.362867	0	0.104718	0.156243
4954	0	-13.59287	-13.58728	-0.005587048	0	0.104718	0.3603
4955	0	-12.80125	-14.54749	1.746246	0	0.104718	0.0990747
4956	0	-15.05868	-17.35358	2.294898	0	0.022905	0.0990747
4957	0	-15.05868	-17.35358	2.294898	0	0.022905	0.0990747
4958	0	-15.14576	-17.59443	2.448665	0	0.022905	0.0761458
4959	0	-12.56921	-14.08544	1.51623	0	0.161946	0.0761458
4960	0	-12.77509	-14.25128	1.476188	0	0.196335	0.0477269
4961	0	-12.38138	-13.26616	0.884782	0	0.196335	0.135915
4962	0	-12.78185	-14.2613	1.479457	0	0.196335	0.0472396
