Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2386	0	17.50566	15.12945	2.376205	0.914989	0.216678	0.783322	0.433356	1.56664	0.06193499
2387	1	17.38036	14.70961	2.670757	0.904782	0.255533	0.744467	0.511065	1.48893	0.04613322
2388	0	14.37387	11.20124	3.172631	0.425462	0.461413	0.538587	0.922825	1.07717	0.02792881
2389	1	15.78146	13.78406	1.997394	0.819222	0.180825	0.819175	0.361649	1.63835	0.09045893
2390	0	16.78117	13.56911	3.212057	0.528212	0.265386	0.734614	0.530772	1.46923	0.02684911
2391	1	17.13499	14.43309	2.7019	0.939531	0.173267	0.826733	0.346534	1.65347	0.04471864
2392	0	17.34062	14.56846	2.772156	0.65505	0.161479	0.838521	0.322958	1.67704	0.0416847
2393	1	14.75542	12.54726	2.208154	0.444033	0.100477	0.899523	0.200953	1.79905	0.07326891
2394	0	16.99142	14.6608	2.330617	0.942735	0.224825	0.775175	0.449649	1.55035	0.06482381
2395	1	17.68558	14.57869	3.106895	0.717322	0.252339	0.747661	0.504679	1.49532	0.02982644
2396	0	17.94784	15.37079	2.577053	0.85099	0.193947	0.806053	0.387894	1.61211	0.0506651
2397	1	17.25451	15.06937	2.185144	0.912639	0.195415	0.804585	0.39083	1.60917	0.07497437
2398	0	15.59298	13.15599	2.436988	0.492502	0.102749	0.897251	0.205498	1.7945	0.05828253
2399	1	14.92509	12.71792	2.207172	0.551588	0.170383	0.829617	0.340767	1.65923	0.07334089
2400	0	17.02115	14.14522	2.875934	0.562331	0.171421	0.828579	0.342843	1.65716	0.03757565
2401	1	15.83715	13.42763	2.40952	0.577277	0.173037	0.826963	0.346074	1.65393	0.05990563
2402	0	16.9066	13.81553	3.091074	0.662447	0.307687	0.692313	0.615373	1.38463	0.03030208
2403	1	16.71809	14.38164	2.336444	0.946884	0.23359	0.76641	0.46718	1.53282	0.0644472
2404	0	17.83677	14.88167	2.955101	0.784118	0.131693	0.868307	0.263386	1.73661	0.0347156
2405	1	18.031	14.71108	3.319927	0.753824	0.18724	0.81276	0.37448	1.62552	0.02410365
2406	0	17.99293	15.02961	2.963318	0.774405	0.229982	0.770018	0.459963	1.54004	0.03443151
2407	1	17.91861	15.29185	2.626752	0.809187	0.164739	0.835261	0.329478	1.67052	0.04820864
2408	0	17.3631	14.08296	3.280139	0.704093	0.277623	0.722377	0.555245	1.44475	0.02508201
2409	1	14.59138	12.50681	2.084578	0.723339	0.271356	0.728644	0.542713	1.45729	0.08290641
2410	0	17.55297	15.15402	2.398948	0.913204	0.216561	0.783439	0.433122	1.56688	0.06054228
2411	1	15.54915	12.80103	2.748115	0.419147	0.273419	0.726581	0.546838	1.45316	0.04269898
2412	0	15.54604	12.87204	2.673992	0.340214	0.162422	0.837578	0.324844	1.67516	0.04598423
2413	1	18.25056	15.28232	2.968246	0.859268	0.214203	0.785797	0.428406	1.57159	0.03426224
2414	0	16.39445	13.8535	2.540953	0.955826	0.183452	0.816548	0.366904	1.6331	0.05252754
2415	1	15.46689	13.74033	1.726564	0.970306	0.21234	0.78766	0.424679	1.57532	0.1185964
2416	0	17.40771	14.32698	3.080723	0.627956	0.233559	0.766441	0.467118	1.53288	0.03061736
2417	1	14.18479	12.00567	2.179119	0.528004	0.237555	0.762445	0.47511	1.52489	0.07542743
2418	0	14.95403	12.42036	2.533676	0.590987	0.362915	0.637085	0.725829	1.27417	0.05291117
2419	1	15.74608	13.18988	2.5562	0.439387	0.140147	0.859853	0.280295	1.71971	0.05173273
2420	0	16.53663	14.59689	1.939739	0.896805	0.148635	0.851365	0.29727	1.70273	0.09582763
2421	1	16.93734	13.29196	3.645375	0.782966	0.191423	0.808577	0.382846	1.61715	0.01740774
2422	0	14.86264	13.04952	1.813125	0.888102	0.0761794	0.923821	0.152359	1.84764	0.1087624
2423	1	17.151	14.14038	3.010621	0.625128	0.256692	0.743308	0.513383	1.48662	0.03284073
2424	0	17.70304	14.96595	2.737088	0.925751	0.190729	0.809271	0.381457	1.61854	0.04317245
2425	1	18.01849	15.09669	2.921806	0.856388	0.237864	0.762136	0.475727	1.52427	0.03589092
2426	0	15.73434	13.7744	1.959942	0.823569	0.0928256	0.907174	0.185651	1.81435	0.09391102
2427	1	15.42773	12.04231	3.385417	0.281578	0.224902	0.775098	0.449804	1.5502	0.02257568
2428	0	12.98083	10.77606	2.204778	0.583374	0.0422948	0.957705	0.0845897	1.91541	0.0735167
2429	1	17.1525	13.87541	3.277086	0.896089	0.200083	0.799917	0.400165	1.59983	0.0251587
2430	0	16.93387	14.37271	2.561165	0.937958	0.237682	0.762318	0.475364	1.52464	0.0514765
2431	1	15.9625	12.53479	3.427716	0.391276	0.253768	0.746232	0.507537	1.49246	0.02164066
2432	0	15.20982	13.39307	1.816748	0.872322	0.220514	0.779486	0.441029	1.55897	0.108369
2433	1	16.65202	14.56828	2.083735	0.913674	0.227013	0.772987	0.454027	1.54597	0.08297628
2434	0	17.13235	14.66936	2.462988	0.925007	0.131356	0.868644	0.262712	1.73729	0.05678673
2435	1	12.73832	8.623339	4.114982	0.778567	0.255635	0.744365	0.511269	1.48873	0.01088416
2436	0	12.30562	10.22564	2.079984	0.139346	0.251399	0.748601	0.502797	1.4972	0.08328817
2437	1	13.64205	10.62943	3.012622	-0.0568239	0.207482	0.792518	0.414964	1.58504	0.03277505
2438	0	15.55555	12.81712	2.738431	0.339846	0.205213	0.794787	0.410425	1.58957	0.04311447
2439	1	17.1565	14.77723	2.379262	0.791148	0.154482	0.845518	0.308963	1.69104	0.06174596
2440	0	17.86066	15.40445	2.456214	0.908148	0.157213	0.842787	0.314427	1.68557	0.05717265
2441	1	15.86077	13.32006	2.540717	0.472283	0.134611	0.865389	0.269222	1.73078	0.05253991
2442	0	16.69626	13.93342	2.762839	0.640631	0.1031	0.8969	0.206199	1.7938	0.0420749
2443	1	17.14335	14.75158	2.391767	0.943343	0.213294	0.786706	0.426587	1.57341	0.06097863
2444	0	17.16047	14.13016	3.030312	0.634019	0.263754	0.736246	0.527508	1.47249	0.03220036
2445	1	16.0187	13.71357	2.305132	0.952979	0.254608	0.745392	0.509216	1.49078	0.06649709
2446	0	16.08922	13.61822	2.471	0.653006	0.231343	0.768657	0.462686	1.53731	0.05633353
2447	1	14.11746	11.89328	2.224177	0.611212	0.329463	0.670537	0.658926	1.34107	0.07210425
2448	0	17.94157	15.21909	2.722481	0.791284	0.14629	0.85371	0.29258	1.70742	0.04380766
2449	1	17.75631	15.31681	2.439505	0.910417	0.20305	0.79695	0.406099	1.5939	0.05813601
2450	0	15.26712	12.73458	2.532537	0.426463	0.0878706	0.912129	0.175741	1.82426	0.05297145
2451	1	16.56545	13.9428	2.62265	0.769026	0.303706	0.696294	0.607412	1.39259	0.0484068
2452	0	17.32426	14.63699	2.687277	0.695294	0.134518	0.865482	0.269037	1.73096	0.04537736
2453	1	16.58882	14.14984	2.43898	0.779267	0.252903	0.747097	0.505806	1.49419	0.05816656
2454	0	16.81943	14.39977	2.41966	0.775374	0.216175	0.783825	0.43235	1.56765	0.05930122
2455	1	15.45524	12.47372	2.981519	0.566683	0.402689	0.597311	0.805379	1.19462	0.03381048
2456	0	14.10348	11.70572	2.397755	0.173906	0.169692	0.830308	0.339383	1.66062	0.06061459
2457	1	17.18815	14.83999	2.348161	0.811748	0.134187	0.865813	0.268373	1.73163	0.06369645
2458	0	16.74507	13.81989	2.925185	0.727701	0.100346	0.899654	0.200691	1.79931	0.03576983
2459	1	12.48457	9.402118	3.08245	0.605995	0.57682	0.42318	1.15364	0.846361	0.03056454
2460	0	14.20763	11.88059	2.327046	0.387751	0.241569	0.758431	0.483137	1.51686	0.06505573
2461	1	18.19654	15.15236	3.044171	0.823772	0.154317	0.845683	0.308634	1.69137	0.03175719
2462	0	16.71594	13.95168	2.764265	0.816104	0.323324	0.676676	0.646647	1.35335	0.04201494
2463	1	16.37248	13.74554	2.626933	0.646406	0.258198	0.741802	0.516395	1.4836	0.04819991
2464	0	17.06373	14.29548	2.768248	0.605853	0.161326	0.838674	0.322651	1.67735	0.04184792
2465	1	9.65716	8.806015	0.8511453	0.857935	0.221679	0.778321	0.443357	1.55664	0.2846171
2466	0	15.49187	12.39458	3.09729	0.411583	0.354741	0.645259	0.709482	1.29052	0.0301143
2467	1	12.69603	11.84488	0.8511453	0.968558	0.209012	0.790988	0.418024	1.58198	0.2846171
2468	0	16.41458	13.20529	3.209291	0.432157	0.246017	0.753983	0.492034	1.50797	0.02692348
2469	1	14.90906	13.31962	1.589438	0.933	0.0942765	0.905724	0.188553	1.81145	0.1360269
2470	0	15.00029	13.15231	1.847979	0.901207	0.284531	0.715469	0.569063	1.43094	0.1050369
2471	1	16.92797	14.66414	2.263825	0.880209	0.233188	0.766812	0.466376	1.53362	0.06930141
2472	0	14.14477	12.522	1.622776	0.780865	0.113619	0.886381	0.227237	1.77276	0.1315667
2473	1	15.45335	12.72777	2.725586	0.353335	0.232245	0.767755	0.46449	1.53551	0.04367185
2474	0	16.26592	13.08463	3.181293	0.582267	0.109693	0.890307	0.219387	1.78061	0.02768796
2475	1	18.23355	15.36815	2.865404	0.795165	0.174018	0.825982	0.348036	1.65196	0.03797342
2476	0	16.9265	13.77695	3.149549	0.563876	0.265676	0.734324	0.531352	1.46865	0.02858098
2477	1	13.64982	11.56088	2.088933	0.627254	0.321054	0.678946	0.642108	1.35789	0.08254612
2478	0	17.53926	14.56165	2.977609	0.871425	0.134071	0.865929	0.268142	1.73186	0.03394293
2479	1	18.05876	15.37951	2.679253	0.856426	0.209909	0.790091	0.419819	1.58018	0.04574292
2480	0	18.11012	15.20169	2.908426	0.838546	0.230399	0.769601	0.460798	1.5392	0.03637438
2481	1	15.26106	13.2973	1.963757	0.851925	0.258228	0.741772	0.516456	1.48354	0.09355347
2482	0	15.63459	13.03456	2.600035	0.597777	0.309154	0.690846	0.618308	1.38169	0.04951397
2483	1	18.08012	15.15353	2.926593	0.765656	0.205933	0.794067	0.411867	1.58813	0.03571951
2484	0	17.86162	14.87976	2.981862	0.898545	0.16664	0.83336	0.33328	1.66672	0.03379888
2485	1	11.41951	9.375368	2.044146	-0.30025	0.154906	0.845094	0.309812	1.69019	0.08632715
2486	0	16.84462	13.9617	2.882925	0.61525	0.262322	0.737678	0.524644	1.47536	0.03731387
2487	1	16.76631	14.52863	2.237683	0.839922	0.205627	0.794373	0.411254	1.58875	0.07113695
2488	0	18.08622	15.19574	2.890484	0.821326	0.228515	0.771485	0.45703	1.54297	0.03703288
2489	1	15.09735	12.44771	2.649635	0.266337	0.186335	0.813665	0.37267	1.62733	0.04711799
2490	0	18.24967	15.51246	2.737211	0.851311	0.19018	0.80982	0.38036	1.61964	0.04316713
2491	1	16.39665	13.95794	2.438707	0.709292	0.220773	0.779227	0.441546	1.55845	0.05818243
2492	0	16.72075	14.28475	2.436002	0.709299	0.170529	0.829471	0.341057	1.65894	0.05834004
2493	1	17.67237	14.18838	3.483991	0.765055	0.204759	0.795241	0.409519	1.59048	0.02045647
2494	0	12.73014	9.219549	3.510589	0.583362	0.500535	0.499465	1.00107	0.99893	0.01991953
2495	1	11.94952	10.45882	1.490704	0.604174	0.139579	0.860421	0.279157	1.72084	0.1501428
2496	0	14.94418	12.1296	2.814576	0.435856	0.0788295	0.921171	0.157659	1.84234	0.03995342
2497	1	15.64196	13.29741	2.344544	0.744705	0.293425	0.706575	0.586851	1.41315	0.06392731
2498	0	16.61401	13.9186	2.695405	0.557985	0.175368	0.824632	0.350736	1.64926	0.04501
2499	1	17.10569	14.89246	2.213234	0.854414	0.148172	0.851828	0.296344	1.70366	0.07289762
2500	0	17.81011	14.80728	3.00283	0.729056	0.233957	0.766043	0.467915	1.53209	0.03309757
2501	1	14.69186	12.95982	1.73204	0.978436	0.206227	0.793773	0.412454	1.58755	0.1179487
2502	0	17.79164	14.44225	3.349387	0.714308	0.225603	0.774397	0.451206	1.54879	0.02340391
2503	1	16.68643	13.7951	2.891331	0.515926	0.135274	0.864726	0.270548	1.72945	0.03700152
2504	0	11.85761	9.430498	2.427109	-0.309319	0.246279	0.753721	0.492558	1.50744	0.05886117
2505	1	17.02344	13.40088	3.622554	0.749391	0.236952	0.763048	0.473904	1.5261	0.01780958
2506	0	13.94614	11.70497	2.241173	0.357526	0.211099	0.788901	0.422199	1.5778	0.07088913
2507	1	15.9232	13.55037	2.372831	0.637242	0.190426	0.809574	0.380852	1.61915	0.06214433
2508	0	14.43645	11.59967	2.836774	0.156379	0.307833	0.692167	0.615667	1.38433	0.0390763
2509	1	15.50764	11.88268	3.624957	0.43856	0.175651	0.824349	0.351302	1.6487	0.01776682
2510	0	16.44122	12.88675	3.554464	0.56744	0.162982	0.837018	0.325964	1.67404	0.01906447
2511	1	17.09568	14.53892	2.556759	0.796586	0.250329	0.749671	0.500658	1.49934	0.05170377
2512	0	17.77513	15.22054	2.554589	0.83057	0.13771	0.86229	0.275419	1.72458	0.05181609
2513	1	18.13932	15.17316	2.966156	0.812418	0.146715	0.853285	0.29343	1.70657	0.03433393
2514	0	16.88932	13.7579	3.131416	0.521995	0.14964	0.85036	0.299279	1.70072	0.02910394
2515	1	14.86676	13.2443	1.622458	0.891078	0.187665	0.812335	0.375329	1.62467	0.1316086
2516	0	17.48733	15.0875	2.399827	0.878883	0.127063	0.872937	0.254126	1.74587	0.06048911
2517	1	17.55353	14.87731	2.676227	0.912761	0.141459	0.858541	0.282918	1.71708	0.04588158
2518	0	15.7065	13.21731	2.489194	0.69416	0.312352	0.687648	0.624704	1.3753	0.0553179
2519	1	18.3228	15.24065	3.082159	0.825004	0.170657	0.829343	0.341313	1.65869	0.03057342
2520	0	14.09934	10.86594	3.233402	0.200866	0.401422	0.598578	0.802844	1.19716	0.0262821
2521	1	13.878	11.12437	2.753631	0.119553	0.0924917	0.907508	0.184983	1.81502	0.04246411
2522	0	17.2631	14.72066	2.542446	0.741114	0.171463	0.828537	0.342925	1.65707	0.05244913
2523	1	17.97513	15.00825	2.966877	0.793417	0.239497	0.760503	0.478994	1.52101	0.03430919
2524	0	15.30712	12.85902	2.448102	0.502823	0.220325	0.779675	0.440649	1.55935	0.05763837
2525	1	17.59801	14.93783	2.660176	0.785996	0.218623	0.781377	0.437246	1.56275	0.04662393
2526	0	17.74019	14.81755	2.92264	0.688867	0.191206	0.808794	0.382412	1.61759	0.03586101
2527	1	16.37649	13.24862	3.127867	0.402162	0.206182	0.793818	0.412365	1.58764	0.02920743
2528	0	15.39283	12.70474	2.688087	0.367402	0.101294	0.898706	0.202588	1.79741	0.04534061
2529	1	17.50042	14.85074	2.649676	0.72915	0.15832	0.84168	0.316639	1.68336	0.04711605
2530	0	18.37144	15.43625	2.935192	0.859642	0.176031	0.823969	0.352062	1.64794	0.03541366
2531	1	17.32432	14.56771	2.756611	0.832064	0.280878	0.719122	0.561755	1.43824	0.04233776
2532	0	17.19918	14.36274	2.836438	0.746364	0.10896	0.89104	0.21792	1.78208	0.03908944
2533	1	16.10422	13.28829	2.815931	0.83887	0.357836	0.642164	0.715671	1.28433	0.03989933
2534	0	16.93936	14.03121	2.908148	0.541186	0.155252	0.844748	0.310505	1.6895	0.03638448
2535	1	18.00801	15.04947	2.958547	0.898547	0.199584	0.800416	0.399168	1.60083	0.03459617
2536	0	16.68864	13.84649	2.842151	0.581582	0.249504	0.750496	0.499007	1.50099	0.03886676
2537	1	17.9323	14.97375	2.958547	0.796016	0.243795	0.756205	0.487589	1.51241	0.03459617
2538	0	15.45296	12.53835	2.914609	0.266638	0.22642	0.77358	0.45284	1.54716	0.03615016
2539	1	18.18489	15.12404	3.06085	0.868224	0.2084	0.7916	0.416799	1.5832	0.03123191
2540	0	17.76173	14.85831	2.903425	0.859782	0.132976	0.867024	0.265951	1.73405	0.03655672
2541	1	17.84825	15.38321	2.465044	0.873551	0.18584	0.81416	0.371679	1.62832	0.05667004
2542	0	14.71764	12.50699	2.210649	0.545606	0.0665809	0.933419	0.133162	1.86684	0.07308634
2543	1	17.49005	14.65108	2.838977	0.787758	0.268609	0.731391	0.537219	1.46278	0.0389903
2544	0	14.86697	12.8278	2.039171	0.631174	0.0764703	0.92353	0.152941	1.84706	0.08675771
2545	1	16.59353	13.63598	2.957547	0.745696	0.341587	0.658413	0.683173	1.31683	0.03463079
2546	0	15.87262	14.04746	1.825159	0.903412	0.104704	0.895296	0.209408	1.79059	0.1074613
2547	1	16.95627	13.69311	3.263161	0.838478	0.132303	0.867697	0.264607	1.73539	0.0255115
2548	0	14.46614	12.08768	2.378457	0.299554	0.0843275	0.915672	0.168655	1.83134	0.06179565
2549	1	17.15888	14.29832	2.860566	0.841281	0.298185	0.701815	0.59637	1.40363	0.03815756
2550	0	17.96491	15.10293	2.861979	0.749025	0.15409	0.84591	0.30818	1.69182	0.0381037
2551	1	17.47657	15.07328	2.403292	0.865337	0.209773	0.790227	0.419546	1.58045	0.06027989
2552	0	16.78712	13.54899	3.238127	0.567576	0.13396	0.86604	0.267921	1.73208	0.0261582
2553	1	15.17942	12.3262	2.853219	0.73999	0.431409	0.568591	0.862819	1.13718	0.03843896
2554	0	17.08599	14.57336	2.512629	0.796062	0.237385	0.762615	0.47477	1.52523	0.05403657
2555	1	18.13706	15.42296	2.714102	0.829006	0.189113	0.810887	0.378226	1.62177	0.04417631
2556	0	17.10595	14.19978	2.906178	0.569775	0.172964	0.827036	0.345928	1.65407	0.0364562
2557	1	16.73512	13.54483	3.190292	0.535826	0.275864	0.724136	0.551728	1.44827	0.02743991
2558	0	17.5562	14.50076	3.055434	0.707255	0.258349	0.741651	0.516698	1.4833	0.03140152
2559	1	17.58799	15.23518	2.352807	0.880986	0.189046	0.810954	0.378091	1.62191	0.0634012
2560	0	18.08725	15.46241	2.624842	0.846429	0.178912	0.821088	0.357823	1.64218	0.0483008
2561	1	17.37118	14.11423	3.256955	0.871242	0.156944	0.843056	0.313888	1.68611	0.02567031
2562	0	17.83674	15.2119	2.624842	0.880448	0.135591	0.864409	0.271182	1.72882	0.0483008
2563	1	17.76171	14.87504	2.886672	0.699553	0.184855	0.815145	0.369711	1.63029	0.03717432
2564	0	13.52086	11.25048	2.270383	0.677969	0.466735	0.533265	0.933471	1.06653	0.06884843
2565	1	16.15601	12.64849	3.507519	0.650266	0.331214	0.668786	0.662429	1.33757	0.01998079
2566	0	17.78516	14.35383	3.431323	0.802039	0.194668	0.805332	0.389336	1.61066	0.02156275
2567	1	18.26986	15.35501	2.914843	0.852789	0.157508	0.842492	0.315016	1.68498	0.0361417
2568	0	16.06507	12.88715	3.177924	0.34801	0.215004	0.784996	0.430007	1.56999	0.02778139
2569	1	17.67605	14.58833	3.087723	0.882346	0.237905	0.762095	0.475809	1.52419	0.03040378
2570	0	16.86192	14.48551	2.376411	0.802515	0.217178	0.782822	0.434356	1.56564	0.06192222
2571	1	15.75456	13.23476	2.519797	0.523349	0.20605	0.79395	0.4121	1.5879	0.05365063
2572	0	17.09066	14.58419	2.506472	0.839354	0.260289	0.739711	0.520578	1.47942	0.0543703
2573	1	12.48201	10.6141	1.867905	0.110926	0.0841931	0.915807	0.168386	1.83161	0.1029646
2574	0	15.7205	12.96068	2.759824	0.397697	0.23463	0.76537	0.469261	1.53074	0.04220194
2575	1	9.100157	7.59765	1.502507	-0.0344923	0.257548	0.742452	0.515095	1.4849	0.148381
2576	0	16.74931	13.88555	2.863755	0.527747	0.199086	0.800914	0.398171	1.60183	0.03803608
2577	1	17.10703	13.85077	3.256257	0.537191	0.191973	0.808027	0.383946	1.61605	0.02568824
2578	0	15.16091	12.55547	2.605433	0.449257	0.288312	0.711688	0.576625	1.42338	0.04924741
2579	1	17.92583	14.78687	3.13896	0.793917	0.144392	0.855608	0.288785	1.71122	0.02888523
2580	0	16.69802	14.2312	2.466815	0.706884	0.190432	0.809568	0.380863	1.61914	0.05656981
2581	1	17.20574	14.28177	2.923968	0.615159	0.221635	0.778365	0.443271	1.55673	0.03581339
2582	0	11.64703	9.426075	2.220956	0.154872	0.501183	0.498817	1.00237	0.997634	0.07233691
2583	1	16.3264	13.86101	2.465389	0.865938	0.0931697	0.90683	0.186339	1.81366	0.05665051
2584	0	17.22962	13.80139	3.428227	0.661512	0.261194	0.738806	0.522387	1.47761	0.02162961
2585	1	16.64405	13.95674	2.687313	0.589347	0.20081	0.79919	0.401619	1.59838	0.04537574
2586	0	15.64674	13.77896	1.867781	0.882599	0.212817	0.787183	0.425634	1.57437	0.1029774
2587	1	17.0675	13.6767	3.390799	0.748918	0.291315	0.708685	0.582631	1.41737	0.02245451
2588	0	11.53093	9.884462	1.646469	0.641174	0.31108	0.68892	0.62216	1.37784	0.1284862
2589	1	16.89353	14.79845	2.095082	0.948091	0.152948	0.847052	0.305895	1.6941	0.08204009
2590	0	16.02392	14.26965	1.754266	0.913709	0.136602	0.863398	0.273205	1.7268	0.1153561
2591	1	16.21927	13.34658	2.872693	0.719187	0.360133	0.639867	0.720266	1.27973	0.03769762
2592	0	16.57095	14.27952	2.291428	0.767584	0.177437	0.822563	0.354874	1.64513	0.06741462
2593	1	17.62485	14.986	2.63885	0.803467	0.221499	0.778501	0.442998	1.557	0.0476289
2594	0	16.80956	14.57661	2.232947	0.864202	0.222511	0.777489	0.445022	1.55498	0.07147465
2595	1	16.69917	14.44773	2.251437	0.905568	0.109359	0.890641	0.218718	1.78128	0.07016526
2596	0	17.57204	14.89979	2.672252	0.773844	0.216482	0.783518	0.432963	1.56704	0.04606431
2597	1	17.58278	14.81201	2.770774	0.876721	0.260064	0.739936	0.520128	1.47987	0.04174234
2598	0	15.19003	12.85193	2.338104	0.858413	0.37421	0.62579	0.74842	1.25158	0.06434028
2599	1	15.97456	12.93489	3.039672	0.515747	0.10208	0.89792	0.204159	1.79584	0.03190038
2600	0	18.08747	14.79236	3.295111	0.769835	0.20744	0.79256	0.41488	1.58512	0.02470928
2601	1	18.11115	15.08475	3.026409	0.767837	0.15325	0.84675	0.306499	1.6935	0.0323263
2602	0	16.76443	13.65127	3.113163	0.634983	0.113692	0.886308	0.227384	1.77262	0.02964006
2603	1	17.87397	14.93991	2.934053	0.706011	0.177575	0.822425	0.355151	1.64485	0.03545404
2604	0	18.15242	15.11902	3.033397	0.869077	0.215665	0.784335	0.431329	1.56867	0.03210119
2605	1	12.71542	10.92944	1.78598	0.348621	0.10872	0.89128	0.21744	1.78256	0.1117552
2606	0	16.16201	14.17474	1.987275	0.861981	0.184679	0.815321	0.369359	1.63064	0.09137893
2607	1	17.62386	14.82325	2.800609	0.704215	0.187676	0.812324	0.375353	1.62465	0.04051535
2608	0	17.49864	14.78455	2.714087	0.932564	0.19057	0.80943	0.381141	1.61886	0.04417696
2609	1	18.08819	15.18839	2.899805	0.798635	0.221095	0.778905	0.442189	1.55781	0.03668931
2610	0	15.30307	11.59947	3.703604	0.536429	0.322646	0.677354	0.645291	1.35471	0.01642306
2611	1	17.06641	14.01801	3.048401	0.584023	0.247582	0.752418	0.495164	1.50484	0.03162313
2612	0	17.29472	14.39944	2.895276	0.775656	0.288416	0.711584	0.576832	1.42317	0.03685583
2613	1	17.85323	14.87997	2.973251	0.904985	0.20034	0.79966	0.400681	1.59932	0.0340912
2614	0	16.11727	12.45884	3.658434	0.517722	0.205499	0.794501	0.410999	1.589	0.0171819
2615	1	16.51485	13.21093	3.303912	0.439657	0.193321	0.806679	0.386642	1.61336	0.02449277
2616	0	16.78025	14.28213	2.498113	0.7891	0.259719	0.740281	0.519438	1.48056	0.05482668
2617	1	17.82853	15.00669	2.821845	0.746626	0.142052	0.857948	0.284103	1.7159	0.03966403
2618	0	16.15814	12.83096	3.327188	0.684034	0.357659	0.642341	0.715319	1.28468	0.02392926
2619	1	15.85157	12.547	3.304576	0.788475	0.357765	0.642235	0.71553	1.28447	0.02447652
2620	0	15.72688	13.21205	2.514823	0.646284	0.291728	0.708272	0.583457	1.41654	0.05391813
2621	1	17.74082	14.44179	3.299029	0.74438	0.153095	0.846905	0.306189	1.69381	0.02461267
2622	0	16.70508	13.89912	2.805957	0.622654	0.263127	0.736873	0.526253	1.47375	0.04029928
2623	1	14.74716	12.07805	2.66911	0.172359	0.179994	0.820006	0.359989	1.64001	0.04620925
2624	0	17.68398	14.87803	2.805957	0.705414	0.166798	0.833202	0.333597	1.6664	0.04029928
2625	1	16.03814	13.44106	2.59708	0.767592	0.343539	0.656461	0.687078	1.31292	0.04966054
2626	0	17.42801	14.25491	3.173096	0.646609	0.251052	0.748948	0.502103	1.4979	0.02791583
2627	1	17.92364	15.08403	2.839611	0.866848	0.240994	0.759006	0.481989	1.51801	0.0389656
2628	0	17.39632	14.67613	2.720191	0.934639	0.181816	0.818184	0.363633	1.63637	0.04390811
2629	1	15.0158	12.4882	2.527604	0.318659	0.103406	0.896594	0.206811	1.79319	0.05323343
2630	0	18.09075	15.24299	2.847763	0.900909	0.173523	0.826477	0.347047	1.65295	0.03864924
2631	1	17.58611	14.93922	2.64689	0.809441	0.231904	0.768096	0.463807	1.53619	0.04724751
2632	0	13.37119	10.73898	2.632207	-0.0477714	0.273335	0.726665	0.546671	1.45333	0.04794636
2633	1	18.03457	15.28742	2.747151	0.826242	0.21357	0.78643	0.427141	1.57286	0.04274015
2634	0	14.9198	12.53485	2.38495	0.810303	0.400136	0.599864	0.800273	1.19973	0.06139573
2635	1	12.53445	10.72733	1.807121	0.465814	0.18342	0.81658	0.366841	1.63316	0.1094174
2636	0	15.38206	12.00782	3.374242	0.354128	0.324202	0.675798	0.648404	1.3516	0.02282937
2637	1	15.58137	12.6601	2.921272	0.27208	0.169228	0.830772	0.338455	1.66154	0.03591007
2638	0	17.2327	14.01782	3.214884	0.559875	0.206883	0.793117	0.413765	1.58623	0.02677333
2639	1	17.68267	14.31851	3.364154	0.671062	0.19267	0.80733	0.385339	1.61466	0.02306085
2640	0	17.7764	15.21214	2.564253	0.924881	0.166838	0.833162	0.333676	1.66632	0.05131778
2641	1	17.20038	14.5372	2.663181	0.715149	0.11706	0.88294	0.234119	1.76588	0.04648404
2642	0	10.51638	9.56887	0.947507	0.837574	0.1662	0.8338	0.3324	1.6676	0.2584709
2643	1	17.27132	13.81291	3.458404	0.619058	0.196201	0.803799	0.392402	1.6076	0.02098664
2644	0	15.78863	13.58122	2.207411	0.754594	0.0806207	0.919379	0.161241	1.83876	0.07332337
2645	1	17.16342	14.44233	2.721091	0.853714	0.288986	0.711014	0.577972	1.42203	0.04386863
2646	0	14.97437	12.76696	2.207411	0.671521	0.25112	0.74888	0.502239	1.49776	0.07332337
2647	1	16.26605	13.19201	3.074033	0.404749	0.23618	0.76382	0.47236	1.52764	0.03082287
2648	0	17.27191	14.72557	2.546335	0.741459	0.172726	0.827274	0.345453	1.65455	0.05224555
2649	1	17.75214	14.8851	2.867038	0.897854	0.235532	0.764468	0.471063	1.52894	0.0379114
2650	0	15.26678	12.5532	2.71358	0.30504	0.222121	0.777879	0.444243	1.55576	0.04419934
2651	1	16.87242	14.0448	2.827621	0.563063	0.19582	0.80418	0.391641	1.60836	0.0394356
2652	0	14.71999	12.2612	2.458785	0.454437	0.281391	0.718609	0.562782	1.43722	0.05702587
2653	1	15.55522	13.02597	2.529247	0.886305	0.359306	0.640694	0.718611	1.28139	0.05314603
2654	0	14.75549	11.83829	2.917201	0.210516	0.313439	0.686561	0.626878	1.37312	0.03605658
2655	1	16.9883	13.88786	3.100445	0.584291	0.265573	0.734427	0.531147	1.46885	0.03001945
2656	0	18.03768	15.17835	2.859324	0.762733	0.15635	0.84365	0.312699	1.6873	0.03820498
2657	1	15.72737	13.02554	2.701832	0.690579	0.37016	0.62984	0.74032	1.25968	0.04472166
