Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1980	5.869417	4.849973	1.019444	-0.369327	0.858171	0.141829	1.71634	0.283657	0.2405303
1990	4.31136	3.69596	0.6154002	-0.647429	0.843388	0.156612	1.68678	0.313224	0.360283
2000	4.533729	3.536347	0.997382	-0.477466	0.730413	0.269587	1.46083	0.539174	0.2458959
2010	5.753785	4.747952	1.005834	-0.349497	0.885473	0.114527	1.77095	0.229054	0.2438264
2020	4.091959	3.222292	0.8696664	-0.0606731	0.927262	0.0727384	1.85452	0.145477	0.2793942
2030	4.049987	3.021919	1.028068	-0.442237	0.92626	0.0737396	1.85252	0.147479	0.2384649
2040	5.036906	3.741296	1.29561	-0.131987	0.747287	0.252713	1.49457	0.505425	0.1824873
2050	3.331886	2.479356	0.8525308	-0.0772208	0.733793	0.266207	1.46759	0.532414	0.2842231
2060	5.295974	4.236512	1.059462	-0.0917472	0.836306	0.163694	1.67261	0.327389	0.2310948
2070	4.58438	3.656411	0.9279687	0.0462595	0.864605	0.135395	1.72921	0.270789	0.2635706
2080	5.836135	4.593823	1.242312	-0.233496	0.865777	0.134223	1.73155	0.268445	0.1924772
2090	4.280786	2.910447	1.370338	0.0988209	0.843883	0.156117	1.68777	0.312233	0.1693473
2100	5.411401	4.179734	1.231667	-0.306689	0.758091	0.241909	1.51618	0.483818	0.1945371
2110	5.637433	4.325305	1.312127	-0.299557	0.876718	0.123282	1.75344	0.246564	0.1794978
2120	5.070296	4.031333	1.038963	-0.3889	0.761414	0.238586	1.52283	0.477171	0.2358809
2130	5.265387	3.981506	1.28388	-0.545319	0.789686	0.210314	1.57937	0.420628	0.1846404
2140	3.338341	2.726135	0.6122056	0.0458238	0.931676	0.0683236	1.86335	0.136647	0.3614358
2150	5.626063	4.71295	0.9131126	-0.470639	0.877985	0.122015	1.75597	0.244031	0.2675155
2160	4.663883	3.872242	0.7916406	-0.11359	0.912799	0.0872007	1.8256	0.174401	0.3020672
2170	3.469456	2.62645	0.8430062	-0.129641	0.738436	0.261564	1.47687	0.523128	0.2869431
2180	4.486479	3.825115	0.6613642	-0.187234	0.916886	0.083114	1.83377	0.166228	0.3440978
2190	4.703377	3.926584	0.7767933	-0.594266	0.812981	0.187019	1.62596	0.374039	0.3065856
2200	3.116714	2.752925	0.3637888	-0.748248	0.869041	0.130959	1.73808	0.261918	0.4633586
2210	5.906004	4.528745	1.377259	-0.338293	0.817123	0.182877	1.63425	0.365754	0.1681794
2220	3.904207	3.44072	0.4634861	-0.285463	0.925089	0.0749115	1.85018	0.149823	0.4193912
2230	6.002265	4.862796	1.139469	-0.345129	0.858718	0.141282	1.71744	0.282564	0.213326
2240	4.746431	3.611217	1.135214	0.0477052	0.814389	0.185611	1.62878	0.371223	0.2142355
2250	4.232521	3.552039	0.6804818	-0.443762	0.932548	0.0674517	1.8651	0.134903	0.337582
2260	5.382757	4.447803	0.9349541	-0.175869	0.872123	0.127877	1.74425	0.255754	0.2617359
2270	5.250266	4.47375	0.7765163	-0.464173	0.863752	0.136248	1.7275	0.272495	0.3066705
2280	5.911104	4.712538	1.198565	-0.253416	0.82972	0.17028	1.65944	0.340561	0.2010845
2290	2.893112	1.436032	1.45708	-0.621092	0.712607	0.287393	1.42521	0.574786	0.1552769
2300	4.863158	3.219982	1.643176	-0.343424	0.831252	0.168748	1.6625	0.337496	0.1289099
2310	4.791721	3.750366	1.041355	-0.276519	0.748708	0.251292	1.49742	0.502584	0.2353173
2320	5.91299	4.807641	1.105348	-0.371278	0.830666	0.169334	1.66133	0.338668	0.2207303
2330	4.263613	3.203098	1.060515	0.13323	0.826163	0.173837	1.65233	0.347674	0.2308516
2340	1.934448	1.275873	0.6585742	0.384765	0.856128	0.143872	1.71226	0.287743	0.3450592
2350	4.876731	3.916875	0.9598555	-0.059303	0.831728	0.168272	1.66346	0.336545	0.2552988
2360	0.8346706	0.4779101	0.3567605	-0.656534	0.688465	0.311535	1.37693	0.623069	0.4666268
2370	1.504757	0.5185343	0.9862222	-0.272054	0.524006	0.475994	1.04801	0.951987	0.2486554
2380	5.546548	4.628689	0.9178589	-0.281634	0.886907	0.113093	1.77381	0.226186	0.2662488
2390	5.500985	4.135291	1.365695	-0.171108	0.864423	0.135577	1.72885	0.271155	0.1701355
2400	5.65418	4.537245	1.116935	-0.452616	0.883756	0.116244	1.76751	0.232488	0.2181875
2410	3.366478	2.518107	0.8483711	0.0561729	0.76922	0.23078	1.53844	0.461561	0.2854078
2420	5.422783	4.456957	0.965826	-0.579095	0.85217	0.14783	1.70434	0.29566	0.2537791
2430	5.544578	4.587648	0.9569294	-0.288318	0.843393	0.156607	1.68679	0.313214	0.2560469
2440	5.734338	4.777409	0.9569294	-0.354603	0.878556	0.121444	1.75711	0.242888	0.2560469
