Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2616	0	-1521.214	-1520.809	-0.4051091	0.0170182	0.0154736	0.984526	0.0309471	1.96905	0.9996441
2617	1	-1519.681	-1519.276	-0.4048717	0.002452	0.0110775	0.988923	0.0221549	1.97785	0.9994068
2618	0	-1519.997	-1519.593	-0.4049641	0.0180951	0.00940539	0.990595	0.0188108	1.98119	0.9994991
2619	1	-1520.851	-1520.446	-0.4051884	-0.00755024	0.0144302	0.98557	0.0288603	1.97114	0.9997233
2620	0	-1520.538	-1520.134	-0.404826	0.0390554	0.0115583	0.988442	0.0231165	1.97688	0.9993611
2621	1	-1520.29	-1519.885	-0.4053335	0.0415484	0.00971393	0.990286	0.0194279	1.98057	0.9998684
2622	0	-1520.824	-1520.419	-0.4047315	-0.0062329	0.00968893	0.990311	0.0193779	1.98062	0.9992666
2623	1	-1520.273	-1519.868	-0.4052881	-0.0163025	0.011969	0.988031	0.023938	1.97606	0.999823
2624	0	-1519.59	-1519.185	-0.404934	0.024416	0.0117165	0.988284	0.0234329	1.97657	0.999469
2625	1	-1520.677	-1520.273	-0.4043651	0.0302763	0.0107518	0.989248	0.0215036	1.9785	0.9989006
2626	0	-1519.558	-1519.153	-0.4052819	-0.000163197	0.0130456	0.986954	0.0260912	1.97391	0.9998168
2627	1	-1519.05	-1518.645	-0.4052291	0.00607349	0.0117047	0.988295	0.0234094	1.97659	0.999764
2628	0	-1520.31	-1519.904	-0.4052952	0.0192009	0.014636	0.985364	0.029272	1.97073	0.9998301
2629	1	-1520.141	-1519.736	-0.4052291	0.0177868	0.0142958	0.985704	0.0285916	1.97141	0.999764
2630	0	-1520.655	-1520.249	-0.4052952	0.0142794	0.0151743	0.984826	0.0303485	1.96965	0.9998301
2631	1	-1520.375	-1519.97	-0.4052291	0.00411274	0.0145511	0.985449	0.0291021	1.9709	0.999764
2632	0	-1520.472	-1520.068	-0.4042537	0.0122523	0.0106779	0.989322	0.0213559	1.97864	0.9987893
2633	1	-1519.243	-1518.838	-0.4052291	0.0036581	0.0103645	0.989636	0.0207289	1.97927	0.999764
2634	0	-1519.899	-1519.494	-0.4054307	0.022973	0.00883601	0.991164	0.017672	1.98233	0.9999656
2635	1	-1520.124	-1519.719	-0.405263	0.0308022	0.00913682	0.990863	0.0182736	1.98173	0.9997979
2636	0	-1520.117	-1519.712	-0.4048703	0.0130752	0.013437	0.986563	0.0268741	1.97313	0.9994054
2637	1	-1518.952	-1518.547	-0.4053631	0.021007	0.0102847	0.989715	0.0205694	1.97943	0.999898
2638	0	-1520.192	-1519.787	-0.4052619	0.0342474	0.0133715	0.986629	0.026743	1.97326	0.9997968
2639	1	-1520.906	-1520.5	-0.4053631	0.0350218	0.0146089	0.985391	0.0292179	1.97078	0.999898
2640	0	-1520.762	-1520.358	-0.4041779	0.0155931	0.0101011	0.989899	0.0202021	1.9798	0.9987136
2641	1	-1522.043	-1521.638	-0.4044271	0.0480581	0.0119204	0.98808	0.0238407	1.97616	0.9989625
2642	0	-1520.337	-1519.933	-0.4046094	0.011984	0.00968866	0.990311	0.0193773	1.98062	0.9991447
2643	1	-1522.297	-1521.892	-0.4054055	-0.0336685	0.0126913	0.987309	0.0253826	1.97462	0.9999404
2644	0	-1520.005	-1519.6	-0.4054513	-0.00578959	0.00930065	0.990699	0.0186013	1.9814	0.9999862
2645	1	-1520.664	-1520.26	-0.4042652	0.0236382	0.0103425	0.989658	0.0206849	1.97932	0.9988008
2646	0	-1519.364	-1518.959	-0.4054229	0.0186632	0.0134961	0.986504	0.0269922	1.97301	0.9999578
2647	1	-1519.683	-1519.278	-0.4054075	0.0256206	0.00915652	0.990843	0.018313	1.98169	0.9999424
2648	0	-1520.232	-1519.827	-0.4052185	-0.00337598	0.00927881	0.990721	0.0185576	1.98144	0.9997534
2649	1	-1521.001	-1520.596	-0.4054116	-0.0219949	0.00998185	0.990018	0.0199637	1.98004	0.9999465
2650	0	-1519.995	-1519.59	-0.405368	-0.0101631	0.00990771	0.990092	0.0198154	1.98018	0.9999029
2651	1	-1519.692	-1519.287	-0.4052498	0.02523	0.00942195	0.990578	0.0188439	1.98116	0.9997847
2652	0	-1519.308	-1518.903	-0.405236	0.00327643	0.0125338	0.987466	0.0250677	1.97493	0.9997709
2653	1	-1520.185	-1519.78	-0.4048676	0.0332996	0.0120739	0.987926	0.0241478	1.97585	0.9994026
2654	0	-1520.299	-1519.894	-0.4048602	0.0181826	0.00923222	0.990768	0.0184644	1.98154	0.9993953
2655	1	-1522.451	-1522.045	-0.4053822	0.0340644	0.0164969	0.983503	0.0329937	1.96701	0.9999171
2656	0	-1520.334	-1519.928	-0.4051909	0.030709	0.013792	0.986208	0.0275839	1.97242	0.9997258
2657	1	-1523.305	-1522.899	-0.4054008	-0.0395917	0.0102853	0.989715	0.0205705	1.97943	0.9999357
2658	0	-1520.447	-1520.042	-0.4052653	0.0137892	0.0148545	0.985146	0.0297089	1.97029	0.9998002
2659	1	-1519.185	-1518.78	-0.4052622	-1.75245e-05	0.0115799	0.98842	0.0231597	1.97684	0.9997971
2660	0	-1519.861	-1519.456	-0.4052077	0.0317294	0.00966085	0.990339	0.0193217	1.98068	0.9997427
2661	1	-1519.559	-1519.154	-0.4052622	0.0187468	0.0134038	0.986596	0.0268075	1.97319	0.9997971
2662	0	-1520.494	-1520.089	-0.4048232	-0.0102528	0.0120162	0.987984	0.0240324	1.97597	0.9993583
2663	1	-1520.079	-1519.674	-0.4052622	0.0335698	0.0132445	0.986756	0.0264889	1.97351	0.9997971
2664	0	-1522.409	-1522.004	-0.4048232	0.053678	0.012794	0.987206	0.0255881	1.97441	0.9993583
2665	1	-1520.853	-1520.448	-0.4052538	0.0208043	0.015205	0.984795	0.0304099	1.96959	0.9997887
2666	0	-1523.129	-1522.724	-0.4050833	-0.03522	0.0102094	0.989791	0.0204189	1.97958	0.9996182
2667	1	-1521.243	-1520.838	-0.4050962	0.0467658	0.0128723	0.987128	0.0257445	1.97426	0.9996312
2668	0	-1519.327	-1518.922	-0.4053314	0.0200738	0.0131026	0.986897	0.0262053	1.97379	0.9998663
2669	1	-1518.789	-1518.383	-0.4054544	0.00259441	0.0115046	0.988495	0.0230093	1.97699	0.9999893
2670	0	-1519.094	-1518.689	-0.4051869	0.0219998	0.0112498	0.98875	0.0224996	1.9775	0.9997218
2671	1	-1519.166	-1518.76	-0.4054544	-0.00543988	0.0111217	0.988878	0.0222434	1.97776	0.9999893
2672	0	-1518.874	-1518.468	-0.4053432	0.00540187	0.011088	0.988912	0.0221759	1.97782	0.9998781
2673	1	-1518.953	-1518.548	-0.4052526	0.0187838	0.0115912	0.988409	0.0231825	1.97682	0.9997876
2674	0	-1520.329	-1519.925	-0.4045888	-0.00184341	0.0107886	0.989211	0.0215773	1.97842	0.9991241
2675	1	-1520.292	-1519.888	-0.4048619	-0.00219619	0.0130663	0.986934	0.0261326	1.97387	0.999397
2676	0	-1519.589	-1519.183	-0.4052311	0.0262466	0.0129252	0.987075	0.0258505	1.97415	0.999766
2677	1	-1520.861	-1520.456	-0.4048025	-0.0110361	0.0129504	0.98705	0.0259007	1.9741	0.9993376
2678	0	-1521.15	-1520.745	-0.4053869	0.054079	0.0109968	0.989003	0.0219936	1.97801	0.9999217
2679	1	-1520.399	-1519.994	-0.4048025	0.00423648	0.0094224	0.990578	0.0188448	1.98116	0.9993376
2680	0	-1519.065	-1518.66	-0.4053947	0.0297245	0.0109602	0.98904	0.0219204	1.97808	0.9999296
2681	1	-1520.025	-1519.62	-0.4045598	0.0206001	0.0109543	0.989046	0.0219086	1.97809	0.9990951
2682	0	-1520.517	-1520.112	-0.4048113	0.0165688	0.00906627	0.990934	0.0181325	1.98187	0.9993464
2683	1	-1520.222	-1519.817	-0.4049722	0.029719	0.0130944	0.986906	0.0261887	1.97381	0.9995072
2684	0	-1520.994	-1520.589	-0.4049905	-0.0193626	0.0110921	0.988908	0.0221841	1.97782	0.9995255
2685	1	-1519.819	-1519.413	-0.4052765	-0.00537649	0.0130515	0.986949	0.0261029	1.9739	0.9998114
2686	0	-1521.764	-1521.359	-0.4047371	-0.00464745	0.0149756	0.985024	0.0299513	1.97005	0.9992723
2687	1	-1518.87	-1518.465	-0.4052765	0.0134836	0.0109803	0.98902	0.0219606	1.97804	0.9998114
2688	0	-1523.016	-1522.611	-0.4042834	-0.0045365	0.0156854	0.984315	0.0313708	1.96863	0.998819
2689	1	-1519.093	-1518.688	-0.4052794	0.0173002	0.0124611	0.987539	0.0249221	1.97508	0.9998143
2690	0	-1519.007	-1518.602	-0.4053711	0.00282979	0.0121516	0.987848	0.0243032	1.9757	0.999906
2691	1	-1520.589	-1520.183	-0.4052794	0.0367644	0.00897215	0.991028	0.0179443	1.98206	0.9998143
2692	0	-1519.974	-1519.568	-0.4053711	0.0421044	0.0116386	0.988361	0.0232771	1.97672	0.999906
2693	1	-1522.204	-1521.799	-0.4050123	-0.0197268	0.00897215	0.991028	0.0179443	1.98206	0.9995473
2694	0	-1519.855	-1519.45	-0.4053711	-0.0131725	0.0109953	0.989005	0.0219907	1.97801	0.999906
2695	1	-1521.038	-1520.633	-0.4050123	-0.0178055	0.0102341	0.989766	0.0204682	1.97953	0.9995473
2696	0	-1519.044	-1518.639	-0.4053352	0.0179272	0.0100437	0.989956	0.0200874	1.97991	0.9998701
2697	1	-1519.553	-1519.148	-0.4051742	0.0107762	0.0132255	0.986774	0.026451	1.97355	0.9997092
2698	0	-1519.582	-1519.177	-0.4050324	0.00347748	0.0124429	0.987557	0.0248858	1.97511	0.9995674
2699	1	-1520.958	-1520.553	-0.4046409	0.000719717	0.0092184	0.990782	0.0184368	1.98156	0.9991761
2700	0	-1520.776	-1520.371	-0.404517	0.0241944	0.0132922	0.986708	0.0265844	1.97342	0.9990524
2701	1	-1523.614	-1523.209	-0.4048507	0.0649967	0.0101299	0.98987	0.0202597	1.97974	0.9993858
2702	0	-1522.497	-1522.093	-0.4041267	0.048752	0.0105606	0.989439	0.0211212	1.97888	0.9986625
2703	1	-1520.349	-1519.944	-0.40473	0.00519719	0.013305	0.986695	0.0266099	1.97339	0.9992651
2704	0	-1519.364	-1518.959	-0.4051463	0.0127926	0.0127187	0.987281	0.0254375	1.97456	0.9996812
2705	1	-1519.864	-1519.458	-0.4053949	-0.0130244	0.0121477	0.987852	0.0242954	1.9757	0.9999298
2706	0	-1519.946	-1519.541	-0.4048788	0.02212	0.00976723	0.990233	0.0195345	1.98047	0.9994139
2707	1	-1519.342	-1518.937	-0.4051246	0.0183278	0.0124582	0.987542	0.0249165	1.97508	0.9996596
2708	0	-1518.886	-1518.48	-0.4054638	0.00401923	0.0103329	0.989667	0.0206657	1.97933	0.9999987
2709	1	-1523.75	-1523.346	-0.4034131	0.0456602	0.00943189	0.990568	0.0188638	1.98114	0.9979501
2710	0	-1521.793	-1521.388	-0.4048958	0.0077088	0.0149522	0.985048	0.0299045	1.9701	0.9994309
2711	1	-1523.754	-1523.351	-0.4034459	-0.0026278	0.0151373	0.984863	0.0302746	1.96973	0.9979829
2712	0	-1520.67	-1520.266	-0.4044536	0.0258713	0.0127316	0.987268	0.0254632	1.97454	0.998989
2713	1	-1520.071	-1519.666	-0.4046751	0.0213314	0.0124167	0.987583	0.0248333	1.97517	0.9992103
2714	0	-1519.75	-1519.345	-0.4047607	0.00590356	0.0115576	0.988442	0.0231152	1.97688	0.9992959
2715	1	-1518.836	-1518.43	-0.4054369	0.0213636	0.0121572	0.987843	0.0243144	1.97569	0.9999718
2716	0	-1520.488	-1520.084	-0.4043586	0.0022593	0.010888	0.989112	0.0217759	1.97822	0.9988942
2717	1	-1519.985	-1519.58	-0.4048145	0.00207391	0.0125292	0.987471	0.0250585	1.97494	0.9993496
2718	0	-1520.503	-1520.098	-0.4042476	0.0182354	0.0106587	0.989341	0.0213175	1.97868	0.9987833
2719	1	-1522.683	-1522.28	-0.4035342	0.0115527	0.0143138	0.985686	0.0286275	1.97137	0.998071
2720	0	-1521.901	-1521.497	-0.4037747	0.0362007	0.0109657	0.989034	0.0219314	1.97807	0.9983111
2721	1	-1519.639	-1519.233	-0.4053635	-0.00604587	0.0128432	0.987157	0.0256863	1.97431	0.9998984
2722	0	-1520.195	-1519.789	-0.4052482	-0.00182371	0.00917908	0.990821	0.0183582	1.98164	0.9997831
2723	1	-1526.061	-1525.658	-0.4036074	0.0160886	0.0181183	0.981882	0.0362366	1.96376	0.998144
2724	0	-1521.466	-1521.062	-0.4038145	0.00666478	0.0127616	0.987238	0.0255232	1.97448	0.9983508
2725	1	-1520.255	-1519.85	-0.4045206	0.0232935	0.012063	0.987937	0.024126	1.97587	0.9990559
2726	0	-1521.508	-1521.104	-0.4039226	0.0185556	0.0132464	0.986754	0.0264927	1.97351	0.9984587
2727	1	-1518.996	-1518.59	-0.4054105	0.0215909	0.0100229	0.989977	0.0200459	1.97995	0.9999454
2728	0	-1519.157	-1518.751	-0.4051442	0.0170421	0.0105322	0.989468	0.0210644	1.97894	0.9996791
2729	1	-1518.865	-1518.46	-0.4054433	0.0247669	0.0119088	0.988091	0.0238177	1.97618	0.9999782
2730	0	-1520.245	-1519.84	-0.4052679	-0.0129329	0.0101438	0.989856	0.0202877	1.97971	0.9998028
2731	1	-1522.006	-1521.602	-0.404034	-0.014871	0.0113426	0.988657	0.0226852	1.97731	0.9985699
2732	0	-1518.939	-1518.534	-0.4052679	0.0191421	0.0116217	0.988378	0.0232435	1.97676	0.9998028
2733	1	-1522.61	-1522.207	-0.4030964	0.00111273	0.0102814	0.989719	0.0205629	1.97944	0.9976341
2734	0	-1520.797	-1520.391	-0.4052679	0.0193415	0.0152066	0.984793	0.0304131	1.96959	0.9998028
2735	1	-1519.667	-1519.261	-0.4052	0.0350995	0.0113551	0.988645	0.0227102	1.97729	0.9997349
2736	0	-1521.109	-1520.705	-0.4046545	0.000967966	0.0142097	0.98579	0.0284194	1.97158	0.9991898
2737	1	-1522.03	-1521.625	-0.4049948	-0.0119471	0.015242	0.984758	0.030484	1.96952	0.9995298
2738	0	-1520.087	-1519.682	-0.4046545	0.00272344	0.0105667	0.989433	0.0211334	1.97887	0.9991898
2739	1	-1519.515	-1519.11	-0.4052056	0.000108811	0.0101167	0.989883	0.0202333	1.97977	0.9997405
2740	0	-1519.074	-1518.669	-0.4052604	0.0218819	0.0104592	0.989541	0.0209183	1.97908	0.9997954
2741	1	-1518.969	-1518.564	-0.4052514	0.0136961	0.011936	0.988064	0.023872	1.97613	0.9997864
2742	0	-1519.535	-1519.13	-0.405361	-0.00880777	0.0117448	0.988255	0.0234895	1.97651	0.9998959
2743	1	-1519.995	-1519.59	-0.404896	0.0290414	0.0123525	0.987647	0.0247051	1.97529	0.999431
2744	0	-1519.159	-1518.753	-0.4053576	-0.00148046	0.0119832	0.988017	0.0239664	1.97603	0.9998925
2745	1	-1520.397	-1519.992	-0.405172	-0.0115576	0.0130909	0.986909	0.0261819	1.97382	0.999707
2746	0	-1520.659	-1520.254	-0.4051271	0.0346981	0.00900653	0.990993	0.0180131	1.98199	0.999662
2747	1	-1520.694	-1520.288	-0.405172	0.00103659	0.0147485	0.985252	0.0294969	1.9705	0.999707
2748	0	-1521.213	-1520.808	-0.4050419	-0.00878924	0.0145217	0.985478	0.0290434	1.97096	0.9995769
2749	1	-1518.751	-1518.346	-0.405445	0.0219563	0.0117671	0.988233	0.0235342	1.97647	0.9999799
2750	0	-1519.434	-1519.029	-0.4051916	0.00456803	0.0099804	0.99002	0.0199608	1.98004	0.9997266
2751	1	-1520.2	-1519.795	-0.404952	-0.00972209	0.0114063	0.988594	0.0228127	1.97719	0.999487
2752	0	-1521.485	-1521.079	-0.4051916	0.0539705	0.0104756	0.989524	0.0209512	1.97905	0.9997266
2753	1	-1520.619	-1520.215	-0.4044794	0.0278013	0.012495	0.987505	0.0249899	1.97501	0.9990147
2754	0	-1520.185	-1519.78	-0.4052055	-0.0143012	0.0116569	0.988343	0.0233139	1.97669	0.9997404
2755	1	-1519.923	-1519.518	-0.4045842	0.0113864	0.011407	0.988593	0.022814	1.97719	0.9991195
2756	0	-1524.375	-1523.972	-0.4033131	0.0308356	0.0153826	0.984617	0.0307653	1.96923	0.9978503
2757	1	-1518.985	-1518.579	-0.4053842	0.026852	0.0107139	0.989286	0.0214279	1.97857	0.999919
2758	0	-1519.05	-1518.645	-0.4053733	0.0102228	0.00994329	0.990057	0.0198866	1.98011	0.9999082
2759	1	-1521.742	-1521.337	-0.4053842	-0.0134219	0.00842137	0.991579	0.0168427	1.98316	0.999919
2760	0	-1519.581	-1519.175	-0.4052755	0.0136337	0.0135777	0.986422	0.0271553	1.97284	0.9998104
2761	1	-1520.374	-1519.969	-0.405427	0.0450901	0.0124048	0.987595	0.0248096	1.97519	0.9999619
2762	0	-1518.782	-1518.376	-0.4053318	0.0131848	0.011044	0.988956	0.022088	1.97791	0.9998667
2763	1	-1520.54	-1520.136	-0.4045003	-0.00204113	0.0105114	0.989489	0.0210229	1.97898	0.9990356
2764	0	-1519.915	-1519.51	-0.4051894	-0.00977907	0.0120764	0.987924	0.0241527	1.97585	0.9997243
2765	1	-1520.911	-1520.507	-0.4039347	0.0161604	0.0110259	0.988974	0.0220518	1.97795	0.9984708
2766	0	-1520.931	-1520.526	-0.404412	0.00400702	0.0134396	0.98656	0.0268793	1.97312	0.9989475
2767	1	-1520.416	-1520.011	-0.4044323	0.00151509	0.0108119	0.989188	0.0216238	1.97838	0.9989677
2768	0	-1520.441	-1520.036	-0.4050929	0.0288404	0.0138822	0.986118	0.0277643	1.97224	0.9996279
2769	1	-1519.955	-1519.549	-0.4052992	0.0400732	0.0103835	0.989616	0.020767	1.97923	0.9998341
2770	0	-1519.633	-1519.228	-0.4050081	0.0200546	0.0126816	0.987318	0.0253633	1.97464	0.9995431
2771	1	-1519.087	-1518.681	-0.4052992	0.00290704	0.0120321	0.987968	0.0240643	1.97594	0.9998341
2772	0	-1519.526	-1519.12	-0.4054612	0.0244217	0.00920198	0.990798	0.018404	1.9816	0.9999961
2773	1	-1520.091	-1519.685	-0.4052992	0.000789515	0.0141381	0.985862	0.0282762	1.97172	0.9998341
2774	0	-1519.776	-1519.371	-0.4053133	-0.00727435	0.0128111	0.987189	0.0256221	1.97438	0.9998482
2775	1	-1522.209	-1521.804	-0.4053425	0.0613027	0.0113641	0.988636	0.0227282	1.97727	0.9998774
2776	0	-1519.609	-1519.204	-0.4053753	0.00530636	0.0137517	0.986248	0.0275034	1.9725	0.9999102
2777	1	-1519.009	-1518.603	-0.4053425	0.0239595	0.0104378	0.989562	0.0208757	1.97912	0.9998774
2778	0	-1519.26	-1518.855	-0.4053098	-0.00197775	0.0120133	0.987987	0.0240266	1.97597	0.9998447
2779	1	-1519.124	-1518.719	-0.4051166	0.0178246	0.0112026	0.988797	0.0224051	1.97759	0.9996516
2780	0	-1519.735	-1519.33	-0.4052351	-0.000782846	0.0132224	0.986778	0.0264447	1.97356	0.99977
2781	1	-1519.571	-1519.166	-0.4052519	2.47395e-05	0.0129878	0.987012	0.0259755	1.97402	0.9997868
2782	0	-1520.503	-1520.098	-0.4051009	0.0402943	0.00978942	0.990211	0.0195788	1.98042	0.9996359
2783	1	-1522.345	-1521.94	-0.4053361	-0.0131478	0.0161358	0.983864	0.0322715	1.96773	0.999871
2784	0	-1519.307	-1518.902	-0.4051009	0.00994161	0.0103166	0.989683	0.0206331	1.97937	0.9996359
2785	1	-1520.607	-1520.203	-0.4045045	0.0329867	0.0115125	0.988488	0.0230249	1.97698	0.9990399
2786	0	-1520.709	-1520.305	-0.4048352	0.0335103	0.0093855	0.990615	0.018771	1.98123	0.9993703
2787	1	-1519.411	-1519.006	-0.4051268	0.00798247	0.0126603	0.98734	0.0253205	1.97468	0.9996618
2788	0	-1521.035	-1520.631	-0.4048352	0.0030496	0.00877643	0.991224	0.0175529	1.98245	0.9993703
2789	1	-1519.41	-1519.005	-0.4053904	0.015283	0.0135685	0.986431	0.027137	1.97286	0.9999253
2790	0	-1519.24	-1518.835	-0.4050769	0.020073	0.0115731	0.988427	0.0231462	1.97685	0.9996118
2791	1	-1522.821	-1522.416	-0.4048827	0.0302043	0.00765159	0.992348	0.0153032	1.9847	0.9994177
2792	0	-1519.584	-1519.179	-0.4050769	-0.000687642	0.0121457	0.987854	0.0242915	1.97571	0.9996118
2793	1	-1519.952	-1519.547	-0.4048818	0.0076069	0.0130559	0.986944	0.0261118	1.97389	0.9994168
2794	0	-1519.838	-1519.433	-0.4052524	0.00492384	0.01381	0.98619	0.0276201	1.97238	0.9997873
2795	1	-1520.453	-1520.049	-0.40465	0.0324856	0.0120223	0.987978	0.0240446	1.97596	0.9991852
2796	0	-1523.303	-1522.898	-0.4052524	-0.0286907	0.0152608	0.984739	0.0305215	1.96948	0.9997873
2797	1	-1519.256	-1518.851	-0.405241	0.0205249	0.0125956	0.987404	0.0251911	1.97481	0.9997759
2798	0	-1519.864	-1519.459	-0.4052524	0.0244237	0.0136453	0.986355	0.0272905	1.97271	0.9997873
2799	1	-1519.876	-1519.471	-0.4046214	0.0111297	0.0115292	0.988471	0.0230585	1.97694	0.9991567
2800	0	-1523.289	-1522.885	-0.404542	0.0457691	0.0148756	0.985124	0.0297513	1.97025	0.9990774
2801	1	-1520.54	-1520.135	-0.405095	0.00498687	0.0145256	0.985474	0.0290512	1.97095	0.9996299
2802	0	-1521.441	-1521.036	-0.4049068	0.0404809	0.0137745	0.986226	0.0275489	1.97245	0.9994419
2803	1	-1519.77	-1519.365	-0.4051483	0.0319811	0.0123648	0.987635	0.0247297	1.97527	0.9996832
2804	0	-1518.849	-1518.444	-0.4053939	0.0169298	0.0122519	0.987748	0.0245038	1.9755	0.9999288
2805	1	-1522.595	-1522.191	-0.4038072	0.0436089	0.0121039	0.987896	0.0242079	1.97579	0.9983434
2806	0	-1520.044	-1519.639	-0.4046591	0.0247282	0.0105448	0.989455	0.0210895	1.97891	0.9991943
2807	1	-1519.996	-1519.591	-0.4051306	-0.0106388	0.0113205	0.988679	0.022641	1.97736	0.9996656
2808	0	-1521.011	-1520.606	-0.4047599	0.0325598	0.00909961	0.9909	0.0181992	1.9818	0.999295
2809	1	-1520.38	-1519.976	-0.4048923	0.00366816	0.0137483	0.986252	0.0274967	1.9725	0.9994274
2810	0	-1521.742	-1521.338	-0.4042498	0.0196828	0.00874626	0.991254	0.0174925	1.98251	0.9987854
2811	1	-1520.749	-1520.344	-0.405053	-0.0114376	0.0134723	0.986528	0.0269446	1.97306	0.999588
2812	0	-1521.487	-1521.083	-0.4042686	-0.00622837	0.00974896	0.990251	0.0194979	1.9805	0.9988042
2813	1	-1520.034	-1519.629	-0.4046741	0.0235285	0.0103613	0.989639	0.0207227	1.97928	0.9992093
2814	0	-1520.208	-1519.803	-0.4047476	0.00589657	0.0130984	0.986902	0.0261968	1.9738	0.9992827
2815	1	-1523.735	-1523.329	-0.4054449	-0.00175296	0.00705438	0.992946	0.0141088	1.98589	0.9999797
2816	0	-1519.945	-1519.539	-0.4053888	0.0110068	0.00880883	0.991191	0.0176177	1.98238	0.9999237
2817	1	-1519.397	-1518.992	-0.4052893	0.00738389	0.0131837	0.986816	0.0263673	1.97363	0.9998242
2818	0	-1519.758	-1519.353	-0.4050665	-0.00478276	0.0108001	0.9892	0.0216001	1.9784	0.9996015
2819	1	-1519.523	-1519.117	-0.4054482	0.0283079	0.00939139	0.990609	0.0187828	1.98122	0.9999831
2820	0	-1520.461	-1520.056	-0.4050665	0.00318142	0.00896704	0.991033	0.0179341	1.98207	0.9996015
2821	1	-1519.035	-1518.63	-0.4054482	0.0221424	0.0127308	0.987269	0.0254616	1.97454	0.9999831
2822	0	-1522.494	-1522.09	-0.4038818	-0.0138959	0.0100292	0.989971	0.0200583	1.97994	0.9984179
2823	1	-1519.557	-1519.152	-0.4052216	0.0272092	0.0127266	0.987273	0.0254532	1.97455	0.9997565
2824	0	-1521.239	-1520.834	-0.4045168	-0.0144757	0.0112949	0.988705	0.0225899	1.97741	0.9990521
2825	1	-1520.061	-1519.657	-0.4045812	0.0237427	0.0111473	0.988853	0.0222946	1.97771	0.9991165
2826	0	-1523.134	-1522.732	-0.4028015	0.02543	0.0098814	0.990119	0.0197628	1.98024	0.99734
2827	1	-1520.502	-1520.098	-0.4047594	-0.00538582	0.0100759	0.989924	0.0201518	1.97985	0.9992945
2828	0	-1522.691	-1522.288	-0.4027941	0.0125186	0.0106747	0.989325	0.0213494	1.97865	0.9973326
2829	1	-1520.151	-1519.746	-0.4046608	0.00737294	0.0100095	0.98999	0.0200191	1.97998	0.999196
2830	0	-1520.628	-1520.223	-0.4047881	0.0390237	0.0117596	0.98824	0.0235192	1.97648	0.9993232
2831	1	-1519.429	-1519.024	-0.4052561	0.00607464	0.013092	0.986908	0.0261841	1.97382	0.999791
2832	0	-1522.976	-1522.571	-0.4052654	0.033524	0.0073896	0.99261	0.0147792	1.98522	0.9998003
2833	1	-1519.589	-1519.184	-0.4049712	0.0264779	0.010769	0.989231	0.0215381	1.97846	0.9995062
2834	0	-1519.853	-1519.447	-0.4052654	0.0175516	0.0139477	0.986052	0.0278954	1.9721	0.9998003
2835	1	-1520.504	-1520.1	-0.4045525	0.00753769	0.00967306	0.990327	0.0193461	1.98065	0.9990878
2836	0	-1518.924	-1518.518	-0.4052654	0.0189246	0.0109644	0.989036	0.0219289	1.97807	0.9998003
2837	1	-1518.804	-1518.399	-0.4054439	0.0133574	0.0101873	0.989813	0.0203746	1.97963	0.9999787
2838	0	-1518.819	-1518.414	-0.4053235	0.0173096	0.0115286	0.988471	0.0230571	1.97694	0.9998584
2839	1	-1519.4	-1518.995	-0.4054558	-0.00266369	0.00986611	0.990134	0.0197322	1.98027	0.9999907
2840	0	-1519.869	-1519.463	-0.4050683	0.0350354	0.0114275	0.988573	0.022855	1.97715	0.9996033
2841	1	-1520.531	-1520.126	-0.4046522	0.0290112	0.0127892	0.987211	0.0255784	1.97442	0.9991874
2842	0	-1519.143	-1518.738	-0.405102	0.0150625	0.0115709	0.988429	0.0231417	1.97686	0.999637
2843	1	-1521.975	-1521.57	-0.4053263	0.0555554	0.0129802	0.98702	0.0259604	1.97404	0.9998612
2844	0	-1521.799	-1521.393	-0.4054261	-0.0272599	0.0136088	0.986391	0.0272177	1.97278	0.999961
2845	1	-1519.897	-1519.492	-0.404865	0.0101111	0.0129438	0.987056	0.0258876	1.97411	0.9994
2846	0	-1520.215	-1519.809	-0.4054261	0.0268194	0.0144353	0.985565	0.0288706	1.97113	0.999961
2847	1	-1519.68	-1519.275	-0.4049634	0.0231351	0.0100948	0.989905	0.0201896	1.97981	0.9994985
2848	0	-1526.463	-1526.06	-0.4035887	0.0419129	0.00722807	0.992772	0.0144561	1.98554	0.9981253
2849	1	-1520.223	-1519.819	-0.4045783	0.000470215	0.0108931	0.989107	0.0217862	1.97821	0.9991136
2850	0	-1521.328	-1520.923	-0.4050457	0.0506259	0.0116778	0.988322	0.0233555	1.97664	0.9995807
2851	1	-1518.969	-1518.564	-0.4053783	0.00491702	0.0122804	0.98772	0.0245609	1.97544	0.9999132
2852	0	-1519.314	-1518.909	-0.4053536	0.0138574	0.00951278	0.990487	0.0190256	1.98097	0.9998885
2853	1	-1520.271	-1519.866	-0.4053783	-0.018173	0.0112812	0.988719	0.0225625	1.97744	0.9999132
2854	0	-1520.091	-1519.686	-0.4047792	-0.00241033	0.0106815	0.989319	0.021363	1.97864	0.9993143
2855	1	-1519.122	-1518.716	-0.4053783	0.02571	0.0123605	0.98764	0.0247209	1.97528	0.9999132
