Iteration	Replicate_ID	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1787	1	-0.1913309	-0.02972919	-0.1616017	0.537181	0.956531	0.0434691	1.91306	0.0869383	0.7835947
1788	0	0.6036121	0.2766254	0.3269868	0.229061	0.953312	0.0466875	1.90662	0.093375	0.4807289
1789	1	0.2362793	0.1271519	0.1091274	0.292367	0.944973	0.0550274	1.88995	0.110055	0.5977441
1790	0	-0.09239755	-0.7000582	0.6076607	0.173609	0.909864	0.0901361	1.81973	0.180272	0.3630823
1791	1	-0.4736489	-0.3272637	-0.1463852	0.21339	0.973712	0.0262885	1.94742	0.052577	0.7717614
1792	0	0.2066665	-0.4120435	0.6187101	0.454084	0.939937	0.0600627	1.87987	0.120125	0.3590925
1793	1	-0.1581214	-0.3848648	0.2267434	0.0344895	0.9468	0.0532003	1.8936	0.106401	0.5314169
1794	0	-2.6641	-2.692177	0.02807668	0.625328	0.871604	0.128396	1.74321	0.256792	0.6482092
1795	1	0.5094217	0.2300521	0.2793697	0.39579	0.961987	0.0380134	1.92397	0.0760269	0.5041735
1796	0	0.2452576	0.2823309	-0.03707328	0.467968	0.957388	0.0426117	1.91478	0.0852235	0.691846
1797	1	-0.5859099	-0.8288494	0.2429395	0.548102	0.906482	0.0935176	1.81296	0.187035	0.5228793
1798	0	-0.809652	-0.807418	-0.002233915	-0.027428	0.966728	0.0332723	1.93346	0.0665447	0.6681576
1799	1	0.5371532	-0.007792891	0.544946	0.270434	0.947027	0.0529726	1.89405	0.105945	0.386582
1800	0	-0.09398948	-0.4807032	0.3867137	0.113215	0.9233	0.0766995	1.8466	0.153399	0.452857
1801	1	-0.6579838	-1.19334	0.535356	0.317902	0.882133	0.117867	1.76427	0.235735	0.3903072
1802	0	-0.9178405	-0.9809515	0.06311102	-0.00249201	0.939963	0.0600366	1.87993	0.120073	0.6258928
1803	1	-3.6716	-4.817787	1.146187	0.136743	0.849053	0.150947	1.69811	0.301893	0.2118976
1804	0	-0.7890288	-0.709128	-0.0799008	0.535728	0.930214	0.0697856	1.86043	0.139571	0.7221197
1805	1	-3.880557	-5.026745	1.146187	0.0573507	0.932963	0.0670368	1.86593	0.134074	0.2118976
1806	0	-2.016735	-1.620987	-0.395749	0.143647	0.959384	0.0406163	1.91877	0.0812325	0.9903309
1807	1	0.216753	-0.4141283	0.6308813	0.362878	0.915917	0.084083	1.83183	0.168166	0.3547484
1808	0	-1.643315	-1.247566	-0.395749	0.309859	0.958557	0.0414428	1.91711	0.0828857	0.9903309
1809	1	-2.28027	-2.982034	0.7017633	0.190077	0.828315	0.171685	1.65663	0.343369	0.3304736
1810	0	0.7278572	0.4480267	0.2798305	0.313067	0.951868	0.0481323	1.90374	0.0962647	0.5039412
1811	1	-0.1045418	-0.640421	0.5358792	0.334365	0.900791	0.0992086	1.80158	0.198417	0.390103
1812	0	-0.7211485	-0.5290127	-0.1921358	0.662522	0.964372	0.0356277	1.92874	0.0712555	0.8078901
1813	1	0.5423723	0.3559557	0.1864166	0.317344	0.947025	0.0529747	1.89405	0.105949	0.5532852
1814	0	-1.147703	-0.9555671	-0.1921358	0.344389	0.942484	0.0575162	1.88497	0.115032	0.8078901
1815	1	0.5138504	0.02279591	0.4910545	0.433932	0.949075	0.0509251	1.89815	0.10185	0.4079871
1816	0	-1.024128	-1.760684	0.7365554	0.543019	0.911697	0.0883031	1.82339	0.176606	0.3191735
1817	1	-3.488176	-3.935025	0.4468485	-0.0400478	0.814877	0.185123	1.62975	0.370247	0.4264272
1818	0	-0.02840841	-0.5399552	0.5115468	0.354944	0.961168	0.0388316	1.92234	0.0776632	0.3997116
1819	1	-0.02658544	-0.6157553	0.5891699	0.0819943	0.934807	0.0651929	1.86961	0.130386	0.3698584
1820	0	-0.9993593	-1.012543	0.01318383	0.00319994	0.973006	0.0269935	1.94601	0.053987	0.6579351
1821	1	-1.963256	-2.685699	0.7224422	0.149226	0.843073	0.156927	1.68615	0.313853	0.32371
1822	0	-1.354618	-1.494605	0.1399864	0.571812	0.893819	0.106181	1.78764	0.212362	0.57958
1823	1	0.712965	0.3777778	0.3351872	0.316158	0.942878	0.0571217	1.88576	0.114243	0.4768028
1824	0	-0.908149	-0.9069932	-0.001155819	0.657283	0.925695	0.0743051	1.85139	0.14861	0.6674377
1825	1	0.4611736	0.1088698	0.3523037	0.438757	0.928537	0.0714626	1.85707	0.142925	0.468711
1826	0	-0.3316046	-0.5047493	0.1731447	0.311863	0.920322	0.0796776	1.84064	0.159355	0.5606773
1827	1	-1.771225	-2.619962	0.8487363	0.446565	0.870321	0.129679	1.74064	0.259357	0.2853036
1828	0	0.1107279	-0.1651079	0.2758358	0.100034	0.959276	0.0407242	1.91855	0.0814483	0.5059583
1829	1	0.1335483	0.1051731	0.02837519	0.247023	0.967681	0.0323195	1.93536	0.0646389	0.6480157
1830	0	-1.760244	-1.505499	-0.2547458	0.669971	0.975074	0.0249264	1.95015	0.0498528	0.8600891
1831	1	-2.448751	-3.419496	0.9707457	-0.0235916	0.92522	0.07478	1.85044	0.14956	0.2525336
1832	0	-1.000913	-0.7392392	-0.2616734	0.299579	0.95606	0.04394	1.91212	0.08788	0.8660681
1833	1	-0.2822807	-0.8123429	0.5300621	0.246161	0.897497	0.102503	1.79499	0.205007	0.3923789
1834	0	-0.744592	-0.3952583	-0.3493337	0.553377	0.971042	0.0289584	1.94208	0.0579168	0.9454149
1835	1	-1.192271	-1.2218	0.02952859	0.67245	0.918008	0.0819917	1.83602	0.163983	0.6472687
1836	0	-0.6639832	-0.3315762	-0.332407	0.441757	0.972868	0.027132	1.94574	0.054264	0.9295468
1837	1	-2.315735	-2.673185	0.3574499	0.725463	0.913772	0.086228	1.82754	0.172456	0.4663051
1838	0	-1.21368	-1.748479	0.5347998	-0.116117	0.920097	0.0799032	1.84019	0.159806	0.3905243
1839	1	-3.725784	-4.405678	0.6798947	-0.037957	0.798733	0.201267	1.59747	0.402534	0.3377802
1840	0	-1.256504	-1.166737	-0.08976716	-0.0228972	0.950455	0.0495449	1.90091	0.0990898	0.7292797
1841	1	-0.05169502	-0.5499568	0.4982618	0.129721	0.917667	0.0823334	1.83533	0.164667	0.4050572
1842	0	-4.171622	-4.426691	0.2550693	-0.150962	0.825698	0.174302	1.6514	0.348604	0.5165752
1843	1	0.5388769	0.0925018	0.4463751	0.417067	0.928615	0.071385	1.85723	0.14277	0.4266291
1844	0	0.6824876	0.3283232	0.3541644	0.276927	0.953677	0.0463227	1.90735	0.0926454	0.4678397
1845	1	0.6188217	0.1496208	0.4692009	0.43599	0.945165	0.0548347	1.89033	0.109669	0.4170013
1846	0	-0.6416811	-0.9837895	0.3421084	0.646802	0.926858	0.0731416	1.85372	0.146283	0.4735141
1847	1	-0.4457972	-0.8119081	0.3661108	-0.0443382	0.944448	0.0555521	1.8889	0.111104	0.462284
1848	0	-1.000578	-0.7760145	-0.2245633	0.340472	0.949644	0.0503561	1.89929	0.100712	0.8345173
1849	1	0.2115199	0.2302949	-0.01877499	0.533029	0.960655	0.0393446	1.92131	0.0786893	0.6793016
1850	0	-0.4971201	-0.7900274	0.2929073	-0.0486658	0.953178	0.0468221	1.90636	0.0936443	0.4973942
1851	1	-4.682116	-4.701714	0.01959771	0.227373	0.816363	0.183637	1.63273	0.367274	0.6537287
1852	0	-1.773888	-2.819164	1.045276	0.229185	0.897515	0.102485	1.79503	0.20497	0.2343966
1853	1	-0.2408215	-0.8578582	0.6170367	0.257397	0.957963	0.0420372	1.91593	0.0840744	0.3596939
1854	0	-2.121938	-3.167213	1.045276	0.104759	0.921071	0.0789289	1.84214	0.157858	0.2343966
1855	1	-0.7136105	-0.9496558	0.2360453	-0.0733606	0.958008	0.0419923	1.91602	0.0839845	0.5264966
1856	0	0.02382755	-0.4115171	0.4353446	0.550572	0.950217	0.0497827	1.90043	0.0995653	0.4313611
1857	1	-1.497456	-1.944298	0.4468419	0.209646	0.863233	0.136767	1.72647	0.273535	0.42643
1858	0	-1.258726	-1.599978	0.341252	0.00384785	0.899268	0.100732	1.79854	0.201464	0.4739198
1859	1	-0.5403025	-1.074822	0.5345191	0.233335	0.889079	0.110921	1.77816	0.221842	0.390634
1860	0	-1.037601	-1.251826	0.2142256	0.400606	0.975476	0.0245241	1.95095	0.0490481	0.5381108
1861	1	0.2349867	-0.01303305	0.2480198	0.156684	0.942595	0.0574052	1.88519	0.11481	0.5202297
1862	0	-3.156909	-2.85418	-0.3027283	0.706262	0.901327	0.0986731	1.80265	0.197346	0.9023644
1863	1	-0.8340538	-0.778895	-0.05515878	0.241337	0.978183	0.0218174	1.95637	0.0436348	0.7044723
1864	0	-0.9130159	-0.9545381	0.04152219	0.529931	0.913895	0.0861047	1.82779	0.172209	0.639552
1865	1	0.5627967	0.1100723	0.4527245	0.370459	0.954561	0.0454394	1.90912	0.0908787	0.4239289
1866	0	-1.087006	-0.7440207	-0.3429849	0.437323	0.957574	0.0424263	1.91515	0.0848526	0.9394316
1867	1	-0.4235422	-1.1431	0.7195579	0.0959999	0.941152	0.0588476	1.8823	0.117695	0.324645
1868	0	-0.2351746	-0.2752337	0.04005904	0.564346	0.933297	0.0667027	1.86659	0.133405	0.6404885
1869	1	-1.190676	-1.565683	0.3750063	-0.0463372	0.964874	0.0351258	1.92975	0.0702517	0.4581899
1870	0	-1.00106	-1.117214	0.1161539	0.0588913	0.925478	0.0745221	1.85096	0.149044	0.5935588
1871	1	-1.030495	-1.455267	0.4247722	0.0341826	0.896761	0.103239	1.79352	0.206478	0.4359458
1872	0	-0.8888273	-1.319568	0.4307402	0.649788	0.928042	0.0719581	1.85608	0.143916	0.4333518
1873	1	-0.926162	-1.783533	0.8573713	0.455698	0.927978	0.0720224	1.85596	0.144045	0.2828506
1874	0	0.1818637	-0.4536368	0.6355006	0.33372	0.913753	0.0862466	1.82751	0.172493	0.3531135
1875	1	-0.5684068	-1.09539	0.5269833	0.389023	0.885826	0.114174	1.77165	0.228348	0.3935889
1876	0	-0.1426352	-0.3510599	0.2084247	0.321116	0.921588	0.0784124	1.84318	0.156825	0.5412414
1877	1	-0.6174592	-0.5277934	-0.08966583	0.579258	0.935832	0.0641679	1.87166	0.128336	0.7292058
1878	0	-4.773733	-5.017639	0.2439057	-0.222155	0.814948	0.185052	1.6299	0.370104	0.5223743
1879	1	-0.1036018	-0.3974755	0.2938737	0.0354864	0.943325	0.0566748	1.88665	0.11335	0.4969138
1880	0	0.235445	0.2274829	0.007962108	0.397212	0.951608	0.0483921	1.90322	0.0967842	0.6613797
1881	1	0.6654836	0.3818025	0.2836811	0.470563	0.950784	0.0492155	1.90157	0.098431	0.5020045
1882	0	-0.5501754	-0.5499086	-0.0002668298	0.0203825	0.963884	0.0361158	1.92777	0.0722316	0.6668446
1883	1	-0.1868172	-0.4397614	0.2529442	0.577372	0.921862	0.0781381	1.84372	0.156276	0.5176742
1884	0	0.2075165	0.08877133	0.1187452	0.168786	0.960827	0.0391733	1.92165	0.0783467	0.5920227
1885	1	-2.651496	-2.854837	0.2033407	-0.244126	0.90376	0.09624	1.80752	0.19248	0.5440001
1886	0	0.2891249	0.1771383	0.1119865	0.376123	0.96799	0.0320098	1.93598	0.0640197	0.5960375
1887	1	-0.2844199	-0.421246	0.1368262	0.59565	0.926988	0.0730123	1.85398	0.146025	0.5814145
1888	0	-0.546048	-0.404654	-0.141394	0.403472	0.976626	0.0233737	1.95325	0.0467474	0.767919
1889	1	0.479207	0.2360849	0.2431222	0.532289	0.949276	0.0507237	1.89855	0.101447	0.5227838
1890	0	-0.2545175	-0.3801181	0.1256006	0.584315	0.927349	0.0726513	1.8547	0.145303	0.587978
1891	1	0.5399309	0.362516	0.1774149	0.505965	0.953573	0.0464267	1.90715	0.0928533	0.5582882
1892	0	0.242575	-0.4067691	0.649344	0.41149	0.940353	0.0596472	1.88071	0.119294	0.3482589
1893	1	-0.9216817	-0.6034758	-0.318206	0.643686	0.968904	0.031096	1.93781	0.062192	0.9164396
1894	0	-0.2767064	-0.2080132	-0.06869321	0.547921	0.970352	0.0296476	1.9407	0.0592952	0.7140717
1895	1	-0.5925122	-0.5504645	-0.04204773	0.164336	0.947108	0.0528919	1.89422	0.105784	0.6952962
1896	0	0.1251828	0.1249842	0.0001985746	0.43004	0.969595	0.0304049	1.93919	0.0608097	0.6665343
1897	1	0.6925901	0.2766048	0.4159853	0.312805	0.952488	0.0475118	1.90498	0.0950235	0.4397933
1898	0	-0.6536272	-0.3975639	-0.2560633	0.352848	0.960857	0.0391431	1.92171	0.0782862	0.861223
1899	1	-1.109968	-1.321929	0.2119613	0.246705	0.976441	0.0235592	1.95288	0.0471185	0.5393307
1900	0	0.2150719	-0.005633856	0.2207057	0.121873	0.956787	0.043213	1.91357	0.0864261	0.5346351
1901	1	0.5005993	0.06134027	0.4392591	0.306412	0.9271	0.0728997	1.8542	0.145799	0.4296759
1902	0	0.3294464	0.2877494	0.04169699	0.325035	0.965645	0.0343552	1.93129	0.0687104	0.6394402
1903	1	-1.120078	-2.051912	0.9318331	0.406369	0.919671	0.0803293	1.83934	0.160659	0.2625541
1904	0	-0.5229871	-0.7442388	0.2212517	0.456796	0.971765	0.0282347	1.94353	0.0564693	0.5343433
1905	1	-1.241316	-1.44832	0.2070045	-0.0734676	0.968371	0.0316294	1.93674	0.0632588	0.5420106
1906	0	-1.286917	-2.124682	0.8377646	0.0309476	0.935378	0.0646218	1.87076	0.129244	0.2884511
1907	1	0.6854621	0.4280611	0.2574011	0.345609	0.94568	0.0543198	1.89136	0.10864	0.5153721
1908	0	-3.987123	-3.788036	-0.1990869	0.0627236	0.895158	0.104842	1.79032	0.209684	0.8135254
1909	1	-1.045089	-0.9847808	-0.06030838	-0.0396397	0.955799	0.0442013	1.9116	0.0884026	0.7081094
1910	0	-0.9380759	-1.39186	0.4537841	0.640983	0.92036	0.0796395	1.84072	0.159279	0.4234799
1911	1	-0.06169011	-0.2276073	0.1659172	0.105	0.965104	0.0348957	1.93021	0.0697914	0.5647442
1912	0	-0.912382	-1.27606	0.3636781	0.43031	0.971044	0.0289563	1.94209	0.0579127	0.46341
1913	1	-2.290136	-2.030785	-0.2593513	0.727361	0.919954	0.0800458	1.83991	0.160092	0.8640593
1914	0	-1.024152	-1.147273	0.1231203	0.642345	0.912094	0.0879061	1.82419	0.175812	0.5894382
1915	1	-0.8165812	-0.6139491	-0.2026321	0.353128	0.978653	0.021347	1.95731	0.0426941	0.8164146
1916	0	0.06440341	-0.166735	0.2311384	0.592034	0.936049	0.0639506	1.8721	0.127901	0.5290864
1917	1	0.5346934	0.3630754	0.171618	0.265664	0.956941	0.043059	1.91388	0.086118	0.5615339
1918	0	-3.209432	-4.238837	1.029404	0.502829	0.880829	0.119171	1.76166	0.238342	0.2381464
1919	1	-0.5812688	-0.6507475	0.0694787	0.263296	0.975956	0.0240437	1.95191	0.0480873	0.62192
1920	0	0.1610353	-0.5617837	0.7228191	0.312111	0.935866	0.0641336	1.87173	0.128267	0.323588
1921	1	-0.3374523	-0.7618222	0.4243699	0.0965603	0.913822	0.0861783	1.82764	0.172357	0.4361212
1922	0	-2.175458	-2.69979	0.5243321	-0.222225	0.910724	0.0892756	1.82145	0.178551	0.3946337
1923	1	-0.2926464	-0.8647684	0.572122	0.135121	0.905742	0.0942584	1.81148	0.188517	0.3762178
1924	0	-1.052758	-1.792264	0.7395059	0.261121	0.870992	0.129008	1.74198	0.258016	0.3182332
1925	1	-0.6671837	-0.8403033	0.1731195	-0.0695432	0.954029	0.0459714	1.90806	0.0919428	0.5606914
1926	0	-1.117863	-1.639295	0.5214317	0.637006	0.939358	0.0606422	1.87872	0.121284	0.39578
1927	1	-0.501134	-0.8426413	0.3415073	0.185394	0.906045	0.0939554	1.81209	0.187911	0.4737989
1928	0	0.5281429	0.34786	0.1802829	0.494934	0.957209	0.0427912	1.91442	0.0855824	0.5566893
1929	1	-0.7122161	-1.039645	0.3274292	0.470909	0.892958	0.107042	1.78592	0.214085	0.4805162
1930	0	-0.3439724	-0.1170667	-0.2269057	0.567314	0.963196	0.0368037	1.92639	0.0736074	0.8364743
1931	1	-1.141087	-1.380402	0.2393144	0.260304	0.892624	0.107376	1.78525	0.214752	0.5247782
1932	0	-2.73611	-2.444801	-0.2913094	-0.00234174	0.940495	0.0595051	1.88099	0.11901	0.892119
1933	1	-0.7303326	-1.03897	0.3086376	0.506611	0.895324	0.104676	1.79065	0.209352	0.4896313
1934	0	-0.282432	-0.1040446	-0.1783874	0.294005	0.969492	0.0305077	1.93898	0.0610154	0.7968589
1935	1	-0.7074591	-0.377805	-0.3296541	0.498924	0.963337	0.0366632	1.92667	0.0733265	0.9269914
1936	0	0.3128148	0.3026128	0.01020201	0.338809	0.958854	0.0411461	1.91771	0.0822922	0.6598999
1937	1	0.6283318	0.2315217	0.3968101	0.284728	0.936459	0.0635407	1.87292	0.127081	0.4483078
1938	0	-0.5257526	-1.101348	0.5755957	0.269223	0.963069	0.0369313	1.92614	0.0738625	0.3749132
1939	1	-0.2630879	-0.7923854	0.5292975	0.151318	0.905741	0.0942587	1.81148	0.188517	0.3926791
1940	0	0.4867841	0.3988762	0.08790786	0.335828	0.96101	0.0389902	1.92202	0.0779804	0.6105635
1941	1	0.07154597	-0.2533729	0.3249188	0.397965	0.915918	0.0840819	1.83184	0.168164	0.481724
1942	0	-1.037426	-0.7529214	-0.2845042	0.302035	0.97956	0.0204397	1.95912	0.0408795	0.8860686
1943	1	0.1761581	-0.406562	0.5827201	0.363428	0.911762	0.0882381	1.82352	0.176476	0.3722516
1944	0	0.601458	0.3881626	0.2132954	0.280479	0.957904	0.042096	1.91581	0.0841921	0.5386116
1945	1	-0.4987314	-0.537686	0.03895458	0.176449	0.939115	0.060885	1.87823	0.12177	0.6411963
1946	0	-0.01172854	-0.6866549	0.6749263	0.332762	0.907423	0.0925774	1.81485	0.185155	0.3394626
1947	1	-0.6903834	-1.184264	0.4938806	0.54003	0.896409	0.103591	1.79282	0.207181	0.4068358
1948	0	-2.286172	-3.246766	0.9605931	0.0918559	0.862985	0.137015	1.72597	0.274029	0.2551106
1949	1	-0.06885844	-0.3754728	0.3066143	0.0306107	0.948898	0.0511019	1.8978	0.102204	0.4906229
1950	0	-2.106701	-2.964395	0.8576933	0.146617	0.847455	0.152545	1.69491	0.30509	0.2827595
1951	1	-0.02870461	-0.2526525	0.2239478	0.412595	0.969365	0.030635	1.93873	0.06127	0.5329046
1952	0	-0.9588015	-1.721622	0.7628203	0.312932	0.87585	0.12415	1.7517	0.2483	0.3108995
1953	1	0.1405782	0.06913052	0.0714477	0.1996	0.96579	0.0342099	1.93158	0.0684198	0.6206966
1954	0	-0.07272946	-0.21544	0.1427105	0.618308	0.939986	0.0600136	1.87997	0.120027	0.5780033
1955	1	-0.014899	-0.7720111	0.7571121	0.315493	0.937719	0.062281	1.87544	0.124562	0.3126793
1956	0	-0.4421972	-0.3203272	-0.12187	0.14662	0.967529	0.0324707	1.93506	0.0649414	0.7530715
1957	1	-0.9028922	-0.9586917	0.05579956	-0.0830642	0.957569	0.0424309	1.91514	0.0848618	0.6304858
1958	0	-0.6214397	-0.4295423	-0.1918975	0.16263	0.96966	0.0303396	1.93932	0.0606791	0.8076975
1959	1	-1.889321	-2.595125	0.7058037	0.277093	0.839905	0.160095	1.67981	0.320191	0.3291411
1960	0	-0.2622832	-0.6811708	0.4188876	0.085357	0.918453	0.0815472	1.83691	0.163094	0.4385187
1961	1	0.1735286	-0.01198404	0.1855127	0.47776	0.966088	0.0339121	1.93218	0.0678241	0.5537855
1962	0	-1.783155	-1.866808	0.08365234	0.39695	0.980043	0.0199572	1.96009	0.0399144	0.6131673
1963	1	-0.04477682	-0.5172622	0.4724853	0.178034	0.961064	0.0389362	1.92213	0.0778724	0.4156339
1964	0	-0.5142777	-0.3067516	-0.207526	0.515163	0.952063	0.0479366	1.90413	0.0958732	0.8204198
1965	1	-1.73801	-1.668421	-0.06958815	0.117503	0.926052	0.073948	1.8521	0.147896	0.714711
1966	0	-1.133366	-1.489326	0.35596	0.372622	0.876923	0.123077	1.75385	0.246154	0.4670004
1967	1	-3.143761	-3.625125	0.4813637	-0.306542	0.945441	0.0545591	1.89088	0.109118	0.4119601
1968	0	-3.172507	-3.280395	0.1078875	0.114828	0.858938	0.141062	1.71788	0.282124	0.5984857
1969	1	-0.5391841	-1.253318	0.7141343	0.239353	0.889783	0.110217	1.77957	0.220434	0.3264105
1970	0	-2.181409	-2.081603	-0.0998069	0.47368	0.900912	0.099088	1.80182	0.198176	0.7366384
1971	1	0.6979555	0.4074184	0.2905371	0.286641	0.953135	0.0468652	1.90627	0.0937305	0.4985745
1972	0	0.7025955	0.2678982	0.4346973	0.422523	0.943631	0.056369	1.88726	0.112738	0.4316404
1973	1	-0.1319437	-0.6962422	0.5642986	0.168852	0.908456	0.0915444	1.81691	0.183089	0.3791726
1974	0	-0.4194225	-0.9830252	0.5636027	0.0212253	0.920891	0.0791087	1.84178	0.158217	0.3794366
1975	1	-0.3779944	-0.3569482	-0.02104625	0.369688	0.938348	0.061652	1.8767	0.123304	0.6808462
1976	0	0.3634489	0.1176178	0.245831	0.362086	0.965524	0.034476	1.93105	0.0689521	0.5213696
1977	1	0.4057339	-0.2181865	0.6239203	0.394065	0.932911	0.0670894	1.86582	0.134179	0.3572264
1978	0	-1.806038	-1.946216	0.1401785	0.187109	0.979661	0.0203386	1.95932	0.0406773	0.5794687
1979	1	0.2168679	-0.4070525	0.6239203	0.168548	0.939469	0.0605312	1.87894	0.121062	0.3572264
1980	0	-0.9019392	-1.00788	0.105941	0.416515	0.908552	0.0914483	1.8171	0.182897	0.5996518
1981	1	-1.523729	-1.371089	-0.1526403	0.702489	0.927036	0.0729643	1.85407	0.145929	0.7766039
1982	0	-0.2930041	-0.3989452	0.105941	0.131781	0.970679	0.0293214	1.94136	0.0586427	0.5996518
1983	1	-0.01026169	0.08534519	-0.09560688	0.310373	0.962871	0.0371288	1.92574	0.0742575	0.7335509
1984	0	0.3751633	0.3080086	0.06715476	0.523557	0.957822	0.0421781	1.91564	0.0843562	0.623367
1985	1	-3.928647	-3.557866	-0.3707814	0.795343	0.972673	0.027327	1.94535	0.0546539	0.9659109
1986	0	-1.399127	-1.288873	-0.1102533	0.2852	0.929766	0.0702341	1.85953	0.140468	0.7443739
1987	1	-0.4504709	-0.5604296	0.1099587	0.433241	0.919629	0.0803707	1.83926	0.160741	0.5972474
1988	0	0.2501503	0.06034736	0.189803	0.483405	0.932596	0.067404	1.86519	0.134808	0.5514147
1989	1	0.7186881	0.4377397	0.2809485	0.411556	0.954982	0.0450185	1.90996	0.090037	0.5033782
1990	0	-2.490432	-2.670454	0.1800221	0.634776	0.865754	0.134246	1.73151	0.268491	0.5568345
1991	1	0.6998481	0.4854727	0.2143753	0.421148	0.950867	0.049133	1.90173	0.0982661	0.5380303
1992	0	0.02315567	0.1196272	-0.09647154	0.522801	0.95602	0.0439799	1.91204	0.0879597	0.7341855
1993	1	0.6434471	0.3108989	0.3325482	0.414245	0.936891	0.0631085	1.87378	0.126217	0.4780627
1994	0	-1.806479	-1.500513	-0.3059657	0.388135	0.941331	0.0586687	1.88266	0.117337	0.9052905
1995	1	-0.2496492	-1.066582	0.816933	0.2951	0.933518	0.066482	1.86704	0.132964	0.294523
1996	0	0.5241805	-0.07897013	0.6031507	0.318806	0.937437	0.0625626	1.87487	0.125125	0.3647235
1997	1	-0.2214573	-0.4807105	0.2592532	0.0700395	0.934104	0.0658961	1.86821	0.131792	0.5144184
1998	0	-1.266424	-1.788437	0.5220131	0.550542	0.961244	0.0387561	1.92249	0.0775123	0.39555
1999	1	-0.8154203	-1.117239	0.3018183	0.106683	0.906422	0.0935776	1.81284	0.187155	0.4929816
2000	0	-0.5855463	-0.5732338	-0.01231248	0.351163	0.933051	0.0669486	1.8661	0.133897	0.6749257
2001	1	0.3883669	-0.05727716	0.445644	0.30559	0.959043	0.0409569	1.91809	0.0819137	0.4269411
2002	0	-4.489047	-4.328067	-0.1609796	-0.188571	0.889916	0.110084	1.77983	0.220168	0.7831073
2003	1	0.3393302	0.167742	0.1715882	0.536817	0.958579	0.0414208	1.91716	0.0828417	0.5615506
2004	0	-1.613828	-1.890783	0.2769554	0.398446	0.869392	0.130608	1.73878	0.261215	0.5053922
2005	1	-0.05686851	-0.7968364	0.7399679	0.409583	0.933045	0.0669549	1.86609	0.13391	0.3180861
2006	0	-0.2536722	-0.8082315	0.5545593	0.265188	0.896963	0.103037	1.79393	0.206073	0.3828835
2007	1	-1.386447	-2.210697	0.8242498	0.0105422	0.937012	0.0629879	1.87402	0.125976	0.2923759
2008	0	-0.9807464	-1.463311	0.4825651	-0.0942907	0.923265	0.0767351	1.84653	0.15347	0.4114655
2009	1	-3.168158	-4.322962	1.154804	0.120124	0.88027	0.11973	1.76054	0.239461	0.2100795
2010	0	-3.899137	-3.750678	-0.148459	0.805357	0.898145	0.101855	1.79629	0.20371	0.7733635
2011	1	-3.00109	-4.155894	1.154804	0.324841	0.882815	0.117185	1.76563	0.234371	0.2100795
2012	0	-0.6629908	-0.5630483	-0.09994248	0.0578239	0.967157	0.0328428	1.93431	0.0656855	0.7367382
2013	1	-1.190566	-2.157645	0.9670792	0.289761	0.901448	0.0985516	1.8029	0.197103	0.2534613
2014	0	-1.868084	-2.782876	0.9147922	0.281146	0.858898	0.141102	1.7178	0.282204	0.2670666
2015	1	0.305032	0.3287807	-0.02374868	0.447039	0.95976	0.0402404	1.91952	0.0804808	0.6826886
2016	0	-2.583786	-3.388742	0.8049566	-0.138083	0.935648	0.064352	1.8713	0.128704	0.2980715
2017	1	-1.177549	-1.017272	-0.1602773	0.583291	0.929626	0.0703736	1.85925	0.140747	0.7825576
2018	0	-1.505173	-2.509348	1.004175	0.171156	0.90702	0.09298	1.81404	0.18596	0.2442312
2019	1	-0.7170762	-0.7624324	0.04535614	0.380287	0.921702	0.078298	1.8434	0.156596	0.6371047
2020	0	-1.873761	-2.920153	1.046392	0.151533	0.907041	0.0929592	1.81408	0.185918	0.234135
2021	1	-0.6593346	-0.6657291	0.006394454	0.686687	0.94376	0.0562404	1.88752	0.112481	0.6624173
2022	0	-6.624247	-7.501833	0.8775866	-0.0124551	0.703059	0.296941	1.40612	0.593883	0.2771901
2023	1	-0.1672552	-0.1976757	0.03042058	0.468177	0.971969	0.0280314	1.94394	0.0560628	0.6466916
2024	0	-0.5483237	-1.211229	0.6629054	0.609934	0.935293	0.0647074	1.87059	0.129415	0.3435679
2025	1	-2.108555	-1.892875	-0.21568	0.335011	0.984125	0.0158749	1.96825	0.0317497	0.8271368
2026	0	0.1697866	-0.1581415	0.3279281	0.244548	0.965321	0.0346794	1.93064	0.0693589	0.4802765
2027	1	-1.45739	-1.424651	-0.03273838	0.0762878	0.930537	0.0694628	1.86107	0.138926	0.6888535
2028	0	0.1224696	-0.4753159	0.5977855	0.442313	0.948833	0.0511671	1.89767	0.102334	0.3666855
2029	1	-3.383124	-3.969052	0.5859275	0.287498	0.78645	0.21355	1.5729	0.4271	0.3710596
2030	0	0.6610908	0.4056252	0.2554656	0.45718	0.945202	0.0547985	1.8904	0.109597	0.5163705
2031	1	0.2649217	-0.1163722	0.381294	0.322013	0.920148	0.0798518	1.8403	0.159704	0.4553181
2032	0	0.4229444	0.1627042	0.2602401	0.302984	0.935641	0.0643591	1.87128	0.128718	0.513911
2033	1	-1.448867	-2.333663	0.8847965	0.390733	0.878439	0.121561	1.75688	0.243121	0.2751988
2034	0	-1.30524	-1.048957	-0.2562829	0.407095	0.944126	0.0558737	1.88825	0.111747	0.8614122
