Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
2290	-104.8008	-104.4084	-0.3923846	0.13482	0.96103	0.0389703	1.92206	0.0779406	0.9870047
2300	-103.5881	-103.1827	-0.4053922	0.240693	0.96842	0.03158	1.93684	0.0631599	0.9999271
2310	-103.4119	-103.0084	-0.4034199	0.129852	0.976848	0.0231516	1.9537	0.0463031	0.9979569
2320	-103.9615	-103.5626	-0.3989432	0.096521	0.969273	0.0307269	1.93855	0.0614538	0.9934993
2330	-103.1726	-102.7695	-0.4031321	0.217251	0.975408	0.024592	1.95082	0.0491841	0.9976697
2340	-104.4136	-104.0117	-0.401846	0.193634	0.958582	0.0414178	1.91716	0.0828357	0.9963874
2350	-105.6855	-105.2846	-0.4009192	0.0207665	0.973607	0.0263935	1.94721	0.0527869	0.9954644
2360	-103.6629	-103.2598	-0.4031077	0.248054	0.971816	0.0281845	1.94363	0.0563689	0.9976454
2370	-103.1496	-102.7461	-0.4035459	0.16388	0.967433	0.032567	1.93487	0.065134	0.9980827
2380	-103.2347	-102.8322	-0.4024654	0.199549	0.97728	0.0227202	1.95456	0.0454404	0.9970048
2390	-104.0949	-103.7023	-0.3926173	0.202812	0.974692	0.0253079	1.94938	0.0506158	0.9872344
2400	-103.3933	-102.9933	-0.400019	0.16358	0.975946	0.0240543	1.95189	0.0481085	0.9945687
2410	-104.6594	-104.2636	-0.3957256	0.196506	0.96156	0.0384399	1.92312	0.0768798	0.9903078
2420	-103.6267	-103.2249	-0.4017665	0.118526	0.976041	0.0239589	1.95208	0.0479177	0.9963082
2430	-103.0248	-102.6221	-0.4027167	0.182194	0.972895	0.0271049	1.94579	0.0542098	0.9972554
2440	-104.1513	-103.7567	-0.3945991	0.211547	0.978223	0.0217774	1.95645	0.0435548	0.9891928
2450	-103.8085	-103.4041	-0.4043936	0.161894	0.95965	0.0403498	1.9193	0.0806996	0.9989291
2460	-105.265	-104.8716	-0.3934426	0.104925	0.957006	0.0429936	1.91401	0.0859873	0.9880495
2470	-106.852	-106.467	-0.3850014	0.302187	0.971328	0.0286725	1.94266	0.0573449	0.9797442
2480	-104.1157	-103.7151	-0.4005534	0.189982	0.961679	0.0383214	1.92336	0.0766428	0.9951004
