Iteration	Posterior	Likelihood	Prior	correlations[1]	proportional_rates[1]	proportional_rates[2]	relative_rates[1]	relative_rates[2]	sigma2
1470	20.95283	17.53558	3.417248	-0.166445	0.177915	0.822085	0.35583	1.64417	0.02186839
1480	21.63229	18.59103	3.041262	-0.122395	0.12469	0.87531	0.24938	1.75062	0.03184969
1490	20.75541	17.53639	3.219017	-0.0648511	0.198777	0.801223	0.397555	1.60245	0.02666289
1500	16.04242	12.41273	3.629684	-0.0856386	0.423963	0.576037	0.847926	1.15207	0.01768304
1510	20.16913	16.55052	3.618605	-0.0781859	0.213191	0.786809	0.426382	1.57362	0.01788004
1520	21.19885	18.32387	2.874989	0.368021	0.110164	0.889836	0.220329	1.77967	0.03761119
1530	21.99428	19.15498	2.839296	0.156271	0.0770404	0.92296	0.154081	1.84592	0.03897789
1540	18.79557	15.36034	3.43523	0.3446	0.272371	0.727629	0.544741	1.45526	0.02147866
1550	22.31359	19.32525	2.988339	-0.159985	0.0565944	0.943406	0.113189	1.88681	0.03358069
1560	19.50109	17.12726	2.373833	-0.141286	0.106381	0.893619	0.212762	1.78724	0.06208208
1570	22.05277	19.26448	2.788288	0.185507	0.0415178	0.958482	0.0830357	1.91696	0.04101762
1580	21.31712	18.31079	3.006333	-0.321157	0.120088	0.879912	0.240176	1.75982	0.03298184
1590	19.48374	16.56411	2.919634	0.642123	0.103205	0.896795	0.206409	1.79359	0.03596897
1600	21.89221	19.14976	2.742446	-0.0377391	0.0705096	0.92949	0.141019	1.85898	0.04294175
1610	20.12669	17.33692	2.789771	0.0416272	0.171988	0.828012	0.343976	1.65602	0.04095686
1620	16.00183	13.17304	2.828788	-0.677816	0.0339258	0.966074	0.0678515	1.93215	0.03938962
1630	20.875	18.45176	2.423245	0.30763	0.061473	0.938527	0.122946	1.87705	0.059089
1640	21.20226	17.81795	3.384309	-0.0171127	0.174699	0.825301	0.349398	1.6506	0.02260071
1650	20.96574	18.58704	2.378703	0.332707	0.0491339	0.950866	0.0982678	1.90173	0.06178046
1660	21.74533	19.07318	2.67215	-0.0448948	0.0669738	0.933026	0.133948	1.86605	0.04606897
1670	20.47906	17.98738	2.491675	0.491643	0.0786275	0.921372	0.157255	1.84274	0.05518082
1680	20.75839	17.74043	3.017959	-0.0712249	0.176203	0.823797	0.352405	1.64759	0.03260061
1690	21.22522	17.62796	3.597265	-0.0656511	0.146603	0.853397	0.293206	1.70679	0.0182657
1700	21.74169	19.14681	2.594883	0.205849	0.0497763	0.950224	0.0995525	1.90045	0.04976975
1710	21.73796	19.03954	2.698423	0.263735	0.037212	0.962788	0.0744239	1.92558	0.04487439
1720	21.34612	18.57848	2.767643	-0.0522202	0.101714	0.898286	0.203429	1.79657	0.04187323
1730	21.94598	18.63679	3.309189	-0.197276	0.105492	0.894508	0.210983	1.78902	0.02436387
1740	20.41195	18.09647	2.315476	-0.274337	0.0613461	0.938654	0.122692	1.87731	0.06581277
1750	20.07348	17.9779	2.095584	-0.166353	0.0408864	0.959114	0.0817728	1.91823	0.0819989
1760	17.92651	15.61853	2.307978	-0.285688	0.166127	0.833873	0.332254	1.66775	0.06630813
1770	21.75843	19.1841	2.574327	-0.00575791	0.0327037	0.967296	0.0654074	1.93459	0.0508034
1780	21.68729	19.10141	2.585875	0.0568213	0.0561352	0.943865	0.11227	1.88773	0.05022008
1790	20.87285	17.98456	2.888294	-0.447338	0.110716	0.889284	0.221432	1.77857	0.03711407
1800	22.1409	18.99009	3.15081	-0.0493755	0.0476754	0.952325	0.0953509	1.90465	0.02854496
1810	21.2149	18.08285	3.132048	0.26233	0.148922	0.851078	0.297843	1.70216	0.02908557
1820	22.13735	18.86249	3.274863	-0.0524019	0.109583	0.890417	0.219166	1.78083	0.0252147
1830	22.02345	18.87572	3.147729	-0.13814	0.108027	0.891973	0.216055	1.78395	0.02863303
1840	22.20039	18.96321	3.237179	-0.0551094	0.104157	0.895843	0.208315	1.79169	0.02618301
